index;value
1990 Jan;4890
1990 Feb;4870
1990 Mar;4890
1990 Apr;4880
1990 May;4870
1990 Jun;4910
1990 Jul;4920
1990 Aug;4970
1990 Sep;4950
1990 Oct;4960
1990 Nov;4970
1990 Dec;5000
1991 Jan;4890
1991 Feb;4870
1991 Mar;4880
1991 Apr;4850
1991 May;4860
1991 Jun;4870
1991 Jul;4880
1991 Aug;4870
1991 Sep;4870
1991 Oct;4900
1991 Nov;4910
1991 Dec;4940
1992 Jan;4830
1992 Feb;4830
1992 Mar;4830
1992 Apr;4870
1992 May;4910
1992 Jun;4950
1992 Jul;4970
1992 Aug;4950
1992 Sep;4940
1992 Oct;4970
1992 Nov;4940
1992 Dec;4960
1993 Jan;4870
1993 Feb;4880
1993 Mar;4900
1993 Apr;4950
1993 May;4960
1993 Jun;4980
1993 Jul;4970
1993 Aug;4960
1993 Sep;4950
1993 Oct;4990
1993 Nov;5010
1993 Dec;5030
1994 Jan;5000
1994 Feb;5010
1994 Mar;5050
1994 Apr;5050
1994 May;5080
1994 Jun;5130
1994 Jul;5180
1994 Aug;5190
1994 Sep;5180
1994 Oct;5200
1994 Nov;5220
1994 Dec;5240
1995 Jan;5190
1995 Feb;5230
1995 Mar;5250
1995 Apr;5220
1995 May;5240
1995 Jun;5300
1995 Jul;5270
1995 Aug;5280
1995 Sep;5250
1995 Oct;5280
1995 Nov;5300
1995 Dec;5340
1996 Jan;5360
1996 Feb;5400
1996 Mar;5410
1996 Apr;5390
1996 May;5390
1996 Jun;5430
1996 Jul;5470
1996 Aug;5470
1996 Sep;5470
1996 Oct;5490
1996 Nov;5520
1996 Dec;5560
1997 Jan;5500
1997 Feb;5520
1997 Mar;5550
1997 Apr;5570
1997 May;5590
1997 Jun;5640
1997 Jul;5660
1997 Aug;5670
1997 Sep;5660
1997 Oct;5640
1997 Nov;5660
1997 Dec;5690
1998 Jan;5580
1998 Feb;5570
1998 Mar;5590
1998 Apr;5660
1998 May;5680
1998 Jun;5740
1998 Jul;5730
1998 Aug;5750
1998 Sep;5720
1998 Oct;5770
1998 Nov;5810
1998 Dec;5840
1999 Jan;5760
1999 Feb;5790
1999 Mar;5810
1999 Apr;5880
1999 May;5910
1999 Jun;5970
1999 Jul;5890
1999 Aug;5900
1999 Sep;5890
1999 Oct;5930
1999 Nov;5970
1999 Dec;6010
2000 Jan;5860
2000 Feb;5890
2000 Mar;5910
2000 Apr;5940
2000 May;5960
2000 Jun;5940
2000 Jul;5930
2000 Aug;5920
2000 Sep;5940
2000 Oct;5960
2000 Nov;5960
2000 Dec;5980
2001 Jan;5860
2001 Feb;5860
2001 Mar;5860
2001 Apr;5890
2001 May;5890
2001 Jun;5890
2001 Jul;5900
2001 Aug;5880
