index;value
1985 Jan;1647,62
1985 Feb;1655,71
1985 Mar;1696,64
1985 Apr;1621,89
1985 May;2235,21
1985 Jun;1930,84
1985 Jul;2064,07
1985 Aug;1480,11
1985 Sep;1498,53
1985 Oct;1788,27
1985 Nov;1564,67
1985 Dec;1468,75
1986 Jan;1435,16
1986 Feb;1453,33
1986 Mar;1306,30
1986 Apr;1394,04
1986 May;1284,55
1986 Jun;1335,18
1986 Jul;1535,98
1986 Aug;1285,80
1986 Sep;1201,18
1986 Oct;1438,83
1986 Nov;1251,27
1986 Dec;1416,94
1987 Jan;1290,72
1987 Feb;1284,85
1987 Mar;1323,74
1987 Apr;1300,36
1987 May;1165,25
1987 Jun;1280,99
1987 Jul;1547,87
1987 Aug;1316,78
1987 Sep;1577,42
1987 Oct;1486,38
1987 Nov;1527,08
1987 Dec;1702,12
1988 Jan;1294,13
1988 Feb;1555,85
1988 Mar;1951,87
1988 Apr;1492,59
1988 May;1767,37
1988 Jun;2040,52
1988 Jul;1776,99
1988 Aug;2122,52
1988 Sep;1814,87
1988 Oct;1780,95
1988 Nov;2107,62
1988 Dec;1747,95
1989 Jan;1721,26
1989 Feb;2068,89
1989 Mar;2285,59
1989 Apr;1863,32
1989 May;2071,51
1989 Jun;2030,60
1989 Jul;1725,75
1989 Aug;2006,38
1989 Sep;1693,20
1989 Oct;1747,05
1989 Nov;1963,16
1989 Dec;1745,83
1990 Jan;1844,40
1990 Feb;1864,01
1990 Mar;2075,82
1990 Apr;1690,67
1990 May;2231,43
1990 Jun;1911,62
1990 Jul;2065,97
1990 Aug;2003,18
1990 Sep;1753,13
1990 Oct;2040,21
1990 Nov;1910,98
1990 Dec;1512,69
1991 Jan;1833,11
1991 Feb;1791,68
1991 Mar;1866,92
1991 Apr;1772,11
1991 May;2030,72
1991 Jun;2030,02
1991 Jul;2080,05
1991 Aug;1845,22
1991 Sep;1798,45
1991 Oct;2074,86
1991 Nov;1875,00
1991 Dec;1879,73
1992 Jan;2031,73
1992 Feb;2067,85
1992 Mar;2184,86
1992 Apr;2108,61
1992 May;2000,30
1992 Jun;2281,64
1992 Jul;2505,11
1992 Aug;2041,87
1992 Sep;2403,65
1992 Oct;2170,82
1992 Nov;1996,95
1992 Dec;2154,25
1993 Jan;1912,68
1993 Feb;2138,55
1993 Mar;2546,44
1993 Apr;1906,01
1993 May;2157,16
