index;value
1981 Jan;3129,5
1981 Feb;2773,2
1981 Mar;2731,7
1981 Apr;2675,1
1981 May;2806,5
1981 Jun;2824,1
1981 Jul;2781,1
1981 Aug;3078,7
1981 Sep;2987,1
1981 Oct;3063,4
1981 Nov;2928,3
1981 Dec;3006,9
1982 Jan;2639,7
1982 Feb;2615,2
1982 Mar;2713,0
1982 Apr;2614,0
1982 May;2674,1
1982 Jun;2599,6
1982 Jul;2679,8
1982 Aug;2572,9
1982 Sep;2419,2
1982 Oct;2400,5
1982 Nov;2382,2
1982 Dec;2468,7
1983 Jan;2342,8
1983 Feb;1988,8
1983 Mar;2189,5
1983 Apr;2136,4
1983 May;2342,1
1983 Jun;2207,2
1983 Jul;2348,2
1983 Aug;2441,5
1983 Sep;2258,9
1983 Oct;2141,7
1983 Nov;2111,8
1983 Dec;1942,2
1984 Jan;1975,0
1984 Feb;2005,2
1984 Mar;2053,1
1984 Apr;2083,3
1984 May;2121,2
1984 Jun;2065,7
1984 Jul;2234,4
1984 Aug;2293,3
1984 Sep;2208,8
1984 Oct;2211,2
1984 Nov;2178,9
1984 Dec;2299,8
1985 Jan;2036,4
1985 Feb;1683,1
1985 Mar;1807,8
1985 Apr;1933,3
1985 May;2040,5
1985 Jun;2203,0
1985 Jul;2111,9
1985 Aug;2209,9
1985 Sep;1981,9
1985 Oct;2281,6
1985 Nov;2150,2
1985 Dec;2141,1
1986 Jan;2144,5
1986 Feb;1827,5
1986 Mar;1950,5
1986 Apr;1844,1
1986 May;2117,2
1986 Jun;2139,9
1986 Jul;2130,6
1986 Aug;2241,0
1986 Sep;2042,6
1986 Oct;1977,2
1986 Nov;2196,5
1986 Dec;2283,3
1987 Jan;2195,0
1987 Feb;1837,4
1987 Mar;1986,6
1987 Apr;2099,3
1987 May;2221,0
1987 Jun;2067,3
1987 Jul;2064,4
1987 Aug;2177,2
1987 Sep;2033,6
1987 Oct;1848,0
1987 Nov;2078,1
1987 Dec;2173,5
1988 Jan;2013,1
1988 Feb;1931,1
1988 Mar;2075,3
1988 Apr;2041,2
1988 May;2302,4
1988 Jun;2241,3
1988 Jul;2307,7
1988 Aug;2343,4
1988 Sep;2251,9
1988 Oct;2338,2
1988 Nov;2245,6
1988 Dec;2346,9
1989 Jan;2189,5
1989 Feb;2022,1
1989 Mar;2124,8
1989 Apr;1949,3
1989 May;2234,7
1989 Jun;2291,3
1989 Jul;2354,8
1989 Aug;2361,4
1989 Sep;2188,6
1989 Oct;2120,4
1989 Nov;2140,7
1989 Dec;2188,1
1990 Jan;2240,5
1990 Feb;2109,1
1990 Mar;2027,3
1990 Apr;2126,4
1990 May;2398,2
1990 Jun;2320,5
1990 Jul;2520,2
1990 Aug;2494,2
1990 Sep;2364,1
1990 Oct;2150,1
1990 Nov;2132,0
1990 Dec;2271,4
1991 Jan;2036,9
1991 Feb;2002,5
1991 Mar;2035,1
1991 Apr;2245,8
1991 May;2481,9
1991 Jun;2355,3
1991 Jul;2450,9
1991 Aug;2455,7
1991 Sep;2317,2
1991 Oct;2338,0
1991 Nov;2263,9
1991 Dec;2332,6
1992 Jan;2208,1
1992 Feb;1976,5
1992 Mar;2123,1
1992 Apr;1779,6
1992 May;2356,5
1992 Jun;2306,7
1992 Jul;2379,2
1992 Aug;2272,6
1992 Sep;2277,1
1992 Oct;2336,3
1992 Nov;2144,1
1992 Dec;2110,3
1993 Jan;2116,1
1993 Feb;1764,6
1993 Mar;2025,0
1993 Apr;2065,6
1993 May;2140,6
1993 Jun;2051,3
1993 Jul;2126,3
1993 Aug;1966,6
1993 Sep;1812,6
1993 Oct;2133,6
1993 Nov;2168,6
1993 Dec;2211,2
1994 Jan;2065,5
1994 Feb;1884,5
1994 Mar;1950,0
1994 Apr;2213,2
1994 May;2237,1
1994 Jun;2110,6
1994 Jul;2166,4
1994 Aug;2284,5
1994 Sep;2179,0
1994 Oct;1957,3
1994 Nov;2108,8
1994 Dec;2110,7
1995 Jan;2200,4
1995 Feb;1927,3
1995 Mar;1907,5
1995 Apr;2089,8
1995 May;2131,9
1995 Jun;2112,9
1995 Jul;2196,1
1995 Aug;2295,0
1995 Sep;2166,1
1995 Oct;2008,3
1995 Nov;2009,3
1995 Dec;2111,1
1996 Jan;1862,3
1996 Feb;1919,1
1996 Mar;2155,5
1996 Apr;2146,9
1996 May;2240,0
1996 Jun;2213,9
1996 Jul;2255,3
1996 Aug;2147,5
1996 Sep;2034,5
1996 Oct;2052,7
1996 Nov;2092,3
1996 Dec;2118,0
1997 Jan;2045,9
1997 Feb;1792,2
1997 Mar;2091,5
1997 Apr;1953,7
1997 May;2177,0
1997 Jun;2138,0
1997 Jul;2165,5
1997 Aug;2241,6
1997 Sep;2044,6
1997 Oct;1960,5
1997 Nov;1980,5
1997 Dec;2146,3
1998 Jan;2176,9
1998 Feb;1931,1
1998 Mar;2061,4
1998 Apr;2090,3
1998 May;2314,0
1998 Jun;2287,3
1998 Jul;2258,4
1998 Aug;2117,3
1998 Sep;2079,9
1998 Oct;2276,7
1998 Nov;1977,2
1998 Dec;2122,9
1999 Jan;2106,9
1999 Feb;1890,4
1999 Mar;2114,3
1999 Apr;2143,0
1999 May;2297,4
1999 Jun;2237,7
1999 Jul;2367,8
1999 Aug;2325,0
1999 Sep;2329,5
1999 Oct;2412,9
1999 Nov;2154,8
1999 Dec;2313,1
2000 Jan;2129,5
2000 Feb;1951,4
2000 Mar;2179,7
2000 Apr;2243,1
2000 May;2347,4
2000 Jun;2364,5
2000 Jul;2487,1
2000 Aug;2281,4
2000 Sep;2263,7
2000 Oct;2140,2
2000 Nov;2299,4
2000 Dec;2265,3
2001 Jan;2277,3
2001 Feb;1941,5
2001 Mar;2251,9
2001 Apr;2215,1
2001 May;2503,0
2001 Jun;2275,0
2001 Jul;2453,4
2001 Aug;2371,7
2001 Sep;2229,3
2001 Oct;2240,4
2001 Nov;2239,2
2001 Dec;2140,6
2002 Jan;2226,1
2002 Feb;1970,7
2002 Mar;1990,3
2002 Apr;2237,6
2002 May;2434,2
2002 Jun;2250,6
2002 Jul;2390,6
2002 Aug;2388,2
2002 Sep;2161,2
2002 Oct;2509,0
2002 Nov;2332,2
2002 Dec;2339,5
2003 Jan;2259,4
2003 Feb;2048,8
2003 Mar;2155,8
2003 Apr;2228,0
2003 May;2425,4
2003 Jun;2444,7
2003 Jul;2354,7
2003 Aug;2261,4
2003 Sep;2287,2
2003 Oct;2198,2
2003 Nov;2306,0
2003 Dec;2333,3
2004 Jan;2352,5
2004 Feb;2211,2
2004 Mar;2331,3
2004 Apr;2435,0
2004 May;2493,4
2004 Jun;2505,5
2004 Jul;2410,2
2004 Aug;2586,1
2004 Sep;2464,7
2004 Oct;2332,9
2004 Nov;2185,3
2004 Dec;2473,8
2005 Jan;2402,6
2005 Feb;2089,9
2005 Mar;2255,6
2005 Apr;2140,9
2005 May;2486,0
2005 Jun;2502,7
2005 Jul;2525,0
2005 Aug;2530,5
2005 Sep;2569,9
2005 Oct;2610,5
2005 Nov;2442,1
2005 Dec;2547,3
2006 Jan;2428,9
2006 Feb;2137,4
2006 Mar;2447,8
2006 Apr;2481,6
2006 May;2533,2
2006 Jun;2532,8
2006 Jul;2298,2
2006 Aug;2340,3
2006 Sep;2448,9
2006 Oct;2333,4
2006 Nov;2360,6
2006 Dec;2546,7
2007 Jan;2530,5
2007 Feb;1948,1
2007 Mar;2050,5
2007 Apr;2394,3
2007 May;2622,5
2007 Jun;2434,5
2007 Jul;2148,1
2007 Aug;2369,9
2007 Sep;2501,2
2007 Oct;2541,0
2007 Nov;2326,5
2007 Dec;2445,0
2008 Jan;2469,0
2008 Feb;2220,0
2008 Mar;2458,7
2008 Apr;2311,7
2008 May;2568,7
2008 Jun;2571,0
2008 Jul;2653,2
2008 Aug;2683,9
2008 Sep;2753,5
2008 Oct;2698,9
2008 Nov;2385,4
2008 Dec;2487,8
2009 Jan;2613,0
2009 Feb;2384,0
2009 Mar;2599,3
2009 Apr;2614,0
2009 May;2642,5
2009 Jun;2670,2
2009 Jul;2483,1
2009 Aug;2550,3
2009 Sep;2608,9
2009 Oct;2437,4
2009 Nov;2256,9
2009 Dec;2500,4
2010 Jan;2526,6
2010 Feb;2221,0
2010 Mar;2670,8
2010 Apr;2645,4
2010 May;2864,8
2010 Jun;2673,2
2010 Jul;2766,2
2010 Aug;2823,6
2010 Sep;2710,0
2010 Oct;2342,9
2010 Nov;2448,4
2010 Dec;2570,5
2011 Jan;2429,9
2011 Feb;2384,7
2011 Mar;2538,0
2011 Apr;2436,2
2011 May;2635,0
2011 Jun;2768,5
2011 Jul;2900,6
2011 Aug;2728,2
2011 Sep;2668,8
2011 Oct;2170,5
2011 Nov;2595,7
2011 Dec;2926,3
2012 Jan;2688,9
2012 Feb;2585,9
2012 Mar;2736,7
2012 Apr;2711,0
2012 May;2833,9
2012 Jun;2654,5
2012 Jul;2755,0
2012 Aug;2835,5
2012 Sep;2822,2
2012 Oct;2696,3
2012 Nov;2588,8
2012 Dec;2773,6
2013 Jan;2776,2
2013 Feb;2433,5
2013 Mar;2706,6
2013 Apr;2611,5
2013 May;2700,9
2013 Jun;2806,1
2013 Jul;2832,9
2013 Aug;2594,2
2013 Sep;2701,5
2013 Oct;3479,0
2013 Nov;3343,6
2013 Dec;3298,5
2014 Jan;3010,0
2014 Feb;2691,6
2014 Mar;3306,4
2014 Apr;3378,5
2014 May;3635,2
2014 Jun;3155,6
2014 Jul;3044,7
2014 Aug;2880,8
2014 Sep;2783,7
2014 Oct;2706,2
2014 Nov;2599,4
2014 Dec;2901,8
2015 Jan;2742,0
2015 Feb;2518,5
2015 Mar;2813,5
2015 Apr;2793,7
2015 May;3027,9
2015 Jun;3046,7
