index;value
16919;36800
16920;2933
16921;2969
16922;2947
16923;2943
16924;2951
16925;2955
16926;2964
16927;2936
16928;2965
16929;2962
16930;2926
16931;3031
16932;3007
16933;3058
16934;2990
16935;3123
16936;3120
16937;3107
16938;3146
16939;3145
16940;3148
16941;3155
16942;3155
16943;3198
16944;3261
16945;3135
16946;3187
16947;3193
16948;3192
16949;3200
16950;3190
16951;3170
16952;3167
16953;3162
16954;3183
16955;3183
16956;3207
16957;3204
16958;3196
16959;3190
16960;3204
16961;3207
16962;3226
16963;3226
16964;3220
16965;3214
16966;3210
16967;3212
16968;3218
16969;3217
16970;3224
16971;3206
16972;3205
16973;3183
16974;3179
16975;3179
16976;3171
16977;3143
16978;3131
16979;3115
16980;3108
16981;3068
16982;3073
16983;3088
16984;3092
16985;3070
16986;3071
16987;3104
16988;3092
16989;3048
16990;3036
16991;3021
16992;3012
16993;3015
16994;3035
16995;3034
16996;3047
16997;3046
16998;3072
16999;3065
17000;3066
17001;3081
17002;3062
17003;3078
17004;3078
17005;3070
17006;3029
17007;3028
17008;3004
17009;3002
17010;2989
17011;2995
17012;3020
17013;3021
17014;3016
17015;3032
17016;3052
17017;3040
17018;3039
17019;3053
17020;3073
17021;3077
17022;3083
17023;3081
17024;3105
17025;3104
17026;3046
17027;2992
17028;2970
17029;2964
17030;2948
17031;2927
17032;2926
17033;2933
17034;2936
17035;2920
17036;2915
17037;2924
17038;2918
17039;2927
17040;2941
17041;2891
17042;2891
17043;2891
17044;2894
17045;2893
17046;2860
17047;2860
17048;2872
17049;2873
17050;2867
17051;2863
17052;2861
17053;2859
17054;2863
17055;2845
17056;2832
17057;2826
17058;2829
17059;2846
17060;2838
17061;2835
17062;2837
17063;2841
17064;2849
17065;2854
17066;2859
17067;2861
17068;2870
17069;2872
17070;2894
17071;2904
17072;2908
17073;2968
17074;2958
17075;2953
17076;2941
17077;2940
17078;2903
17079;2905
17080;2904
17081;2901
17082;2919
17083;2650
17084;2626
17085;2665
17086;2629
17087;2620
17088;2627
17089;2610
17090;2602
17091;2682
17092;2596
17093;2580
17094;2595
17095;2615
17096;2613
17097;2655
17098;2651
17099;2666
17100;2669
17101;2650
17102;2633
17103;2631
17104;2629
17105;2646
17106;2651
17107;2657
17108;2674
17109;2675
17110;2648
17111;2645
17112;2651
17113;2661
17114;2627
17115;2655
17116;2710
17117;2679
17118;2674
17119;2671
17120;2668
17121;2673
17122;2684
17123;2677
17124;2625
17125;2611
17126;2611
17127;2613
17128;2625
17129;2611
17130;2615
17131;2614
17132;2618
17133;2633
17134;2636
17135;2623
17136;2622
17137;2625
17138;2639
17139;2646
17140;2615
17141;2644
17142;2635
17143;2646
17144;2662
17145;2645
17146;2635
17147;2601
17148;2600
17149;2608
17150;2617
17151;2618
17152;2621
17153;2621
17154;2623
17155;2620
17156;2571
17157;2567
17158;2555
17159;2576
17160;2557
17161;2562
17162;2591
17163;2585
17164;2602
17165;2624
17166;2629
17167;2630
17168;2640
17169;2645
17170;2667
17171;2647
17172;2627
17173;2627
17174;2626
17175;2650
17176;2662
17177;2671
17178;2662
17179;2662
17180;2781
17181;2745
17182;2652
17183;2652
17184;2653
17185;2717
17186;2645
17187;2667
17188;2670
17189;2637
17190;2661
17191;2653
17192;2516
17193;2501
17194;2500
17195;2535
17196;2549
17197;2479
17198;2461
17199;2580
17200;2565
17201;2558
17202;2558
17203;2553
17204;2538
17205;2553
17206;2548
17207;2538
17208;2552
17209;2553
17210;2553
17211;2562
17212;2564
17213;2575
17214;2575
17215;2562
17216;2561
17217;2561
17218;2527
17219;2525
17220;2525
17221;2538
17222;2563
17223;2550
17224;2556
17225;2580
17226;2599
17227;2599
17228;2732
17229;2724
17230;2704
17231;2684
17232;2682
17233;2635
17234;2611
17235;2612
17236;2603
17237;2595
17238;2597
17239;2598
17240;2593
17241;2595
17242;2595
17243;2608
17244;2607
17245;2606
17246;2581
17247;2582
17248;2582
17249;2582
17250;2582
17251;2535
17252;2533
17253;2533
17254;2518
17255;2508
17256;2518
17257;2518
17258;2504
17259;2576
17260;2575
17261;2565
17262;2565
17263;2551
17264;2550
17265;2550
17266;2550
17267;2536
17268;2527
17269;2527
17270;2527
17271;2527
17272;2527
17273;2526
17274;2526
17275;2512
17276;2488
17277;2487
17278;2488
17279;2487
