index;value
1990 Jan;2370
1990 Feb;2400
1990 Mar;2430
1990 Apr;2400
1990 May;2430
1990 Jun;2470
1990 Jul;2450
1990 Aug;2510
1990 Sep;2510
1990 Oct;2490
1990 Nov;2550
1990 Dec;2580
1991 Jan;2520
1991 Feb;2480
1991 Mar;2480
1991 Apr;2460
1991 May;2470
1991 Jun;2500
1991 Jul;2490
1991 Aug;2500
1991 Sep;2470
1991 Oct;2470
1991 Nov;2530
1991 Dec;2550
1992 Jan;2480
1992 Feb;2460
1992 Mar;2450
1992 Apr;2470
1992 May;2470
1992 Jun;2500
1992 Jul;2460
1992 Aug;2460
1992 Sep;2460
1992 Oct;2470
1992 Nov;2550
1992 Dec;2580
1993 Jan;2490
1993 Feb;2470
1993 Mar;2470
1993 Apr;2510
1993 May;2530
1993 Jun;2550
1993 Jul;2550
1993 Aug;2540
1993 Sep;2560
1993 Oct;2580
1993 Nov;2620
1993 Dec;2670
1994 Jan;2580
1994 Feb;2570
1994 Mar;2590
1994 Apr;2610
1994 May;2650
1994 Jun;2710
1994 Jul;2740
1994 Aug;2770
1994 Sep;2780
1994 Oct;2840
1994 Nov;2920
1994 Dec;3000
1995 Jan;2810
1995 Feb;2740
1995 Mar;2750
1995 Apr;2770
1995 May;2800
1995 Jun;2810
1995 Jul;2880
1995 Aug;2870
1995 Sep;2860
1995 Oct;2950
1995 Nov;3030
1995 Dec;3060
1996 Jan;2890
1996 Feb;2860
1996 Mar;2870
1996 Apr;2820
1996 May;2870
1996 Jun;2890
1996 Jul;2940
1996 Aug;2950
1996 Sep;2920
1996 Oct;3060
1996 Nov;3120
1996 Dec;3150
1997 Jan;3000
1997 Feb;2940
1997 Mar;2950
1997 Apr;2950
1997 May;2970
1997 Jun;3000
1997 Jul;2970
1997 Aug;2830
1997 Sep;2940
1997 Oct;3070
1997 Nov;3130
1997 Dec;3150
1998 Jan;2950
1998 Feb;2880
1998 Mar;2900
1998 Apr;2950
1998 May;2960
1998 Jun;2960
1998 Jul;3020
1998 Aug;3050
1998 Sep;3050
1998 Oct;3090
1998 Nov;3110
1998 Dec;3120
1999 Jan;2960
1999 Feb;2950
1999 Mar;2990
1999 Apr;3030
1999 May;3050
1999 Jun;3070
1999 Jul;3100
1999 Aug;3080
1999 Sep;3070
1999 Oct;3100
1999 Nov;3150
1999 Dec;3210
2000 Jan;3070
2000 Feb;3020
2000 Mar;3030
2000 Apr;3050
2000 May;3040
2000 Jun;3070
2000 Jul;3070
2000 Aug;3050
2000 Sep;3040
2000 Oct;3110
2000 Nov;3160
2000 Dec;3190
2001 Jan;3050
2001 Feb;3000
2001 Mar;2990
2001 Apr;3010
2001 May;3000
2001 Jun;3000
2001 Jul;3000
2001 Aug;3000
2001 Sep;2980
2001 Oct;3000
2001 Nov;3050
2001 Dec;3060
2002 Jan;2930
2002 Feb;2890
2002 Mar;2900
2002 Apr;2880
2002 May;2890
2002 Jun;2890
2002 Jul;2860
2002 Aug;2840
2002 Sep;2830
2002 Oct;2840
2002 Nov;2880
2002 Dec;2920
2003 Jan;2770
2003 Feb;2730
2003 Mar;2750
2003 Apr;2760
2003 May;2800
2003 Jun;2800
2003 Jul;2840
2003 Aug;2860
2003 Sep;2840
2003 Oct;2860
2003 Nov;2890
2003 Dec;2930
2004 Jan;2800
2004 Feb;2780
2004 Mar;2800
2004 Apr;2840
2004 May;2870
2004 Jun;2880
2004 Jul;2890
2004 Aug;2910
2004 Sep;2920
2004 Oct;2950
2004 Nov;3000
2004 Dec;3040
2005 Jan;2870
2005 Feb;2850
2005 Mar;2890
2005 Apr;2950
2005 May;2990
2005 Jun;2980
2005 Jul;2960
2005 Aug;2950
2005 Sep;2910
2005 Oct;2940
2005 Nov;3000
2005 Dec;3040
2006 Jan;2850
2006 Feb;2830
2006 Mar;2860
2006 Apr;2880
2006 May;2930
2006 Jun;2960
2006 Jul;2940
2006 Aug;2950
2006 Sep;3010
2006 Oct;3020
2006 Nov;3090
2006 Dec;3160
2007 Jan;3020
2007 Feb;3020
2007 Mar;3070
2007 Apr;3070
2007 May;3110
2007 Jun;3120
2007 Jul;3100
2007 Aug;3080
2007 Sep;3100
2007 Oct;3110
2007 Nov;3200
2007 Dec;3250
2008 Jan;3080
2008 Feb;3020
2008 Mar;3020
2008 Apr;2990
2008 May;3000
2008 Jun;3010
2008 Jul;2980
2008 Aug;2970
2008 Sep;2950
2008 Oct;2910
2008 Nov;2940
2008 Dec;2990
2009 Jan;2770
2009 Feb;2740
2009 Mar;2720
2009 Apr;2730
2009 May;2750
2009 Jun;2750
2009 Jul;2710
2009 Aug;2730
2009 Sep;2770
2009 Oct;2760
2009 Nov;2840
2009 Dec;2880
2010 Jan;2740
2010 Feb;2730
2010 Mar;2730
2010 Apr;2730
2010 May;2760
2010 Jun;2790
2010 Jul;2780
2010 Aug;2780
2010 Sep;2810
2010 Oct;2810
2010 Nov;2880
2010 Dec;2960
2011 Jan;2800
2011 Feb;2760
2011 Mar;2790
2011 Apr;2820
2011 May;2850
2011 Jun;2870
2011 Jul;2830
2011 Aug;2800
2011 Sep;2830
2011 Oct;2840
2011 Nov;2930
2011 Dec;2970
2012 Jan;2780
2012 Feb;2740
2012 Mar;2750
2012 Apr;2780
2012 May;2800
2012 Jun;2810
2012 Jul;2830
2012 Aug;2820
2012 Sep;2830
2012 Oct;2850
2012 Nov;2950
2012 Dec;2980
2013 Jan;2810
2013 Feb;2800
2013 Mar;2800
2013 Apr;2800
2013 May;2800
2013 Jun;2810
2013 Jul;2790
2013 Aug;2810
2013 Sep;2790
2013 Oct;2820
2013 Nov;2920
2013 Dec;2980
2014 Jan;2790
2014 Feb;2780
2014 Mar;2760
2014 Apr;2770
2014 May;2800
2014 Jun;2810
2014 Jul;2800
2014 Aug;2820
2014 Sep;2830
2014 Oct;2870
2014 Nov;2970
2014 Dec;3020
2015 Jan;2810
2015 Feb;2780
2015 Mar;2760
2015 Apr;2820
2015 May;2890
2015 Jun;2920
