index;value
1996 Jan;3700
1996 Feb;3700
1996 Mar;3700
1996 Apr;3700
1996 May;3700
1996 Jun;3700
1996 Jul;3700
1996 Aug;3700
1996 Sep;3700
1996 Oct;3700
1996 Nov;3500
1996 Dec;3500
1997 Jan;3500
1997 Feb;3500
1997 Mar;3500
1997 Apr;3500
1997 May;3300
1997 Jun;3200
1997 Jul;3200
1997 Aug;3200
1997 Sep;3200
1997 Oct;3200
1997 Nov;3200
1997 Dec;3200
1998 Jan;3800
1998 Feb;3800
1998 Mar;3800
1998 Apr;3800
1998 May;3800
1998 Jun;3800
1998 Jul;3800
1998 Aug;3800
1998 Sep;3800
1998 Oct;3800
1998 Nov;3800
1998 Dec;3800
1999 Jan;3800
1999 Feb;3800
1999 Mar;4700
1999 Apr;4700
1999 May;4700
1999 Jun;4200
1999 Jul;4200
1999 Aug;4200
1999 Sep;4200
1999 Oct;4200
1999 Nov;4200
1999 Dec;4200
2000 Jan;3800
2000 Feb;3600
2000 Mar;4200
2000 Apr;4400
2000 May;4700
2000 Jun;4200
2000 Jul;4200
2000 Aug;3800
2000 Sep;3900
2000 Oct;4100
2000 Nov;4200
2000 Dec;4100
2001 Jan;4200
2001 Feb;4300
2001 Mar;4200
2001 Apr;4600
2001 May;4600
2001 Jun;4600
2001 Jul;4400
2001 Aug;4400
2001 Sep;4400
2001 Oct;4600
2001 Nov;4600
2001 Dec;4600
2002 Jan;4600
2002 Feb;4600
2002 Mar;4700
2002 Apr;4700
2002 May;4700
2002 Jun;4700
2002 Jul;4700
2002 Aug;4700
2002 Sep;4700
2002 Oct;4700
2002 Nov;3900
2002 Dec;3900
2003 Jan;3900
2003 Feb;3900
2003 Mar;3900
2003 Apr;4000
2003 May;4000
2003 Jun;4000
2003 Jul;4000
2003 Aug;4000
2003 Sep;4000
2003 Oct;4000
2003 Nov;3900
2003 Dec;3500
2004 Jan;3500
2004 Feb;3500
2004 Mar;3300
2004 Apr;3500
2004 May;3600
2004 Jun;3600
2004 Jul;3700
2004 Aug;3800
2004 Sep;3700
2004 Oct;3600
2004 Nov;3500
2004 Dec;3400
2005 Jan;3400
2005 Feb;3400
2005 Mar;3400
2005 Apr;3400
2005 May;3400
2005 Jun;3600
2005 Jul;3600
2005 Aug;3600
2005 Sep;3600
2005 Oct;3700
2005 Nov;3700
2005 Dec;3500
2006 Jan;3500
2006 Feb;3500
2006 Mar;3500
2006 Apr;3400
2006 May;3400
2006 Jun;3400
2006 Jul;3600
2006 Aug;3600
2006 Sep;3600
2006 Oct;3900
2006 Nov;3900
2006 Dec;4000
2007 Jan;3800
2007 Feb;3600
2007 Mar;3400
2007 Apr;3400
2007 May;3400
2007 Jun;4300
2007 Jul;4300
2007 Aug;5800
2007 Sep;5900
2007 Oct;5900
2007 Nov;6200
2007 Dec;5900
2008 Jan;5900
2008 Feb;5900
2008 Mar;6600
2008 Apr;6600
2008 May;7000
2008 Jun;7200
2008 Jul;7300
2008 Aug;8600
2008 Sep;7700
2008 Oct;6000
2008 Nov;6400
2008 Dec;9200
2009 Jan;6600
2009 Feb;7000
2009 Mar;8100
2009 Apr;7300
2009 May;9000
2009 Jun;8800
2009 Jul;8700
2009 Aug;8900
2009 Sep;8400
2009 Oct;8200
2009 Nov;7500
2009 Dec;7800
2010 Jan;6700
2010 Feb;7300
2010 Mar;8100
2010 Apr;7700
2010 May;8100
2010 Jun;7400
2010 Jul;8400
2010 Aug;8700
2010 Sep;7000
2010 Oct;7600
2010 Nov;6700
2010 Dec;7500
2011 Jan;6000
2011 Feb;6500
2011 Mar;8100
2011 Apr;6700
2011 May;7600
2011 Jun;6600
2011 Jul;7100
2011 Aug;7100
2011 Sep;7200
2011 Oct;6300
2011 Nov;5500
2011 Dec;7500
2012 Jan;6400
2012 Feb;6400
2012 Mar;8200
2012 Apr;7800
2012 May;8000
2012 Jun;8100
2012 Jul;8000
2012 Aug;8600
2012 Sep;8300
2012 Oct;10100
2012 Nov;7500
2012 Dec;8700
2013 Jan;8200
2013 Feb;8600
2013 Mar;11700
2013 Apr;9700
2013 May;9600
2013 Jun;9700
2013 Jul;9100
2013 Aug;10600
2013 Sep;10100
2013 Oct;9700
2013 Nov;8000
2013 Dec;10200
2014 Jan;8100
2014 Feb;7600
2014 Mar;11100
2014 Apr;9800
2014 May;9000
2014 Jun;9300
2014 Jul;9800
2014 Aug;10600
2014 Sep;9300
2014 Oct;11200
2014 Nov;7900
2014 Dec;10500
2015 Jan;9100
2015 Feb;8200
2015 Mar;11000
2015 Apr;9500
2015 May;9400
