index;value
1988 Jan;561,047
1988 Feb;671,446
1988 Mar;790,914
1988 Apr;670,204
1988 May;681,247
1988 Jun;767,216
1988 Jul;670,406
1988 Aug;612,991
1988 Sep;739,370
1988 Oct;760,089
1988 Nov;775,307
1988 Dec;767,178
1989 Jan;734,440
1989 Feb;884,487
1989 Mar;861,541
1989 Apr;853,079
1989 May;803,006
1989 Jun;906,193
1989 Jul;818,231
1989 Aug;613,955
1989 Sep;808,097
1989 Oct;897,523
1989 Nov;894,182
1989 Dec;914,756
1990 Jan;812,136
1990 Feb;988,444
1990 Mar;1006,416
1990 Apr;847,239
1990 May;892,321
1990 Jun;850,579
1990 Jul;889,082
1990 Aug;662,857
1990 Sep;812,903
1990 Oct;988,406
1990 Nov;858,280
1990 Dec;765,425
1991 Jan;799,475
1991 Feb;959,038
1991 Mar;866,507
1991 Apr;956,877
1991 May;750,214
1991 Jun;836,363
1991 Jul;897,677
1991 Aug;588,380
1991 Sep;812,558
1991 Oct;944,273
1991 Nov;826,763
1991 Dec;784,747
1992 Jan;745,460
1992 Feb;827,322
1992 Mar;907,252
1992 Apr;856,915
1992 May;928,146
1992 Jun;828,493
1992 Jul;774,796
1992 Aug;610,384
1992 Sep;787,373
1992 Oct;856,882
1992 Nov;806,916
1992 Dec;732,271
1993 Jan;667,358
1993 Feb;794,217
1993 Mar;904,246
1993 Apr;852,160
1993 May;736,791
1993 Jun;994,896
1993 Jul;756,252
1993 Aug;621,199
1993 Sep;781,220
1993 Oct;819,827
1993 Nov;831,468
1993 Dec;799,575
1994 Jan;729,075
1994 Feb;796,657
1994 Mar;956,881
1994 Apr;811,315
1994 May;805,154
1994 Jun;876,935
1994 Jul;769,208
1994 Aug;654,629
1994 Sep;858,610
1994 Oct;910,840
1994 Nov;855,403
1994 Dec;916,153
1995 Jan;753,883
1995 Feb;833,135
1995 Mar;978,225
1995 Apr;909,801
1995 May;871,883
1995 Jun;971,376
1995 Jul;830,963
1995 Aug;672,085
1995 Sep;928,253
1995 Oct;1018,356
1995 Nov;981,844
1995 Dec;877,390
1996 Jan;928,391
1996 Feb;905,047
1996 Mar;1039,019
1996 Apr;969,074
1996 May;907,690
1996 Jun;860,520
1996 Jul;1048,903
1996 Aug;613,295
1996 Sep;876,750
1996 Oct;976,125
1996 Nov;893,753
1996 Dec;979,583
1997 Jan;1001,055
1997 Feb;957,945
1997 Mar;961,151
1997 Apr;1085,029
