index;value
1990 Jan;1678,1
1990 Feb;1682,5
1990 Mar;1663,5
1990 Apr;1672,3
1990 May;1673,3
1990 Jun;1652,9
1990 Jul;1675,9
1990 Aug;1682,9
1990 Sep;1707,9
1990 Oct;1739,3
1990 Nov;1742,9
1990 Dec;1739,6
1991 Jan;1750,9
1991 Feb;1758,6
1991 Mar;1740,3
1991 Apr;1762,4
1991 May;1774,0
1991 Jun;1736,6
1991 Jul;1748,8
1991 Aug;1724,7
1991 Sep;1755,4
1991 Oct;1775,8
1991 Nov;1788,7
1991 Dec;1775,4
1992 Jan;1795,9
1992 Feb;1780,7
1992 Mar;1793,5
1992 Apr;1780,3
1992 May;1786,1
1992 Jun;1774,9
1992 Jul;1786,9
1992 Aug;1777,0
1992 Sep;1807,9
1992 Oct;1827,2
1992 Nov;1855,0
1992 Dec;1831,5
1993 Jan;1856,0
1993 Feb;1862,5
1993 Mar;1866,1
1993 Apr;1864,1
1993 May;1867,3
1993 Jun;1836,4
1993 Jul;1829,0
1993 Aug;1817,5
1993 Sep;1850,2
1993 Oct;1870,5
1993 Nov;1878,8
1993 Dec;1882,2
1994 Jan;1888,1
1994 Feb;1873,5
1994 Mar;1875,2
1994 Apr;1870,2
1994 May;1878,0
1994 Jun;1840,3
1994 Jul;1852,6
1994 Aug;1853,6
1994 Sep;1873,1
1994 Oct;1898,0
1994 Nov;1912,5
1994 Dec;1910,9
1995 Jan;1942,5
1995 Feb;1933,8
1995 Mar;1940,1
1995 Apr;1956,0
1995 May;1945,1
1995 Jun;1899,2
1995 Jul;1917,9
1995 Aug;1895,3
1995 Sep;1929,5
1995 Oct;1949,5
1995 Nov;1954,1
1995 Dec;1961,8
1996 Jan;1988,3
1996 Feb;1989,4
1996 Mar;2005,6
1996 Apr;2021,4
1996 May;2003,1
1996 Jun;1965,9
1996 Jul;1969,7
1996 Aug;1947,3
1996 Sep;1973,8
1996 Oct;1979,8
1996 Nov;1995,5
1996 Dec;1978,9
1997 Jan;1980,5
1997 Feb;1981,2
1997 Mar;1988,8
1997 Apr;1991,4
1997 May;1991,8
1997 Jun;1940,1
1997 Jul;1955,8
1997 Aug;1945,4
1997 Sep;1979,0
1997 Oct;2002,3
1997 Nov;2000,4
1997 Dec;2004,9
1998 Jan;2002,8
1998 Feb;2017,2
1998 Mar;2011,2
1998 Apr;2006,0
1998 May;2014,3
1998 Jun;1995,2
1998 Jul;1984,1
1998 Aug;1973,9
1998 Sep;2005,9
1998 Oct;1994,7
1998 Nov;2011,0
1998 Dec;2003,7
1999 Jan;2068,0
1999 Feb;2081,6
1999 Mar;2078,7
1999 Apr;2107,8
1999 May;2091,4
1999 Jun;2091,3
1999 Jul;2132,6
1999 Aug;2100,7
1999 Sep;2106,3
1999 Oct;2147,5
1999 Nov;2155,2
1999 Dec;2144,8
2000 Jan;2025,9
2000 Feb;2058,9
