index;value
1990 Jan;1930
1990 Feb;1950
1990 Mar;1960
1990 Apr;1980
1990 May;1980
1990 Jun;1960
1990 Jul;1940
1990 Aug;1960
1990 Sep;1990
1990 Oct;2070
1990 Nov;2070
1990 Dec;2080
1991 Jan;2030
1991 Feb;2050
1991 Mar;2060
1991 Apr;2090
1991 May;2090
1991 Jun;2060
1991 Jul;2040
1991 Aug;2040
1991 Sep;2070
1991 Oct;2110
1991 Nov;2120
1991 Dec;2130
1992 Jan;2110
1992 Feb;2130
1992 Mar;2160
1992 Apr;2140
1992 May;2170
1992 Jun;2120
1992 Jul;2130
1992 Aug;2130
1992 Sep;2140
1992 Oct;2230
1992 Nov;2230
1992 Dec;2230
1993 Jan;2220
1993 Feb;2230
1993 Mar;2230
1993 Apr;2250
1993 May;2260
1993 Jun;2210
1993 Jul;2230
1993 Aug;2210
1993 Sep;2260
1993 Oct;2310
1993 Nov;2310
1993 Dec;2320
1994 Jan;2300
1994 Feb;2320
1994 Mar;2330
1994 Apr;2370
1994 May;2390
1994 Jun;2350
1994 Jul;2370
1994 Aug;2370
1994 Sep;2410
1994 Oct;2450
1994 Nov;2460
1994 Dec;2480
1995 Jan;2470
1995 Feb;2500
1995 Mar;2520
1995 Apr;2540
1995 May;2550
1995 Jun;2530
1995 Jul;2550
1995 Aug;2580
1995 Sep;2600
1995 Oct;2600
1995 Nov;2620
1995 Dec;2630
1996 Jan;2640
1996 Feb;2660
1996 Mar;2680
1996 Apr;2670
1996 May;2690
1996 Jun;2670
1996 Jul;2680
1996 Aug;2690
1996 Sep;2740
1996 Oct;2730
1996 Nov;2760
1996 Dec;2760
1997 Jan;2760
1997 Feb;2800
1997 Mar;2810
1997 Apr;2860
1997 May;2880
1997 Jun;2830
1997 Jul;2870
1997 Aug;2860
1997 Sep;2880
1997 Oct;2880
1997 Nov;2900
1997 Dec;2930
1998 Jan;2950
1998 Feb;3000
1998 Mar;3030
1998 Apr;3050
1998 May;3040
1998 Jun;3040
1998 Jul;3060
1998 Aug;3050
1998 Sep;3060
1998 Oct;3090
1998 Nov;3120
1998 Dec;3120
1999 Jan;3030
1999 Feb;3070
1999 Mar;3110
1999 Apr;3160
1999 May;3150
1999 Jun;3140
1999 Jul;3180
1999 Aug;3180
1999 Sep;3220
1999 Oct;3230
1999 Nov;3230
1999 Dec;3240
2000 Jan;3190
2000 Feb;3190
2000 Mar;3220
2000 Apr;3240
2000 May;3240
2000 Jun;3250
2000 Jul;3210
2000 Aug;3200
2000 Sep;3240
2000 Oct;3260
2000 Nov;3290
2000 Dec;3310
2001 Jan;3250
2001 Feb;3290
2001 Mar;3310
2001 Apr;3250
2001 May;3260
2001 Jun;3300
2001 Jul;3310
2001 Aug;3320
2001 Sep;3380
2001 Oct;3450
2001 Nov;3470
2001 Dec;3490
2002 Jan;3480
2002 Feb;3510
2002 Mar;3540
2002 Apr;3560
2002 May;3570
2002 Jun;3570
2002 Jul;3610
2002 Aug;3620
2002 Sep;3650
2002 Oct;3640
2002 Nov;3670
2002 Dec;3710
2003 Jan;3710
2003 Feb;3720
2003 Mar;3750
2003 Apr;3720
2003 May;3720
2003 Jun;3720
2003 Jul;3720
2003 Aug;3750
2003 Sep;3790
2003 Oct;3810
2003 Nov;3820
2003 Dec;3850
2004 Jan;3770
2004 Feb;3790
2004 Mar;3820
2004 Apr;3820
2004 May;3820
2004 Jun;3800
2004 Jul;3800
2004 Aug;3810
2004 Sep;3830
2004 Oct;3830
