index;value
1986 Apr;3724,70690
1986 May;3688,59357
1986 Jun;3395,45050
1986 Jul;3362,92506
1986 Aug;3061,46443
1986 Sep;3465,97365
1986 Oct;3417,18852
1986 Nov;3526,94143
1986 Dec;4330,89832
1987 Jan;4024,99984
1987 Feb;3684,88265
1987 Mar;3630,87621
1987 Apr;3612,40688
1987 May;3387,20249
1987 Jun;3262,41027
1987 Jul;3480,07388
1987 Aug;3017,46567
1987 Sep;3610,26351
1987 Oct;3648,50794
1987 Nov;3643,70340
1987 Dec;4491,26715
1988 Jan;4266,66889
1988 Feb;3774,37725
1988 Mar;3817,34014
1988 Apr;3764,04465
1988 May;3404,98275
1988 Jun;3359,78136
1988 Jul;3396,42882
1988 Aug;3415,36550
1988 Sep;3654,84349
1988 Oct;3467,48462
1988 Nov;3462,86840
1988 Dec;4605,63652
1989 Jan;4578,51465
1989 Feb;4156,54132
1989 Mar;3796,04844
1989 Apr;3849,04429
1989 May;3776,11773
1989 Jun;3653,66430
1989 Jul;3832,50474
1989 Aug;3663,92986
1989 Sep;3927,99096
1989 Oct;3957,94845
1989 Nov;3849,67750
1989 Dec;4524,66301
1990 Jan;4723,37939
1990 Feb;4124,20950
1990 Mar;4095,13370
1990 Apr;3991,37390
1990 May;3947,17420
1990 Jun;3755,12090
1990 Jul;4079,46560
1990 Aug;3748,64110
1990 Sep;3904,01170
1990 Oct;3867,72370
1990 Nov;3718,70690
1990 Dec;4714,19800
1991 Jan;4375,54630
1991 Feb;4086,75760
1991 Mar;3973,70550
1991 Apr;3965,39170
1991 May;3664,19680
1991 Jun;3552,09790
1991 Jul;3698,40910
1991 Aug;3526,56670
1991 Sep;3818,88790
1991 Oct;3437,29180
1991 Nov;3636,89050
1991 Dec;4515,56050
1992 Jan;4275,59710
1992 Feb;4043,29800
1992 Mar;3938,51250
1992 Apr;3827,60960
1992 May;3758,14940
1992 Jun;3820,10515
1992 Jul;3929,11340
1992 Aug;3867,43750
1992 Sep;4191,92200
1992 Oct;3990,77080
1992 Nov;3757,80790
1992 Dec;4588,99625
1993 Jan;4533,21180
1993 Feb;4174,62160
1993 Mar;4062,90260
1993 Apr;3750,76350
1993 May;3825,07200
1993 Jun;3731,81380
1993 Jul;3786,26980
1993 Aug;3665,80470
1993 Sep;4037,95740
1993 Oct;3980,86960
1993 Nov;3979,51050
1993 Dec;4635,54690
1994 Jan;4727,58600
1994 Feb;4511,55540
1994 Mar;4433,73740
1994 Apr;4332,35530
1994 May;4188,17910
1994 Jun;4255,25540
1994 Jul;4470,58950
1994 Aug;4014,83630
1994 Sep;4532,09230
1994 Oct;4409,34796
1994 Nov;4399,22270
1994 Dec;4949,15590
1995 Jan;4889,66790
1995 Feb;4961,14900
1995 Mar;4941,10014
1995 Apr;4770,25988
1995 May;4705,89556
1995 Jun;4743,32130
1995 Jul;4606,01941
1995 Aug;4456,43400
1995 Sep;4727,83770
1995 Oct;4770,40330
1995 Nov;4727,39170
1995 Dec;5125,96130
1996 Jan;5207,78400
1996 Feb;4946,26480
1996 Mar;4866,23500
1996 Apr;4921,21250
1996 May;4891,84940
1996 Jun;4589,81660
1996 Jul;4948,87460
1996 Aug;4601,61630
1996 Sep;4760,83990
1996 Oct;4870,01130
1996 Nov;4492,43540
1996 Dec;5403,43570
1997 Jan;5171,17750
1997 Feb;5056,52920
1997 Mar;4762,69990
1997 Apr;4777,00010
1997 May;4523,40660
1997 Jun;4443,53290
1997 Jul;4495,97460
1997 Aug;4236,77681
1997 Sep;4575,00120
1997 Oct;4614,69720
1997 Nov;4565,30470
1997 Dec;5304,16890
1998 Jan;5148,47240
1998 Feb;4790,06650
1998 Mar;4694,81370
1998 Apr;4702,85980
1998 May;4578,67740
1998 Jun;4447,77970
1998 Jul;4569,07000
1998 Aug;4372,19530
1998 Sep;4958,13050
1998 Oct;4801,19040
1998 Nov;4865,90640
1998 Dec;5365,12130
1999 Jan;5390,69520
1999 Feb;5214,07420
1999 Mar;5135,70040
1999 Apr;5015,91090
1999 May;4752,34260
1999 Jun;4602,36810
1999 Jul;4772,94450
1999 Aug;4630,42768
1999 Sep;5013,45500
1999 Oct;4941,71930
1999 Nov;4797,73110
1999 Dec;5426,03300
2000 Jan;5178,14770
2000 Feb;4981,42440
2000 Mar;5094,16870
2000 Apr;4962,92860
2000 May;4904,22248
2000 Jun;4782,52723
2000 Jul;4937,31060
2000 Aug;4859,74580
2000 Sep;4955,09770
2000 Oct;4938,74350
2000 Nov;4792,19600
2000 Dec;5392,00780
2001 Jan;5477,21290
2001 Feb;5277,41190
2001 Mar;5150,85580
2001 Apr;5072,02430
2001 May;5110,23300
2001 Jun;4949,54260
2001 Jul;5026,18270
2001 Aug;4841,53690
2001 Sep;4987,44890
2001 Oct;4952,84730
2001 Nov;4898,80860
2001 Dec;5569,51530
2002 Jan;5498,09790
2002 Feb;5182,93830
2002 Mar;5051,49180
2002 Apr;4867,20850
2002 May;4845,23310
2002 Jun;4814,49700
2002 Jul;4669,49940
2002 Aug;4718,89780
2002 Sep;5185,73700
2002 Oct;5191,75890
2002 Nov;5035,73560
2002 Dec;5575,80640
2003 Jan;5592,86120
2003 Feb;5394,88890
2003 Mar;5232,40460
2003 Apr;5081,59550
2003 May;4954,49110
2003 Jun;4759,36990
2003 Jul;4962,47890
2003 Aug;4844,03820
2003 Sep;4985,94650
2003 Oct;5123,38120
2003 Nov;4993,09170
2003 Dec;5569,38210
