index;value
1990 Jan;4950
1990 Feb;5190
1990 Mar;5270
1990 Apr;5190
1990 May;5230
1990 Jun;5180
1990 Jul;5050
1990 Aug;5140
1990 Sep;5300
1990 Oct;5310
1990 Nov;5380
1990 Dec;5390
1991 Jan;5010
1991 Feb;5200
1991 Mar;5230
1991 Apr;5230
1991 May;5280
1991 Jun;5240
1991 Jul;5110
1991 Aug;5140
1991 Sep;5360
1991 Oct;5390
1991 Nov;5420
1991 Dec;5480
1992 Jan;5070
1992 Feb;5300
1992 Mar;5350
1992 Apr;5380
1992 May;5440
1992 Jun;5380
1992 Jul;5220
1992 Aug;5230
1992 Sep;5440
1992 Oct;5450
1992 Nov;5490
1992 Dec;5520
1993 Jan;5190
1993 Feb;5400
1993 Mar;5460
1993 Apr;5480
1993 May;5510
1993 Jun;5500
1993 Jul;5400
1993 Aug;5410
1993 Sep;5640
1993 Oct;5770
1993 Nov;5830
1993 Dec;5850
1994 Jan;5490
1994 Feb;5710
1994 Mar;5800
1994 Apr;5810
1994 May;5860
1994 Jun;5770
1994 Jul;5650
1994 Aug;5630
1994 Sep;5900
1994 Oct;5970
1994 Nov;6030
1994 Dec;6030
1995 Jan;5660
1995 Feb;5910
1995 Mar;5980
1995 Apr;6070
1995 May;6100
1995 Jun;6040
1995 Jul;5890
1995 Aug;5880
1995 Sep;6170
1995 Oct;6220
1995 Nov;6290
1995 Dec;6290
1996 Jan;5950
1996 Feb;6240
1996 Mar;6310
1996 Apr;6380
1996 May;6430
1996 Jun;6290
1996 Jul;6130
1996 Aug;6160
1996 Sep;6360
1996 Oct;6470
1996 Nov;6520
1996 Dec;6550
1997 Jan;6130
1997 Feb;6440
1997 Mar;6520
1997 Apr;6630
1997 May;6700
1997 Jun;6620
1997 Jul;6390
1997 Aug;6430
1997 Sep;6660
1997 Oct;6720
1997 Nov;6750
1997 Dec;6800
1998 Jan;6330
1998 Feb;6610
1998 Mar;6660
1998 Apr;6730
1998 May;6740
1998 Jun;6660
1998 Jul;6480
1998 Aug;6460
1998 Sep;6750
1998 Oct;6850
1998 Nov;6890
1998 Dec;6950
1999 Jan;6470
1999 Feb;6760
1999 Mar;6850
1999 Apr;6880
1999 May;6860
1999 Jun;6740
1999 Jul;6640
1999 Aug;6630
1999 Sep;6920
1999 Oct;7060
1999 Nov;7130
1999 Dec;7090
2000 Jan;6770
2000 Feb;7010
2000 Mar;7100
2000 Apr;7130
2000 May;7120
2000 Jun;6970
2000 Jul;6770
2000 Aug;6840
2000 Sep;7100
2000 Oct;7190
2000 Nov;7240
2000 Dec;7200
2001 Jan;6780
2001 Feb;7050
2001 Mar;7130
2001 Apr;7180
2001 May;7170
2001 Jun;6960
2001 Jul;6770
2001 Aug;6880
2001 Sep;7100
2001 Oct;7240
2001 Nov;7330
2001 Dec;7370
2002 Jan;7050
2002 Feb;7300
2002 Mar;7400
2002 Apr;7360
2002 May;7360
2002 Jun;7190
2002 Jul;7040
2002 Aug;7030
2002 Sep;7350
2002 Oct;7410
2002 Nov;7490
2002 Dec;7560
2003 Jan;7140
2003 Feb;7450
2003 Mar;7520
2003 Apr;7520
2003 May;7520
2003 Jun;7320
2003 Jul;7170
2003 Aug;7110
2003 Sep;7440
2003 Oct;7560
2003 Nov;7610
2003 Dec;7620
2004 Jan;7100
2004 Feb;7370
2004 Mar;7460
2004 Apr;7510
2004 May;7560
2004 Jun;7390
2004 Jul;7190
2004 Aug;7210
2004 Sep;7500
2004 Oct;7640
2004 Nov;7700
2004 Dec;7730
2005 Jan;7360
2005 Feb;7660
2005 Mar;7720
2005 Apr;7840
2005 May;7780
2005 Jun;7690
2005 Jul;7560
2005 Aug;7590
2005 Sep;7910
2005 Oct;8020
2005 Nov;8120
2005 Dec;8030
2006 Jan;7570
2006 Feb;7870
2006 Mar;7960
2006 Apr;8020
2006 May;8030
2006 Jun;7730
2006 Jul;7690
2006 Aug;7710
2006 Sep;8060
2006 Oct;8140
2006 Nov;8200
2006 Dec;8180
2007 Jan;7800
2007 Feb;8100
2007 Mar;8230
2007 Apr;8240
2007 May;8290
2007 Jun;7990
2007 Jul;7890
2007 Aug;7900
2007 Sep;8260
2007 Oct;8400
2007 Nov;8430
2007 Dec;8340
2008 Jan;7920
2008 Feb;8260
2008 Mar;8360
2008 Apr;8410
2008 May;8400
2008 Jun;8090
2008 Jul;7960
2008 Aug;7960
2008 Sep;8280
2008 Oct;8460
2008 Nov;8450
2008 Dec;8380
2009 Jan;8050
2009 Feb;8180
2009 Mar;8250
2009 Apr;8370
2009 May;8380
2009 Jun;8030
2009 Jul;7900
2009 Aug;7840
2009 Sep;8250
2009 Oct;8460
2009 Nov;8510
2009 Dec;8480
2010 Jan;8110
2010 Feb;8360
2010 Mar;8510
2010 Apr;8400
2010 May;8430
2010 Jun;8060
2010 Jul;8010
2010 Aug;8010
2010 Sep;8300
2010 Oct;8460
2010 Nov;8500
2010 Dec;8440
2011 Jan;8030
2011 Feb;8320
2011 Mar;8430
2011 Apr;8480
2011 May;8620
2011 Jun;8230
2011 Jul;8180
2011 Aug;8160
2011 Sep;8640
2011 Oct;8810
2011 Nov;8860
2011 Dec;8860
2012 Jan;8500
2012 Feb;8790
2012 Mar;8840
2012 Apr;8920
