index;value
1913 Jan;5600
1913 Feb;5600
1913 Mar;5600
1913 Apr;5610
1913 May;5560
1913 Jun;5540
1913 Jul;5570
1913 Aug;5570
1913 Sep;5570
1913 Oct;5560
1913 Nov;5550
1913 Dec;5540
1914 Jan;5530
1914 Feb;5530
1914 Mar;5520
1914 Apr;5520
1914 May;5520
1914 Jun;5510
1914 Jul;5480
1914 Aug;5460
1914 Sep;5510
1914 Oct;5500
1914 Nov;5490
1914 Dec;5440
1915 Jan;5410
1915 Feb;5390
1915 Mar;5390
1915 Apr;5370
1915 May;5370
1915 Jun;5350
1915 Jul;5340
1915 Aug;5340
1915 Sep;5360
1915 Oct;5370
1915 Nov;5320
1915 Dec;5450
1916 Jan;5450
1916 Feb;5640
1916 Mar;6080
1916 Apr;6380
1916 May;6540
1916 Jun;8980
1916 Jul;9360
1916 Aug;9560
1916 Sep;9550
1916 Oct;9730
1916 Nov;9790
1916 Dec;10490
1917 Jan;10730
1917 Feb;10880
1917 Mar;10630
1917 Apr;10910
1917 May;10720
1917 Jun;10660
1917 Jul;10430
1917 Aug;10410
1917 Sep;9740
1917 Oct;9380
1917 Nov;9270
1917 Dec;9090
1918 Jan;9070
1918 Feb;9260
1918 Mar;9320
1918 Apr;9420
1918 May;9590
1918 Jun;9870
1918 Jul;10280
1918 Aug;10450
1918 Sep;10880
1918 Oct;10950
1918 Nov;11820
1918 Dec;11770
1919 Jan;11830
1919 Feb;11700
1919 Mar;10840
1919 Apr;10840
1919 May;10680
1919 Jun;10560
1919 Jul;10710
1919 Aug;11360
1919 Sep;11610
1919 Oct;11870
1919 Nov;12130
1919 Dec;12530
1920 Jan;13260
1920 Feb;14140
1920 Mar;15200
1920 Apr;15990
1920 May;16820
1920 Jun;17370
1920 Jul;18160
1920 Aug;18740
1920 Sep;19160
1920 Oct;18950
1920 Nov;18120
1920 Dec;16510
1921 Jan;12590
1921 Feb;12480
1921 Mar;11590
1921 Apr;11100
1921 May;10870
1921 Jun;10680
1921 Jul;10250
1921 Aug;9650
1921 Sep;9430
1921 Oct;9240
1921 Nov;9020
1921 Dec;8760
1922 Jan;8690
1922 Feb;8710
1922 Mar;8700
1922 Apr;8680
1922 May;8680
1922 Jun;8750
1922 Jul;8810
1922 Aug;9150
1922 Sep;9680
1922 Oct;9910
1922 Nov;10070
1922 Dec;10190
1923 Jan;10460
1923 Feb;10420
1923 Mar;10300
1923 Apr;10340
1923 May;10220
1923 Jun;10150
1923 Jul;10070
1923 Aug;10100
1923 Sep;10080
1923 Oct;9930
1923 Nov;9940
1923 Dec;9930
1924 Jan;9940
1924 Feb;9960
1924 Mar;9960
1924 Apr;10080
1924 May;10090
1924 Jun;10120
1924 Jul;9980
1924 Aug;10150
1924 Sep;10420
1924 Oct;10370
1924 Nov;10400
1924 Dec;11550
1925 Jan;10360
1925 Feb;10000
1925 Mar;10000
1925 Apr;11610
1925 May;11330
1925 Jun;10990
1925 Jul;11110
1925 Aug;11200
1925 Sep;11300
1925 Oct;10550
1925 Nov;10520
1925 Dec;10090
1926 Jan;10560
1926 Feb;10830
1926 Mar;10490
1926 Apr;10190
1926 May;10100
1926 Jun;10020
1926 Jul;9990
1926 Aug;10010
1926 Sep;9660
1926 Oct;9320
1926 Nov;9330
1926 Dec;9480
1927 Jan;9410
1927 Feb;9410
1927 Mar;9410
1927 Apr;9470
1927 May;9410
1927 Jun;9420
1927 Jul;9380
1927 Aug;9380
1927 Sep;9420
1927 Oct;9390
1927 Nov;9360
1927 Dec;9320
1928 Jan;9310
1928 Feb;9310
1928 Mar;9280
1928 Apr;9260
1928 May;9220
1928 Jun;9160
1928 Jul;9160
1928 Aug;9130
1928 Sep;9140
1928 Oct;9150
1928 Nov;9140
1928 Dec;8980
1929 Jan;8920
1929 Feb;8920
1929 Mar;8920
1929 Apr;8910
1929 May;8950
1929 Jun;8920
1929 Jul;8890
1929 Aug;8890
1929 Sep;8880
1929 Oct;8860
1929 Nov;8860
1929 Dec;8800
1930 Jan;8790
1930 Feb;8750
1930 Mar;8750
1930 Apr;8690
1930 May;8690
1930 Jun;8660
1930 Jul;8530
1930 Aug;8530
1930 Sep;8500
1930 Oct;8500
1930 Nov;8440
1930 Dec;8350
1931 Jan;8300
1931 Feb;8250
1931 Mar;8220
1931 Apr;8220
1931 May;8160
1931 Jun;8090
1931 Jul;8080
