index;value
1993 Jan;550
1993 Feb;770
1993 Mar;600
1993 Apr;790
1993 May;410
1993 Jun;370
1993 Jul;390
1993 Aug;480
1993 Sep;420
1993 Oct;840
1993 Nov;740
1993 Dec;470
1994 Jan;610
1994 Feb;950
1994 Mar;840
1994 Apr;580
1994 May;640
1994 Jun;600
1994 Jul;510
1994 Aug;640
1994 Sep;650
1994 Oct;370
1994 Nov;310
1994 Dec;590
1995 Jan;720
1995 Feb;960
1995 Mar;740
1995 Apr;480
1995 May;450
1995 Jun;540
1995 Jul;570
1995 Aug;730
1995 Sep;580
1995 Oct;410
1995 Nov;770
1995 Dec;650
1996 Jan;900
1996 Feb;1090
1996 Mar;980
1996 Apr;990
1996 May;930
1996 Jun;760
1996 Jul;640
1996 Aug;890
1996 Sep;800
1996 Oct;790
1996 Nov;700
1996 Dec;1130
1997 Jan;920
1997 Feb;1010
1997 Mar;930
1997 Apr;1040
1997 May;900
1997 Jun;810
1997 Jul;820
1997 Aug;790
1997 Sep;740
1997 Oct;750
1997 Nov;640
1997 Dec;690
1998 Jan;690
1998 Feb;750
1998 Mar;660
1998 Apr;780
1998 May;440
1998 Jun;570
1998 Jul;690
1998 Aug;600
1998 Sep;940
1998 Oct;730
1998 Nov;630
1998 Dec;920
1999 Jan;1030
1999 Feb;960
1999 Mar;750
1999 Apr;720
1999 May;950
1999 Jun;670
1999 Jul;570
1999 Aug;900
1999 Sep;770
1999 Oct;850
1999 Nov;550
1999 Dec;540
2000 Jan;800
2000 Feb;1110
2000 Mar;730
2000 Apr;920
2000 May;1330
2000 Jun;730
2000 Jul;740
2000 Aug;880
2000 Sep;1090
2000 Oct;900
2000 Nov;950
2000 Dec;1360
2001 Jan;1390
2001 Feb;1030
2001 Mar;1080
2001 Apr;1120
2001 May;950
2001 Jun;1030
2001 Jul;690
2001 Aug;980
2001 Sep;850
2001 Oct;720
2001 Nov;760
2001 Dec;970
2002 Jan;1170
2002 Feb;980
2002 Mar;1000
2002 Apr;970
2002 May;1150
2002 Jun;950
2002 Jul;1010
2002 Aug;1080
2002 Sep;920
2002 Oct;1330
2002 Nov;1370
2002 Dec;1470
2003 Jan;1460
2003 Feb;1580
2003 Mar;1140
2003 Apr;1280
2003 May;1480
2003 Jun;1170
2003 Jul;1470
2003 Aug;1160
2003 Sep;1480
2003 Oct;810
2003 Nov;960
2003 Dec;1370
2004 Jan;1370
2004 Feb;1650
2004 Mar;1160
2004 Apr;1130
2004 May;940
2004 Jun;1190
2004 Jul;1120
2004 Aug;880
2004 Sep;1060
2004 Oct;980
2004 Nov;1170
2004 Dec;1210
2005 Jan;1370
2005 Feb;1160
2005 Mar;1200
2005 Apr;870
2005 May;950
2005 Jun;810
2005 Jul;760
2005 Aug;870
2005 Sep;900
2005 Oct;1120
2005 Nov;1420
2005 Dec;1250
2006 Jan;1250
2006 Feb;1170
2006 Mar;1240
2006 Apr;1380
2006 May;1000
2006 Jun;1030
2006 Jul;930
2006 Aug;1410
2006 Sep;1350
2006 Oct;800
2006 Nov;1000
2006 Dec;1420
2007 Jan;1400
2007 Feb;1320
2007 Mar;1330
2007 Apr;1310
2007 May;1390
2007 Jun;1040
2007 Jul;1200
2007 Aug;1490
2007 Sep;1410
2007 Oct;1210
2007 Nov;940
2007 Dec;980
2008 Jan;1120
2008 Feb;950
2008 Mar;1520
2008 Apr;1340
2008 May;1000
2008 Jun;800
2008 Jul;790
2008 Aug;580
2008 Sep;980
2008 Oct;1000
2008 Nov;1110
2008 Dec;860
2009 Jan;1630
2009 Feb;1370
2009 Mar;1000
2009 Apr;910
2009 May;1070
2009 Jun;1310
2009 Jul;1450
2009 Aug;1130
2009 Sep;850
2009 Oct;1160
2009 Nov;1110
2009 Dec;1280
2010 Jan;2070
2010 Feb;1520
2010 Mar;1070
2010 Apr;1200
2010 May;1330
2010 Jun;1340
2010 Jul;1080
2010 Aug;1430
2010 Sep;1140
2010 Oct;920
2010 Nov;1200
2010 Dec;1480
2011 Jan;1740
2011 Feb;1330
2011 Mar;1260
2011 Apr;1050
2011 May;940
2011 Jun;830
2011 Jul;1010
2011 Aug;710
2011 Sep;1050
2011 Oct;810
2011 Nov;880
2011 Dec;980
2012 Jan;1140
2012 Feb;1120
2012 Mar;1170
2012 Apr;930
2012 May;1130
2012 Jun;650
2012 Jul;890
2012 Aug;880
2012 Sep;680
2012 Oct;640
2012 Nov;1460
2012 Dec;1420
2013 Jan;1870
2013 Feb;1250
2013 Mar;1060
2013 Apr;1920
2013 May;1170
2013 Jun;960
2013 Jul;900
2013 Aug;710
2013 Sep;1080
2013 Oct;1140
2013 Nov;1210
2013 Dec;1460
2014 Jan;1360
2014 Feb;1340
2014 Mar;1080
2014 Apr;930
2014 May;1590
2014 Jun;1170
2014 Jul;1100
2014 Aug;1190
2014 Sep;960
2014 Oct;890
2014 Nov;1110
2014 Dec;1640
2015 Jan;2100
2015 Feb;2340
2015 Mar;1770
2015 Apr;2280
2015 May;1670
2015 Jun;1170
