index;value
1996 Jan;7300
1996 Feb;7200
1996 Mar;7000
1996 Apr;6800
1996 May;6600
1996 Jun;6500
1996 Jul;6400
1996 Aug;6300
1996 Sep;6300
1996 Oct;6300
1996 Nov;6300
1996 Dec;6300
1997 Jan;6200
1997 Feb;6300
1997 Mar;6400
1997 Apr;6900
1997 May;7100
1997 Jun;7400
1997 Jul;8200
1997 Aug;8600
1997 Sep;9000
1997 Oct;9400
1997 Nov;9400
1997 Dec;9100
1998 Jan;8900
1998 Feb;8800
1998 Mar;8600
1998 Apr;8600
1998 May;8600
1998 Jun;8500
1998 Jul;8400
1998 Aug;8400
1998 Sep;8300
1998 Oct;8100
1998 Nov;7800
1998 Dec;7700
1999 Jan;7500
1999 Feb;7200
1999 Mar;7100
1999 Apr;7000
1999 May;6900
1999 Jun;6900
1999 Jul;6800
1999 Aug;6800
1999 Sep;6700
1999 Oct;6600
1999 Nov;6400
1999 Dec;6400
2000 Jan;6500
2000 Feb;6600
2000 Mar;6600
2000 Apr;6600
2000 May;6400
2000 Jun;6400
2000 Jul;6400
2000 Aug;6400
2000 Sep;6500
2000 Oct;6400
2000 Nov;6300
2000 Dec;6200
2001 Jan;6200
2001 Feb;6200
2001 Mar;6100
2001 Apr;6000
2001 May;6000
2001 Jun;5900
2001 Jul;6000
2001 Aug;6000
2001 Sep;6000
2001 Oct;5900
2001 Nov;5600
2001 Dec;5600
2002 Jan;5600
2002 Feb;5600
2002 Mar;5700
2002 Apr;5700
2002 May;5600
2002 Jun;5700
2002 Jul;5700
2002 Aug;5800
2002 Sep;5800
2002 Oct;5600
2002 Nov;5500
2002 Dec;5400
2003 Jan;5400
2003 Feb;5500
2003 Mar;5500
2003 Apr;5500
2003 May;5500
2003 Jun;5500
2003 Jul;5500
2003 Aug;5500
2003 Sep;5500
2003 Oct;5500
2003 Nov;5400
2003 Dec;5400
2004 Jan;5500
2004 Feb;5500
2004 Mar;5500
2004 Apr;5500
2004 May;5500
2004 Jun;5500
2004 Jul;5600
2004 Aug;5700
2004 Sep;5500
2004 Oct;5400
2004 Nov;5400
2004 Dec;5400
2005 Jan;5500
2005 Feb;5800
2005 Mar;5800
2005 Apr;5500
2005 May;5900
2005 Jun;6100
2005 Jul;6300
2005 Aug;6400
2005 Sep;6300
2005 Oct;6000
2005 Nov;6200
2005 Dec;6000
2006 Jan;6200
2006 Feb;6200
2006 Mar;6200
2006 Apr;6200
2006 May;6200
2006 Jun;6100
2006 Jul;6200
2006 Aug;6300
2006 Sep;6300
2006 Oct;6200
2006 Nov;6200
2006 Dec;6200
2007 Jan;6200
2007 Feb;6200
2007 Mar;6300
2007 Apr;6200
2007 May;6200
2007 Jun;6200
2007 Jul;6200
2007 Aug;6200
2007 Sep;6200
2007 Oct;6200
2007 Nov;6300
2007 Dec;6200
2008 Jan;6400
2008 Feb;6400
2008 Mar;6500
2008 Apr;6500
2008 May;6600
2008 Jun;6500
2008 Jul;6400
2008 Aug;6400
2008 Sep;6600
2008 Oct;6600
2008 Nov;6600
2008 Dec;6400
2009 Jan;6500
2009 Feb;6400
2009 Mar;6400
2009 Apr;6400
2009 May;6400
2009 Jun;6300
2009 Jul;6400
2009 Aug;6300
2009 Sep;6300
2009 Oct;6300
2009 Nov;6500
2009 Dec;6400
2010 Jan;6500
2010 Feb;6600
2010 Mar;6700
2010 Apr;6700
2010 May;6700
2010 Jun;7200
2010 Jul;7200
2010 Aug;7100
2010 Sep;7800
2010 Oct;7900
2010 Nov;8200
2010 Dec;7900
2011 Jan;8600
2011 Feb;8400
2011 Mar;9200
2011 Apr;9700
2011 May;9700
2011 Jun;10000
2011 Jul;10100
2011 Aug;10400
2011 Sep;10600
2011 Oct;10500
2011 Nov;10400
2011 Dec;10400
2012 Jan;10600
2012 Feb;10200
2012 Mar;10300
2012 Apr;10200
2012 May;10200
2012 Jun;10100
2012 Jul;10100
2012 Aug;9900
2012 Sep;10100
2012 Oct;10100
2012 Nov;9900
2012 Dec;9800
2013 Jan;9900
2013 Feb;9900
2013 Mar;9600
2013 Apr;9000
2013 May;9400
2013 Jun;9200
2013 Jul;9100
2013 Aug;9000
2013 Sep;9200
2013 Oct;8800
2013 Nov;8700
2013 Dec;8500
2014 Jan;8700
2014 Feb;8600
2014 Mar;8500
2014 Apr;8500
2014 May;8800
2014 Jun;9100
2014 Jul;9200
2014 Aug;9400
2014 Sep;9400
2014 Oct;9400
2014 Nov;9400
2014 Dec;9700
2015 Jan;10100
2015 Feb;9900
2015 Mar;9900
2015 Apr;10100
2015 May;10000
