index;value
1985 Jan;1548,35
1985 Feb;2139,13
1985 Mar;1646,94
1985 Apr;1277,82
1985 May;2128,59
1985 Jun;2801,50
1985 Jul;2639,32
1985 Aug;1969,58
1985 Sep;1583,89
1985 Oct;2124,36
1985 Nov;1324,05
1985 Dec;1962,70
1986 Jan;1290,22
1986 Feb;1420,84
1986 Mar;2232,73
1986 Apr;1788,51
1986 May;1462,60
1986 Jun;2759,68
1986 Jul;1151,24
1986 Aug;1356,78
1986 Sep;1401,20
1986 Oct;1910,22
1986 Nov;1850,60
1986 Dec;2055,61
1987 Jan;1621,69
1987 Feb;1581,68
1987 Mar;1728,24
1987 Apr;1265,39
1987 May;2243,95
1987 Jun;1114,51
1987 Jul;1064,18
1987 Aug;1073,64
1987 Sep;1272,34
1987 Oct;1437,08
1987 Nov;1500,06
1987 Dec;2270,87
1988 Jan;1062,92
1988 Feb;1411,05
1988 Mar;2846,74
1988 Apr;1444,62
1988 May;1634,85
1988 Jun;3335,40
1988 Jul;1746,15
1988 Aug;2701,23
1988 Sep;2276,38
1988 Oct;1531,92
1988 Nov;2252,03
1988 Dec;2409,66
1989 Jan;2590,45
1989 Feb;3145,30
1989 Mar;2030,31
1989 Apr;1988,67
1989 May;1998,31
1989 Jun;2507,75
1989 Jul;2488,39
1989 Aug;1639,27
1989 Sep;1851,57
1989 Oct;1414,32
1989 Nov;2376,27
1989 Dec;2073,45
1990 Jan;1741,52
1990 Feb;1567,77
1990 Mar;1464,95
1990 Apr;1318,47
1990 May;1472,75
1990 Jun;2097,32
1990 Jul;2195,29
1990 Aug;2312,32
1990 Sep;1351,40
1990 Oct;1441,70
1990 Nov;2824,91
1990 Dec;5558,98
1991 Jan;1468,33
1991 Feb;3399,97
1991 Mar;4413,02
1991 Apr;1945,63
1991 May;1556,79
1991 Jun;1343,42
1991 Jul;2800,60
1991 Aug;3151,44
1991 Sep;1796,45
1991 Oct;1219,87
1991 Nov;1328,02
1991 Dec;1719,65
1992 Jan;1754,11
1992 Feb;1219,69
1992 Mar;1376,64
1992 Apr;1614,57
1992 May;1273,39
1992 Jun;1984,02
1992 Jul;2569,28
1992 Aug;1398,18
1992 Sep;2330,77
1992 Oct;1545,59
1992 Nov;1818,72
1992 Dec;2540,12
1993 Jan;1267,58
1993 Feb;1169,66
1993 Mar;2101,06
1993 Apr;1396,07
1993 May;2587,60
1993 Jun;3247,54
1993 Jul;1983,21
1993 Aug;1936,00
1993 Sep;1814,44
1993 Oct;2693,49
1993 Nov;2734,73
1993 Dec;4749,61
1994 Jan;1886,95
1994 Feb;1385,64
1994 Mar;5852,16
1994 Apr;2376,75
1994 May;2572,96
1994 Jun;5002,81
1994 Jul;2378,70
1994 Aug;4258,69
1994 Sep;1987,75
1994 Oct;1924,24
1994 Nov;2818,25
1994 Dec;3285,83
1995 Jan;1762,07
1995 Feb;2234,67
1995 Mar;2060,66
1995 Apr;1840,82
1995 May;2114,00
1995 Jun;2514,35
1995 Jul;2207,90
1995 Aug;5952,80
1995 Sep;2757,60
1995 Oct;4942,53
1995 Nov;2077,43
1995 Dec;3536,54
1996 Jan;3371,95
1996 Feb;2600,80
1996 Mar;3055,49
1996 Apr;2522,87
1996 May;5557,91
1996 Jun;3765,53
1996 Jul;3426,00
1996 Aug;4680,27
1996 Sep;2037,21
1996 Oct;4320,56
1996 Nov;4131,28
1996 Dec;2830,49
1997 Jan;2876,19
1997 Feb;2427,34
1997 Mar;3130,64
1997 Apr;2968,38
1997 May;3900,68
1997 Jun;3614,11
1997 Jul;3466,90
1997 Aug;3027,28
1997 Sep;3481,69
1997 Oct;4088,29
1997 Nov;3809,19
1997 Dec;8121,88
1998 Jan;2993,37
1998 Feb;4516,52
1998 Mar;6801,43
1998 Apr;4264,38
1998 May;6559,04
1998 Jun;3246,88
1998 Jul;3069,32
1998 Aug;4304,78
1998 Sep;4432,03
1998 Oct;2829,51
1998 Nov;9058,61
1998 Dec;5745,72
1999 Jan;4640,00
1999 Feb;2253,20
1999 Mar;6191,82
1999 Apr;2981,73
1999 May;5059,51
1999 Jun;14346,79
1999 Jul;3550,42
1999 Aug;5915,17
1999 Sep;3899,86
1999 Oct;2617,43
1999 Nov;6987,57
1999 Dec;3890,27
2000 Jan;3522,28
2000 Feb;3705,83
2000 Mar;2829,87
2000 Apr;3817,90
2000 May;5787,15
2000 Jun;6422,96
2000 Jul;2523,63
2000 Aug;4183,22
2000 Sep;5550,95
2000 Oct;4459,05
2000 Nov;3816,19
2000 Dec;6045,16
2001 Jan;1523,50
2001 Feb;9604,98
2001 Mar;8582,59
2001 Apr;3955,49
2001 May;14084,93
2001 Jun;5974,97
2001 Jul;3519,81
2001 Aug;6865,42
2001 Sep;7187,54
2001 Oct;4650,91
2001 Nov;2494,73
2001 Dec;6887,45
2002 Jan;5061,06
2002 Feb;3702,40
2002 Mar;5996,71
2002 Apr;6444,10
2002 May;5819,47
2002 Jun;12151,46
2002 Jul;10650,30
2002 Aug;9095,07
2002 Sep;8813,89
2002 Oct;15436,72
2002 Nov;7243,18
2002 Dec;10386,35
2003 Jan;4273,42
2003 Feb;5702,41
2003 Mar;13368,95
2003 Apr;8310,91
2003 May;11923,43
2003 Jun;12170,55
2003 Jul;10073,54
2003 Aug;9342,98
2003 Sep;10672,90
2003 Oct;10124,95
2003 Nov;4492,60
2003 Dec;27184,98
2004 Jan;6500,77
2004 Feb;9829,29
2004 Mar;9489,52
2004 Apr;12282,55
2004 May;12023,84
2004 Jun;9193,69
2004 Jul;11070,73
2004 Aug;10666,41
2004 Sep;14943,11
2004 Oct;6551,13
2004 Nov;16550,96
2004 Dec;11054,43
