index;value
1957 Jan;122,0000
1957 Feb;122,6000
1957 Mar;123,9000
1957 Apr;124,5000
1957 May;126,3000
1957 Jun;128,8000
1957 Jul;132,6000
1957 Aug;137,1000
1957 Sep;137,4000
1957 Oct;140,1000
1957 Nov;143,2000
1957 Dec;147,9000
1958 Jan;149,8000
1958 Feb;152,6000
1958 Mar;155,3000
1958 Apr;161,6000
1958 May;167,4000
1958 Jun;169,9000
1958 Jul;182,1000
1958 Aug;194,6000
1958 Sep;201,8000
1958 Oct;211,3000
1958 Nov;219,3000
1958 Dec;227,8000
1959 Jan;225,5000
1959 Feb;231,2000
1959 Mar;240,0000
1959 Apr;243,9000
1959 May;253,8000
1959 Jun;266,8000
1959 Jul;282,9000
1959 Aug;295,6000
1959 Sep;305,2000
1959 Oct;313,2000
1959 Nov;315,9000
1959 Dec;312,0000
1960 Jan;299,0000
1960 Feb;295,8000
1960 Mar;292,4000
1960 Apr;296,0000
1960 May;297,0000
1960 Jun;299,8000
1960 Jul;308,9000
1960 Aug;320,2000
1960 Sep;319,4000
1960 Oct;317,5000
1960 Nov;321,6000
1960 Dec;325,1000
1961 Jan;315,5000
1961 Feb;310,4000
1961 Mar;312,4000
1961 Apr;314,9000
1961 May;321,9000
1961 Jun;332,8000
1961 Jul;347,6000
1961 Aug;370,3000
1961 Sep;371,0000
1961 Oct;376,4000
1961 Nov;378,7000
1961 Dec;380,0000
1962 Jan;379,0000
1962 Feb;369,8000
1962 Mar;363,6000
1962 Apr;364,3000
1962 May;357,7000
1962 Jun;361,0000
1962 Jul;353,5000
1962 Aug;369,5000
1962 Sep;377,1000
1962 Oct;379,9000
1962 Nov;389,8000
1962 Dec;406,8000
1963 Jan;394,0000
1963 Feb;394,7000
1963 Mar;395,1000
1963 Apr;397,3000
1963 May;392,7000
1963 Jun;393,9000
1963 Jul;395,9000
1963 Aug;407,0000
1963 Sep;402,2000
1963 Oct;385,5000
1963 Nov;369,1000
1963 Dec;361,9000
1964 Jan;347,1000
1964 Feb;328,7000
1964 Mar;310,7000
1964 Apr;294,0000
1964 May;296,9000
1964 Jun;297,9000
1964 Jul;301,9000
1964 Aug;312,5000
1964 Sep;335,8000
1964 Oct;352,3000
1964 Nov;369,2000
1964 Dec;382,4000
1965 Jan;387,0000
1965 Feb;393,8000
1965 Mar;386,1000
1965 Apr;391,2000
1965 May;399,3000
1965 Jun;411,9000
1965 Jul;433,4000
1965 Aug;445,4000
1965 Sep;438,1000
1965 Oct;432,9000
1965 Nov;444,5000
1965 Dec;480,0000
1966 Jan;465,1000
1966 Feb;460,6000
1966 Mar;460,3000
1966 Apr;468,0000
1966 May;469,1000
1966 Jun;479,9000
1966 Jul;499,8000
1966 Aug;522,3000
1966 Sep;500,0000
1966 Oct;489,9000
1966 Nov;486,1000
1966 Dec;491,1000
1967 Jan;475,2000
1967 Feb;471,8000
1967 Mar;477,1000
1967 Apr;487,9000
1967 May;494,0000
1967 Jun;496,7000
1967 Jul;512,4000
1967 Aug;535,3000
1967 Sep;544,4000
1967 Oct;556,3000
1967 Nov;553,9000
1967 Dec;546,3000
1968 Jan;537,7000
1968 Feb;535,1000
1968 Mar;530,2000
1968 Apr;528,9000
1968 May;535,5000
1968 Jun;538,2000
1968 Jul;543,0000
1968 Aug;555,9000
1968 Sep;558,4000
1968 Oct;557,4000
1968 Nov;543,9000
1968 Dec;534,2000
1969 Jan;518,8000
1969 Feb;509,1000
1969 Mar;505,0000
1969 Apr;517,0000
1969 May;499,6000
1969 Jun;514,8000
1969 Jul;521,2000
1969 Aug;516,7000
1969 Sep;524,3000
1969 Oct;522,5000
1969 Nov;500,6000
1969 Dec;504,5000
1970 Jan;496,0000
1970 Feb;505,9000
1970 Mar;508,0000
1970 Apr;513,0000
1970 May;478,6000
1970 Jun;467,8000
1970 Jul;422,4000
1970 Aug;432,4000
1970 Sep;452,4000
1970 Oct;488,5000
1970 Nov;498,7000
1970 Dec;535,2000
1971 Jan;577,6000
1971 Feb;585,5000
1971 Mar;603,5000
1971 Apr;621,1000
1971 May;612,5000
1971 Jun;609,2000
1971 Jul;609,6000
1971 Aug;652,0000
1971 Sep;667,1000
1971 Oct;662,4000
1971 Nov;643,8000
1971 Dec;628,1000
1972 Jan;621,7000
1972 Feb;621,7000
1972 Mar;613,4000
1972 Apr;605,6000
1972 May;603,7000
1972 Jun;591,2000
1972 Jul;595,0000
1972 Aug;615,9000
1972 Sep;591,6000
1972 Oct;580,3000
1972 Nov;560,7000
1972 Dec;560,5000
1973 Jan;530,1000
1973 Feb;531,2000
1973 Mar;518,2000
1973 Apr;525,0000
1973 May;516,8000
1973 Jun;500,3000
1973 Jul;467,7000
1973 Aug;536,8000
1973 Sep;550,2000
1973 Oct;511,6000
1973 Nov;504,3000
1973 Dec;533,5000
1974 Jan;497,4000
1974 Feb;447,3000
1974 Mar;558,4000
1974 Apr;514,4000
1974 May;459,4000
1974 Jun;440,4000
1974 Jul;461,5000
1974 Aug;452,7000
1974 Sep;640,3000
1974 Oct;579,2000
1974 Nov;532,3000
1974 Dec;566,9000
1975 Jan;535,1000
1975 Feb;530,1000
1975 Mar;544,9000
1975 Apr;555,8000
1975 May;542,4000
1975 Jun;541,4000
1975 Jul;467,4000
1975 Aug;435,9000
1975 Sep;498,4000
1975 Oct;482,4000
1975 Nov;447,6000
1975 Dec;407,8000
1976 Jan;392,5000
1976 Feb;388,1000
1976 Mar;424,2000
1976 Apr;436,0000
1976 May;429,0000
1976 Jun;456,7000
1976 Jul;539,8000
1976 Aug;551,3000
1976 Sep;439,0000
1976 Oct;463,5000
1976 Nov;562,9000
1976 Dec;572,7000
1977 Jan;584,1000
1977 Feb;559,7000
1977 Mar;555,0000
1977 Apr;581,3000
1977 May;676,2000
1977 Jun;835,2000
1977 Jul;892,7000
1977 Aug;906,6000
1977 Sep;865,2000
1977 Oct;938,5000
1977 Nov;988,6000
1977 Dec;957,4000
1978 Jan;940,2000
1978 Feb;931,1000
1978 Mar;856,8000
1978 Apr;928,6000
1978 May;1004,1000
1978 Jun;1063,3000
1978 Jul;1075,2000
1978 Aug;1174,0000
1978 Sep;1101,4000
1978 Oct;1048,5000
1978 Nov;1108,6000
1978 Dec;1143,6000
1979 Jan;1229,0000
1979 Feb;1233,7000
1979 Mar;1492,7000
1979 Apr;1623,1000
1979 May;1668,5000
1979 Jun;1703,6000
1979 Jul;1653,1000
1979 Aug;1743,8000
1979 Sep;1652,3000
1979 Oct;1680,9000
1979 Nov;1632,5000
1979 Dec;1614,9000
1980 Jan;1728,3000
1980 Feb;1690,1000
1980 Mar;1766,3000
1980 Apr;1995,2000
1980 May;1931,7000
1980 Jun;1788,4000
1980 Jul;2021,0000
1980 Aug;1930,4000
1980 Sep;1888,1000
1980 Oct;1947,1000
1980 Nov;2027,0000
1980 Dec;2047,7000
1981 Jan;2008,7000
1981 Feb;1919,4000
1981 Mar;1696,3000
1981 Apr;1701,8000
1981 May;1600,6000
1981 Jun;1743,8000
1981 Jul;1825,0000
1981 Aug;1881,9000
1981 Sep;1891,6000
1981 Oct;1865,7000
1981 Nov;1805,2000
1981 Dec;1963,1000
1982 Jan;1913,6000
1982 Feb;1828,7000
1982 Mar;1559,8000
1982 Apr;1376,0000
1982 May;1389,0000
1982 Jun;1540,9000
1982 Jul;1635,3000
1982 Aug;1730,8000
1982 Sep;1688,4000
1982 Oct;1588,1000
1982 Nov;1459,8000
1982 Dec;1510,7000
1983 Jan;1631,5000
1983 Feb;1599,9000
1983 Mar;1551,1000
1983 Apr;1717,4000
1983 May;1775,4000
1983 Jun;1961,1000
1983 Jul;2133,3000
1983 Aug;2116,4000
1983 Sep;2058,5000
1983 Oct;2065,4000
1983 Nov;2144,6000
1983 Dec;2128,4000
1984 Jan;2118,1000
1984 Feb;2083,1000
1984 Mar;2016,4000
1984 Apr;2038,8000
1984 May;2076,9000
1984 Jun;2135,2000
1984 Jul;2226,1000
1984 Aug;2276,0000
1984 Sep;2236,8000
1984 Oct;2277,1000
1984 Nov;2426,3000
1984 Dec;2354,9000
1985 Jan;2368,6000
1985 Feb;2261,4000
1985 Mar;2104,7000
1985 Apr;2119,2000
1985 May;2192,6000
1985 Jun;2291,5000
1985 Jul;2297,5000
1985 Aug;2272,1000
1985 Sep;2156,4000
1985 Oct;2007,9000
