index;value
2598;1756
2599;1759
2600;1750
2601;1757
2602;1753
2603;1759
2604;1775
2605;1779
2606;1778
2607;1767
2608;1805
2609;1804
2610;1807
2611;1796
2612;1798
2613;1825
2614;1810
2615;1810
2616;1782
2617;1778
2618;1725
2619;1738
2620;1760
2621;1764
2622;1768
2623;1787
2624;1793
2625;1799
2626;1795
2627;1798
2628;1771
2629;1755
2630;1768
2631;1765
2632;1767
2633;1766
2634;1747
2635;1743
2636;1745
2637;1745
2638;1752
2639;1766
2640;1756
2641;1770
2642;1767
2643;1770
2644;1753
2645;1750
2646;1756
2647;1745
2648;1707
2649;1705
2650;1690
2651;1705
2652;1713
2653;1718
2654;1727
2655;1715
2656;1713
2657;1707
2658;1710
2659;1709
2660;1705
2661;1710
2662;1707
2663;1697
2664;1681
2665;1670
2666;1649
2667;1623
2668;1628
2669;1658
2670;1650
2671;1658
2672;1645
2673;1658
2674;1647
2675;1643
2676;1639
2677;1635
2678;1620
2679;1593
2680;1599
2681;1573
2682;1554
2683;1573
2684;1570
2685;1580
2686;1591
2687;1601
2688;1595
2689;1604
2690;1661
2691;1628
2692;1619
2693;1619
2694;1620
2695;1588
2696;1583
2697;1585
2698;1581
2699;1580
2700;1577
2701;1574
2702;1584
2703;1596
2704;1598
2705;1608
2706;1604
2707;1606
2708;1616
2709;1628
2710;1616
2711;1608
2712;1588
2713;1590
2714;1577
2715;1589
2716;1607
2717;1594
2718;1586
2719;1574
2720;1580
2721;1573
2722;1560
2723;1528
2724;1520
2725;1523
2726;1530
2727;1530
2728;1533
2729;1520
2730;1550
2731;1541
2732;1543
2733;1540
2734;1550
2735;1552
2736;1560
2737;1550
2738;1555
2739;1554
2740;1560
2741;1568
2742;1579
2743;1572
2744;1570
2745;1568
2746;1572
2747;1586
2748;1610
2749;1610
2750;1608
2751;1610
2752;1602
2753;1614
2754;1611
2755;1620
2756;1615
2757;1617
2758;1630
2759;1625
2760;1613
2761;1590
2762;1601
2763;1615
2764;1618
2765;1623
2766;1620
2767;1630
2768;1654
2769;1647
2770;1642
2771;1654
2772;1669
2773;1702
2774;1720
2775;1727
2776;1700
2777;1720
2778;1762
2779;1785
2780;1747
2781;1785
2782;1795
2783;1789
2784;1760
2785;1800
2786;1796
2787;1785
2788;1770
2789;1742
2790;1735
2791;1725
2792;1745
2793;1653
2794;1675
2795;1707
2796;1715
2797;1783
2798;1769
2799;1770
2800;1780
2801;1782
2802;1793
2803;1817
2804;1816
2805;1807
2806;1783
2807;1762
2808;1779
2809;1791
2810;1791
2811;1805
2812;1817
2813;1803
2814;1811
2815;1790
2816;1850
2817;1865
2818;1876
2819;1902
2820;1900
2821;1956
2822;1895
2823;1895
2824;1935
2825;1963
2826;1989
2827;1992
2828;1998
2829;2012
2830;2045
2831;2013
2832;2044
2833;2055
2834;2110
2835;2222
2836;2215
2837;2234
2838;2250
2839;2190
2840;2220
2841;2225
2842;2190
2843;2200
2844;2230
2845;2160
2846;2148
2847;2204
2848;2250
2849;2320
2850;2370
2851;2383
2852;2350
2853;2396
2854;2303
2855;2365
2856;2314
2857;2255
2858;2315
2859;2315
2860;2336
2861;2295
2862;2298
2863;2355
2864;2412
2865;2362
2866;2331
2867;2330
2868;2361
2869;2300
2870;2295
2871;2250
2872;2160
2873;2165
2874;2225
2875;2200
2876;2230
2877;2242
2878;2210
2879;2213
2880;2258
2881;2246
2882;2180
2883;2203
2884;2235
2885;2210
2886;2190
2887;2208
2888;2216
2889;2175
2890;2125
2891;2038
2892;2030
2893;2073
2894;2010
2895;2060
2896;2020
2897;2025
2898;2060
2899;2110
2900;2122
2901;2087
2902;2100
2903;2140
2904;2190
2905;2181
2906;2160
2907;2153
2908;2180
2909;2197
2910;2218
2911;2240
2912;2281
2913;2350
2914;2470
2915;2455
2916;2435
2917;2445
2918;2440
2919;2398
2920;2400
2921;2482
2922;2535
2923;2505
2924;2420
2925;2335
2926;2355
2927;2382
2928;2423
2929;2416
2930;2406
2931;2440
2932;2460
2933;2452
2934;2499
2935;2515
2936;2491
2937;2410
2938;2390
2939;2420
