index;value
1990 Jan;6760
1990 Feb;6620
1990 Mar;6720
1990 Apr;6740
1990 May;6770
1990 Jun;6860
1990 Jul;6760
1990 Aug;6770
1990 Sep;6750
1990 Oct;6730
1990 Nov;6770
1990 Dec;6820
1991 Jan;6420
1991 Feb;6310
1991 Mar;6370
1991 Apr;6420
1991 May;6450
1991 Jun;6550
1991 Jul;6460
1991 Aug;6490
1991 Sep;6530
1991 Oct;6540
1991 Nov;6610
1991 Dec;6660
1992 Jan;6430
1992 Feb;6300
1992 Mar;6360
1992 Apr;6360
1992 May;6400
1992 Jun;6510
1992 Jul;6490
1992 Aug;6410
1992 Sep;6480
1992 Oct;6460
1992 Nov;6460
1992 Dec;6530
1993 Jan;6420
1993 Feb;6370
1993 Mar;6430
1993 Apr;6400
1993 May;6500
1993 Jun;6610
1993 Jul;6540
1993 Aug;6510
1993 Sep;6520
1993 Oct;6500
1993 Nov;6570
1993 Dec;6690
1994 Jan;6420
1994 Feb;6350
1994 Mar;6380
1994 Apr;6410
1994 May;6480
1994 Jun;6600
1994 Jul;6530
1994 Aug;6510
1994 Sep;6540
1994 Oct;6540
1994 Nov;6620
1994 Dec;6690
1995 Jan;6440
1995 Feb;6350
1995 Mar;6420
1995 Apr;6540
1995 May;6600
1995 Jun;6690
1995 Jul;6640
1995 Aug;6610
1995 Sep;6610
1995 Oct;6580
1995 Nov;6690
1995 Dec;6760
1996 Jan;6470
1996 Feb;6440
1996 Mar;6470
1996 Apr;6490
1996 May;6580
1996 Jun;6680
1996 Jul;6610
1996 Aug;6640
1996 Sep;6620
1996 Oct;6630
1996 Nov;6720
1996 Dec;6810
1997 Jan;6480
1997 Feb;6400
1997 Mar;6450
1997 Apr;6540
1997 May;6620
1997 Jun;6730
1997 Jul;6660
1997 Aug;6660
1997 Sep;6680
1997 Oct;6740
1997 Nov;6830
1997 Dec;6940
1998 Jan;6710
1998 Feb;6710
1998 Mar;6740
1998 Apr;6820
1998 May;6900
1998 Jun;6980
1998 Jul;6880
1998 Aug;6830
1998 Sep;6800
1998 Oct;6860
1998 Nov;6900
1998 Dec;7020
1999 Jan;6760
1999 Feb;6660
