index;value
1996 Jan;8800
1996 Feb;8800
1996 Mar;8900
1996 Apr;8900
1996 May;8800
1996 Jun;8800
1996 Jul;8800
1996 Aug;8800
1996 Sep;8800
1996 Oct;8700
1996 Nov;8700
1996 Dec;8700
1997 Jan;8700
1997 Feb;8700
1997 Mar;8800
1997 Apr;8800
1997 May;8800
1997 Jun;8800
1997 Jul;8700
1997 Aug;8800
1997 Sep;8900
1997 Oct;8800
1997 Nov;8800
1997 Dec;8800
1998 Jan;8600
1998 Feb;8700
1998 Mar;8700
1998 Apr;8900
1998 May;8900
1998 Jun;8800
1998 Jul;8700
1998 Aug;8700
1998 Sep;8800
1998 Oct;8800
1998 Nov;8800
1998 Dec;8800
1999 Jan;8700
1999 Feb;8700
1999 Mar;8900
1999 Apr;8900
1999 May;8900
1999 Jun;8900
1999 Jul;8700
1999 Aug;8800
1999 Sep;8800
1999 Oct;8900
1999 Nov;9000
1999 Dec;9000
2000 Jan;8800
2000 Feb;8900
2000 Mar;9000
2000 Apr;9000
2000 May;9000
2000 Jun;8900
2000 Jul;8600
2000 Aug;8700
2000 Sep;8900
2000 Oct;9000
2000 Nov;9000
2000 Dec;8900
2001 Jan;8800
2001 Feb;8900
2001 Mar;9000
2001 Apr;9100
2001 May;9000
2001 Jun;9000
2001 Jul;8800
2001 Aug;8800
2001 Sep;9000
2001 Oct;9100
2001 Nov;9100
2001 Dec;9100
2002 Jan;9100
2002 Feb;8900
2002 Mar;9000
2002 Apr;8900
2002 May;9100
2002 Jun;9100
2002 Jul;8700
2002 Aug;8700
2002 Sep;9000
2002 Oct;9000
2002 Nov;8900
2002 Dec;9000
2003 Jan;8700
2003 Feb;8800
2003 Mar;8900
2003 Apr;8900
2003 May;9000
2003 Jun;9000
2003 Jul;8600
2003 Aug;8600
2003 Sep;9000
2003 Oct;9000
2003 Nov;9000
2003 Dec;9000
2004 Jan;8700
2004 Feb;8700
2004 Mar;9200
2004 Apr;9100
2004 May;9100
2004 Jun;9000
2004 Jul;8900
2004 Aug;8800
2004 Sep;8900
2004 Oct;8900
2004 Nov;9000
2004 Dec;8900
2005 Jan;8600
2005 Feb;8500
2005 Mar;8700
2005 Apr;8700
2005 May;8700
2005 Jun;8700
2005 Jul;8400
2005 Aug;8100
2005 Sep;8400
2005 Oct;8700
2005 Nov;8800
2005 Dec;8800
2006 Jan;8400
2006 Feb;8200
2006 Mar;8500
2006 Apr;8700
2006 May;8600
2006 Jun;8600
2006 Jul;8000
2006 Aug;7900
2006 Sep;8500
2006 Oct;9000
2006 Nov;9200
2006 Dec;9100
2007 Jan;8600
2007 Feb;8400
2007 Mar;8900
2007 Apr;9100
2007 May;9200
2007 Jun;9400
2007 Jul;8400
2007 Aug;8500
2007 Sep;9300
2007 Oct;9600
2007 Nov;9500
2007 Dec;9500
2008 Jan;8500
2008 Feb;8400
2008 Mar;9300
2008 Apr;9800
2008 May;9800
2008 Jun;9700
2008 Jul;8600
2008 Aug;8600
2008 Sep;9600
2008 Oct;10000
2008 Nov;10000
2008 Dec;9900
2009 Jan;9100
2009 Feb;8900
2009 Mar;9300
2009 Apr;9600
2009 May;9700
2009 Jun;9500
2009 Jul;8900
2009 Aug;9000
2009 Sep;9700
2009 Oct;9600
2009 Nov;9700
2009 Dec;9700
2010 Jan;8800
2010 Feb;8900
2010 Mar;9300
2010 Apr;9700
2010 May;9500
2010 Jun;9500
2010 Jul;8500
2010 Aug;8600
2010 Sep;9600
2010 Oct;9700
2010 Nov;9900
2010 Dec;9900
2011 Jan;9600
2011 Feb;9500
2011 Mar;9600
2011 Apr;9800
2011 May;9800
2011 Jun;9800
2011 Jul;9300
2011 Aug;9300
2011 Sep;9700
2011 Oct;9800
2011 Nov;9900
2011 Dec;9800
2012 Jan;9300
2012 Feb;9400
2012 Mar;9700
2012 Apr;9800
2012 May;9900
2012 Jun;9700
2012 Jul;9400
2012 Aug;9600
2012 Sep;10000
2012 Oct;10000
2012 Nov;10100
2012 Dec;10000
2013 Jan;9600
2013 Feb;9700
2013 Mar;10000
2013 Apr;10100
2013 May;10100
2013 Jun;10100
2013 Jul;9600
2013 Aug;9800
2013 Sep;10300
2013 Oct;10400
2013 Nov;10500
2013 Dec;10500
2014 Jan;9800
2014 Feb;9800
2014 Mar;10400
2014 Apr;10400
2014 May;10400
2014 Jun;10300
2014 Jul;9900
2014 Aug;10100
2014 Sep;10400
2014 Oct;10600
2014 Nov;10500
2014 Dec;10500
2015 Jan;9600
2015 Feb;9500
2015 Mar;10100
2015 Apr;10200
2015 May;10200
