index;value
1990 Jan;2235,1
1990 Feb;2238,8
1990 Mar;2257,2
1990 Apr;2256,6
1990 May;2277,6
1990 Jun;2305,3
1990 Jul;2268,1
1990 Aug;2263,9
1990 Sep;2274,9
1990 Oct;2251,9
1990 Nov;2254,7
1990 Dec;2261,9
1991 Jan;2190,2
1991 Feb;2190,7
1991 Mar;2200,6
1991 Apr;2198,6
1991 May;2219,1
1991 Jun;2242,4
1991 Jul;2207,8
1991 Aug;2202,2
1991 Sep;2215,8
1991 Oct;2206,5
1991 Nov;2220,2
1991 Dec;2226,2
1992 Jan;2162,9
1992 Feb;2161,9
1992 Mar;2180,5
1992 Apr;2192,1
1992 May;2213,7
1992 Jun;2229,7
1992 Jul;2202,8
1992 Aug;2193,5
1992 Sep;2210,4
1992 Oct;2215,9
1992 Nov;2222,5
1992 Dec;2237,3
1993 Jan;2187,4
1993 Feb;2193,9
1993 Mar;2204,2
1993 Apr;2224,4
1993 May;2246,7
1993 Jun;2265,9
1993 Jul;2241,2
1993 Aug;2231,9
1993 Sep;2251,6
1993 Oct;2254,8
1993 Nov;2270,2
1993 Dec;2287,4
1994 Jan;2218,7
1994 Feb;2220,7
1994 Mar;2245,8
1994 Apr;2268,4
1994 May;2286,7
1994 Jun;2309,9
1994 Jul;2281,4
1994 Aug;2274,9
1994 Sep;2295,6
1994 Oct;2295,3
1994 Nov;2307,1
1994 Dec;2322,8
1995 Jan;2251,9
1995 Feb;2258,4
1995 Mar;2280,4
1995 Apr;2296,3
1995 May;2311,1
1995 Jun;2334,0
1995 Jul;2303,3
1995 Aug;2295,0
1995 Sep;2314,6
1995 Oct;2316,2
1995 Nov;2328,1
1995 Dec;2343,5
1996 Jan;2265,4
1996 Feb;2286,0
1996 Mar;2311,2
1996 Apr;2325,4
1996 May;2347,0
1996 Jun;2371,2
1996 Jul;2359,5
1996 Aug;2357,4
1996 Sep;2371,5
1996 Oct;2375,1
1996 Nov;2392,9
1996 Dec;2408,0
1997 Jan;2340,4
1997 Feb;2351,2
1997 Mar;2376,7
1997 Apr;2389,2
1997 May;2407,7
1997 Jun;2430,5
1997 Jul;2422,2
1997 Aug;2416,8
1997 Sep;2433,6
1997 Oct;2431,3
1997 Nov;2447,3
1997 Dec;2470,0
1998 Jan;2399,7
1998 Feb;2414,3
1998 Mar;2439,0
1998 Apr;2458,3
1998 May;2484,2
1998 Jun;2510,2
1998 Jul;2497,5
1998 Aug;2495,2
1998 Sep;2507,4
1998 Oct;2514,9
1998 Nov;2534,4
1998 Dec;2555,0
1999 Jan;2485,1
1999 Feb;2499,4
1999 Mar;2520,8
1999 Apr;2547,7
1999 May;2562,0
1999 Jun;2588,8
1999 Jul;2593,8
1999 Aug;2594,6
1999 Sep;2605,0
1999 Oct;2624,7
1999 Nov;2644,0
1999 Dec;2664,5
2000 Jan;2599,4
2000 Feb;2609,8
2000 Mar;2645,7
2000 Apr;2672,9
2000 May;2693,8
2000 Jun;2729,0
2000 Jul;2710,4
2000 Aug;2711,6
2000 Sep;2719,3
2000 Oct;2730,7
2000 Nov;2749,2
2000 Dec;2768,9
2001 Jan;2688,5
2001 Feb;2696,9
2001 Mar;2718,3
2001 Apr;2723,8
2001 May;2742,7
2001 Jun;2772,1
