index;value
1978 Feb;6585,93422
1978 Mar;6581,64516
1978 Apr;6485,23594
1978 May;6676,39980
1978 Jun;6593,02543
1978 Jul;6728,00837
1978 Aug;6703,46486
1978 Sep;6631,43010
1978 Oct;6605,77807
1978 Nov;6669,40280
1978 Dec;6578,38897
1979 Jan;6344,03405
1979 Feb;6317,83175
1979 Mar;6274,06213
1979 Apr;6295,95058
1979 May;6271,39377
1979 Jun;6394,36707
1979 Jul;6397,20419
1979 Aug;6464,83396
1979 Sep;6470,62851
1979 Oct;6457,94939
1979 Nov;6606,31408
1979 Dec;6638,76123
1980 Jan;6375,98995
1980 Feb;6477,91924
1980 Mar;6698,55181
1980 Apr;6675,33228
1980 May;6525,53811
1980 Jun;6596,70873
1980 Jul;6636,35331
1980 Aug;6606,61234
1980 Sep;6626,24810
1980 Oct;6613,39119
1980 Nov;6577,16001
1980 Dec;6628,48165
1981 Jan;6310,62840
1981 Feb;6388,98493
1981 Mar;6512,44981
1981 Apr;6653,88376
1981 May;6577,69995
1981 Jun;6556,69839
1981 Jul;6609,97139
1981 Aug;6579,25250
1981 Sep;6610,94110
1981 Oct;6642,29610
1981 Nov;6770,60707
1981 Dec;6717,99870
1982 Jan;6508,14630
1982 Feb;6500,43060
1982 Mar;6413,81930
1982 Apr;6336,32190
1982 May;6270,91050
1982 Jun;6340,33875
1982 Jul;6311,16460
1982 Aug;6200,31320
1982 Sep;6276,95340
1982 Oct;6241,48750
1982 Nov;6275,77140
1982 Dec;6441,37920
1983 Jan;6084,61980
1983 Feb;6366,28500
1983 Mar;6415,31160
1983 Apr;6417,42220
1983 May;6490,60260
1983 Jun;6504,04500
1983 Jul;6614,76950
1983 Aug;6567,69580
1983 Sep;6616,31300
1983 Oct;6630,63080
1983 Nov;6611,65040
1983 Dec;6716,60880
1984 Jan;6469,31300
1984 Feb;6549,26470
1984 Mar;6506,04590
1984 Apr;6469,29675
1984 May;6545,03520
1984 Jun;6684,80460
1984 Jul;6790,42230
1984 Aug;6610,71620
1984 Sep;6680,20810
1984 Oct;6727,57175
1984 Nov;6632,77600
1984 Dec;6843,95900
1985 Jan;6711,49540
1985 Feb;6789,23820
1985 Mar;6759,93440
1985 Apr;6771,15280
1985 May;6687,84470
1985 Jun;6710,88300
1985 Jul;6712,85030
1985 Aug;6690,55760
1985 Sep;6848,08950
1985 Oct;6789,59050
1985 Nov;6767,14750
1985 Dec;6892,80210
1986 Jan;6638,66640
1986 Feb;6840,85140
1986 Mar;6912,58250
1986 Apr;6970,13670
1986 May;6927,44410
1986 Jun;6993,80570
1986 Jul;7021,05000
1986 Aug;6906,55496
1986 Sep;6782,80060
1986 Oct;6918,70330
1986 Nov;6666,07290
1986 Dec;6684,18086
1987 Jan;6281,95831
1987 Feb;6583,59810
1987 Mar;6643,10698
1987 Apr;6590,04320
1987 May;6804,38944
1987 Jun;6750,34400
1987 Jul;6953,47920
1987 Aug;6751,17760
1987 Sep;6796,46300
1987 Oct;6894,90510
1987 Nov;6935,02080
1987 Dec;7049,49210
1988 Jan;6685,95800
1988 Feb;6985,81080
1988 Mar;7127,02370
1988 Apr;7097,18990
1988 May;7022,33810
1988 Jun;6990,74680
1988 Jul;6840,76790
1988 Aug;6897,01710
1988 Sep;6826,61690
1988 Oct;6806,47840
1988 Nov;6898,08160
1988 Dec;7070,69850
1989 Jan;6647,35990
1989 Feb;6799,82530
1989 Mar;6960,91660
1989 Apr;6898,26900
1989 May;7018,81760
1989 Jun;7078,88683
1989 Jul;7008,95700
1989 Aug;6978,89860
1989 Sep;7054,51220
1989 Oct;6900,99340
1989 Nov;7041,25050
1989 Dec;7099,76570
1990 Jan;6789,84970
1990 Feb;6946,18990
1990 Mar;6874,52000
1990 Apr;6915,72520
1990 May;7034,68880
1990 Jun;6938,24830
1990 Jul;6987,19820
1990 Aug;6848,56630
1990 Sep;7013,43920
1990 Oct;6909,63380
1990 Nov;6899,50450
1990 Dec;6962,08280
1991 Jan;6752,51310
1991 Feb;6873,38960
1991 Mar;7003,27800
1991 Apr;6956,40550
1991 May;6773,32430
1991 Jun;6857,75600
1991 Jul;6756,89190
1991 Aug;6737,24370
1991 Sep;6803,21530
1991 Oct;6680,03040
1991 Nov;6688,96580
1991 Dec;6702,63980
1992 Jan;6455,33700
1992 Feb;6606,85820
1992 Mar;6654,30783
1992 Apr;6486,54951
1992 May;6589,16618
1992 Jun;6560,38020
1992 Jul;6598,20590
1992 Aug;6582,34090
1992 Sep;6661,33300
1992 Oct;6739,64680
1992 Nov;6782,93800
1992 Dec;6934,49880
1993 Jan;6785,31400
1993 Feb;6752,45840
1993 Mar;6798,35780
1993 Apr;6720,38510
1993 May;6832,30150
1993 Jun;6703,37570
1993 Jul;6717,30810
1993 Aug;6736,27150
1993 Sep;6796,61850
1993 Oct;6815,14230
1993 Nov;6777,89110
1993 Dec;6887,72770
1994 Jan;6688,72740
1994 Feb;6755,80220
1994 Mar;6743,51430
1994 Apr;6718,31050
1994 May;6782,77160
1994 Jun;6743,29800
1994 Jul;6789,26640
1994 Aug;6750,72140
1994 Sep;6786,17770
1994 Oct;6689,22520
1994 Nov;6871,96360
1994 Dec;6868,17800
1995 Jan;6527,11570
1995 Feb;6710,16080
1995 Mar;6684,20060
1995 Apr;6694,24140
1995 May;6698,99300
1995 Jun;6794,26900
1995 Jul;6852,47050
1995 Aug;6865,09550
1995 Sep;7007,65600
1995 Oct;6864,55850
1995 Nov;6897,21430
1995 Dec;6981,67360
1996 Jan;6692,13480
1996 Feb;6708,03420
1996 Mar;6709,40880
1996 Apr;6637,21670
1996 May;6720,64600
1996 Jun;6704,28670
1996 Jul;6659,22200
1996 Aug;6527,17820
1996 Sep;6660,50880
1996 Oct;6518,68000
1996 Nov;6449,42310
1996 Dec;6513,55170
1997 Jan;6408,60020
1997 Feb;6583,04670
1997 Mar;6614,99219
1997 Apr;6684,55060
1997 May;6780,90110
1997 Jun;6703,35870
1997 Jul;6723,61910
1997 Aug;6589,56340
1997 Sep;6702,76370
1997 Oct;6585,12270
1997 Nov;6590,73870
1997 Dec;6557,50530
1998 Jan;6358,26910
1998 Feb;6617,24640
1998 Mar;6650,71080
1998 Apr;6562,46130
1998 May;6667,16250
1998 Jun;6769,65730
1998 Jul;6789,96770
1998 Aug;6653,51360
1998 Sep;6632,95610
1998 Oct;6619,15920
1998 Nov;6595,28560
1998 Dec;6731,54330
1999 Jan;6512,20800
1999 Feb;6684,16990
1999 Mar;6612,55220
1999 Apr;6658,99030
1999 May;6744,63140
1999 Jun;6816,59620
1999 Jul;6817,86480
1999 Aug;6783,62940
1999 Sep;6980,98940
1999 Oct;6983,96530
1999 Nov;6866,89160
1999 Dec;6915,77690
2000 Jan;6796,30350
2000 Feb;6958,57940
2000 Mar;6856,01880
2000 Apr;6877,40690
2000 May;6885,59210
2000 Jun;6899,71740
2000 Jul;6987,49630
2000 Aug;7075,21680
2000 Sep;7062,21900
2000 Oct;7022,26510
2000 Nov;7056,57070
2000 Dec;7015,56680
2001 Jan;6765,77530
2001 Feb;6807,14370
2001 Mar;6935,46030
2001 Apr;6855,92900
2001 May;6879,18700
2001 Jun;6921,73480
2001 Jul;6860,07340
2001 Aug;6800,16540
2001 Sep;6954,48780
2001 Oct;6836,77130
2001 Nov;6769,73630
2001 Dec;6971,72610
2002 Jan;6632,52460
2002 Feb;6787,79260
2002 Mar;6799,95630
2002 Apr;6854,95770
2002 May;6863,44300
2002 Jun;6922,83450
2002 Jul;6962,78810
2002 Aug;6929,51980
2002 Sep;7012,50370
2002 Oct;6960,07550
2002 Nov;6943,68380
2002 Dec;7168,74370
2003 Jan;6795,65390
2003 Feb;6861,78200
2003 Mar;6834,38620
2003 Apr;6903,75050
2003 May;6849,18920
2003 Jun;6828,23420
2003 Jul;6803,86600
2003 Aug;6804,26560
2003 Sep;6899,11510
2003 Oct;6880,72570
2003 Nov;6860,13140
2003 Dec;6978,43980
2004 Jan;6694,28120
2004 Feb;6780,40100
2004 Mar;6908,98660
2004 Apr;6876,19650
2004 May;6888,35620
2004 Jun;6894,30770
2004 Jul;6855,29610
2004 Aug;6792,08280
2004 Sep;6884,65990
2004 Oct;6847,53490
2004 Nov;6985,89640
2004 Dec;7051,95490
2005 Jan;6960,85870
2005 Feb;6995,20730
2005 Mar;6990,71800
2005 Apr;6969,67540
2005 May;6922,79530
2005 Jun;6996,36500
2005 Jul;7054,45910
2005 Aug;7039,83790
2005 Sep;7004,40300
2005 Oct;6934,59170
2005 Nov;6949,88890
2005 Dec;7030,02970
2006 Jan;6829,72710
2006 Feb;6827,73210
2006 Mar;6934,58990
2006 Apr;6970,97450
2006 May;7071,72070
2006 Jun;7083,09650
2006 Jul;7129,76690
2006 Aug;7226,76130
2006 Sep;7314,76220
2006 Oct;7220,85290
2006 Nov;7172,81210
2006 Dec;7207,94680
2007 Jan;7016,44070
2007 Feb;7062,19160
2007 Mar;7042,02380
2007 Apr;7117,77690
2007 May;7079,59260
2007 Jun;7080,05400
2007 Jul;7112,19630
