index;value
1990 Jan;2400
1990 Feb;2420
1990 Mar;2420
1990 Apr;2430
1990 May;2440
1990 Jun;2470
1990 Jul;2460
1990 Aug;2480
1990 Sep;2440
1990 Oct;2410
1990 Nov;2400
1990 Dec;2410
1991 Jan;2450
1991 Feb;2440
1991 Mar;2440
1991 Apr;2440
1991 May;2450
1991 Jun;2460
1991 Jul;2530
1991 Aug;2520
1991 Sep;2510
1991 Oct;2480
1991 Nov;2490
1991 Dec;2530
1992 Jan;2470
1992 Feb;2540
1992 Mar;2610
1992 Apr;2630
1992 May;2660
1992 Jun;2680
1992 Jul;2720
1992 Aug;2740
1992 Sep;2720
1992 Oct;2730
1992 Nov;2760
1992 Dec;2790
1993 Jan;2800
1993 Feb;2850
1993 Mar;2870
1993 Apr;2870
1993 May;2890
1993 Jun;2940
1993 Jul;2970
1993 Aug;2990
1993 Sep;3000
1993 Oct;3010
1993 Nov;3070
1993 Dec;3130
1994 Jan;3150
1994 Feb;3200
1994 Mar;3250
1994 Apr;3250
1994 May;3270
1994 Jun;3330
1994 Jul;3340
1994 Aug;3340
1994 Sep;3330
1994 Oct;3380
1994 Nov;3420
1994 Dec;3470
1995 Jan;3440
1995 Feb;3480
1995 Mar;3520
1995 Apr;3530
1995 May;3560
1995 Jun;3610
1995 Jul;3620
1995 Aug;3620
1995 Sep;3650
1995 Oct;3660
1995 Nov;3700
1995 Dec;3790
1996 Jan;3780
1996 Feb;3850
1996 Mar;3930
1996 Apr;3920
1996 May;3960
1996 Jun;4100
1996 Jul;4150
1996 Aug;4210
1996 Sep;4250
1996 Oct;4240
1996 Nov;4310
1996 Dec;4380
1997 Jan;4360
1997 Feb;4380
1997 Mar;4450
1997 Apr;4410
1997 May;4460
1997 Jun;4500
1997 Jul;4520
1997 Aug;4540
1997 Sep;4540
1997 Oct;4550
1997 Nov;4690
1997 Dec;4750
1998 Jan;4700
1998 Feb;4770
1998 Mar;4830
1998 Apr;4840
1998 May;4820
1998 Jun;4910
1998 Jul;4950
1998 Aug;5010
1998 Sep;4970
1998 Oct;4980
1998 Nov;5000
1998 Dec;5040
1999 Jan;5010
1999 Feb;5030
1999 Mar;5040
1999 Apr;4830
1999 May;4820
1999 Jun;4920
1999 Jul;4930
1999 Aug;4950
1999 Sep;4900
1999 Oct;4940
1999 Nov;4980
1999 Dec;5020
2000 Jan;4900
2000 Feb;4930
2000 Mar;4960
2000 Apr;4810
2000 May;4830
2000 Jun;4950
2000 Jul;4940
2000 Aug;5000
2000 Sep;5010
2000 Oct;5130
2000 Nov;5190
2000 Dec;5230
2001 Jan;5390
2001 Feb;5410
2001 Mar;5430
2001 Apr;5190
2001 May;5160
2001 Jun;5160
2001 Jul;5170
2001 Aug;5170
2001 Sep;5070
2001 Oct;5100
2001 Nov;5130
2001 Dec;5130
2002 Jan;5230
2002 Feb;5160
2002 Mar;5080
2002 Apr;4860
2002 May;4860
2002 Jun;4850
2002 Jul;4860
2002 Aug;4820
2002 Sep;4740
2002 Oct;4760
2002 Nov;4690
2002 Dec;4690
2003 Jan;4560
2003 Feb;4510
2003 Mar;4490
2003 Apr;4460
2003 May;4410
2003 Jun;4370
2003 Jul;4310
2003 Aug;4290
2003 Sep;4250
2003 Oct;4220
2003 Nov;4220
2003 Dec;4230
