index;value
1985 Jan;368,22
1985 Feb;329,96
1985 Mar;455,70
1985 Apr;342,84
1985 May;479,49
1985 Jun;931,48
1985 Jul;476,83
1985 Aug;576,11
1985 Sep;289,52
1985 Oct;605,30
1985 Nov;375,94
1985 Dec;274,32
1986 Jan;257,36
1986 Feb;325,79
1986 Mar;285,66
1986 Apr;354,70
1986 May;253,25
1986 Jun;683,89
1986 Jul;412,65
1986 Aug;287,14
1986 Sep;290,94
1986 Oct;390,43
1986 Nov;400,88
1986 Dec;327,65
1987 Jan;1106,85
1987 Feb;417,02
1987 Mar;313,25
1987 Apr;391,04
1987 May;400,31
1987 Jun;540,63
1987 Jul;436,68
1987 Aug;361,24
1987 Sep;527,79
1987 Oct;578,18
1987 Nov;444,53
1987 Dec;529,14
1988 Jan;359,39
1988 Feb;548,76
1988 Mar;673,27
1988 Apr;638,89
1988 May;775,71
1988 Jun;749,94
1988 Jul;469,11
1988 Aug;726,28
1988 Sep;853,85
1988 Oct;579,62
1988 Nov;990,97
1988 Dec;775,18
1989 Jan;758,30
1989 Feb;584,85
1989 Mar;749,58
1989 Apr;742,83
1989 May;751,24
1989 Jun;946,82
1989 Jul;576,05
1989 Aug;914,63
1989 Sep;505,82
1989 Oct;592,07
1989 Nov;1010,09
1989 Dec;442,05
1990 Jan;899,38
1990 Feb;531,77
1990 Mar;615,65
1990 Apr;428,04
1990 May;1630,47
1990 Jun;767,95
1990 Jul;569,51
1990 Aug;2175,53
1990 Sep;584,70
1990 Oct;549,54
1990 Nov;343,89
1990 Dec;823,68
1991 Jan;365,77
1991 Feb;318,46
1991 Mar;615,48
1991 Apr;799,25
1991 May;546,11
1991 Jun;579,51
1991 Jul;521,16
1991 Aug;349,19
1991 Sep;367,86
1991 Oct;1056,09
1991 Nov;502,62
1991 Dec;487,89
1992 Jan;396,36
1992 Feb;430,94
1992 Mar;429,13
1992 Apr;1186,08
1992 May;808,13
1992 Jun;1022,32
1992 Jul;695,14
1992 Aug;616,49
1992 Sep;1302,55
1992 Oct;711,89
1992 Nov;567,05
1992 Dec;579,13
1993 Jan;553,54
1993 Feb;457,64
1993 Mar;706,51
1993 Apr;681,29
1993 May;975,76
1993 Jun;1139,40
1993 Jul;692,86
1993 Aug;626,13
1993 Sep;791,57
1993 Oct;792,00
1993 Nov;2281,11
1993 Dec;832,88
1994 Jan;619,31
1994 Feb;659,22
1994 Mar;2769,91
1994 Apr;941,12
1994 May;974,11
1994 Jun;1127,58
1994 Jul;852,89
1994 Aug;934,50
1994 Sep;1446,81
1994 Oct;793,48
1994 Nov;1474,85
1994 Dec;2474,29
1995 Jan;703,14
1995 Feb;797,36
1995 Mar;898,45
1995 Apr;762,73
1995 May;1030,63
1995 Jun;1840,92
1995 Jul;995,80
1995 Aug;3337,02
1995 Sep;802,63
1995 Oct;1035,35
1995 Nov;1894,70
1995 Dec;1054,46
1996 Jan;881,34
1996 Feb;1032,65
1996 Mar;1205,74
1996 Apr;1299,93
1996 May;1251,93
1996 Jun;2112,62
1996 Jul;2270,38
1996 Aug;1941,08
1996 Sep;1421,71
1996 Oct;1219,79
1996 Nov;1018,60
1996 Dec;888,81
1997 Jan;1082,71
1997 Feb;1486,70
1997 Mar;1487,17
1997 Apr;6782,01
1997 May;13620,57
1997 Jun;1272,05
1997 Jul;1023,59
1997 Aug;3251,15
1997 Sep;941,94
1997 Oct;2534,63
1997 Nov;1352,62
1997 Dec;1017,54
1998 Jan;799,31
1998 Feb;795,49
1998 Mar;2241,96
1998 Apr;2363,43
1998 May;1139,24
1998 Jun;1248,11
1998 Jul;2699,35
1998 Aug;2017,18
1998 Sep;2452,18
1998 Oct;2075,48
1998 Nov;1667,25
1998 Dec;1869,73
1999 Jan;1184,96
1999 Feb;1916,09
1999 Mar;2199,49
1999 Apr;1529,28
1999 May;2059,42
1999 Jun;1935,89
1999 Jul;2204,40
1999 Aug;1406,93
1999 Sep;3051,05
1999 Oct;1856,93
1999 Nov;2007,75
1999 Dec;2421,47
2000 Jan;2046,15
2000 Feb;2296,75
2000 Mar;2399,46
2000 Apr;2028,20
2000 May;2280,86
2000 Jun;3756,62
2000 Jul;1184,23
2000 Aug;2376,92
2000 Sep;2052,49
2000 Oct;1702,46
2000 Nov;2527,25
2000 Dec;1995,70
2001 Jan;1914,21
2001 Feb;1881,45
2001 Mar;2532,61
2001 Apr;1583,70
2001 May;2443,80
2001 Jun;2561,29
2001 Jul;1666,23
2001 Aug;2015,54
2001 Sep;2240,64
2001 Oct;2628,04
2001 Nov;2169,87
2001 Dec;4842,60
2002 Jan;1404,34
2002 Feb;5187,16
2002 Mar;3026,70
2002 Apr;4127,74
2002 May;4381,21
2002 Jun;3038,87
2002 Jul;3666,45
2002 Aug;2920,34
2002 Sep;4017,22
2002 Oct;2552,50
2002 Nov;2312,59
2002 Dec;3130,37
2003 Jan;2654,21
2003 Feb;1787,28
2003 Mar;2508,49
2003 Apr;1802,20
2003 May;2095,13
2003 Jun;2504,24
2003 Jul;2724,70
2003 Aug;2390,72
2003 Sep;2242,10
2003 Oct;2489,48
2003 Nov;1948,46
2003 Dec;2066,89
2004 Jan;4497,62
2004 Feb;1705,01
