index;value
1990 Jan;2114
1990 Feb;2139
1990 Mar;2156
1990 Apr;2158
1990 May;2167
1990 Jun;2191
1990 Jul;2190
1990 Aug;2202
1990 Sep;2205
1990 Oct;2180
1990 Nov;2164
1990 Dec;2171
1991 Jan;2137
1991 Feb;2148
1991 Mar;2178
1991 Apr;2182
1991 May;2175
1991 Jun;2191
1991 Jul;2203
1991 Aug;2216
1991 Sep;2221
1991 Oct;2213
1991 Nov;2196
1991 Dec;2197
1992 Jan;2174
1992 Feb;2206
1992 Mar;2236
1992 Apr;2276
1992 May;2281
1992 Jun;2307
1992 Jul;2318
1992 Aug;2335
1992 Sep;2345
1992 Oct;2331
1992 Nov;2322
1992 Dec;2337
1993 Jan;2302
1993 Feb;2334
1993 Mar;2371
1993 Apr;2449
1993 May;2468
1993 Jun;2486
1993 Jul;2520
1993 Aug;2522
1993 Sep;2549
1993 Oct;2535
1993 Nov;2538
1993 Dec;2551
1994 Jan;2431
1994 Feb;2454
1994 Mar;2501
1994 Apr;2548
1994 May;2558
1994 Jun;2598
1994 Jul;2603
1994 Aug;2624
1994 Sep;2632
1994 Oct;2660
1994 Nov;2666
1994 Dec;2659
1995 Jan;2574
1995 Feb;2620
1995 Mar;2657
1995 Apr;2690
1995 May;2692
1995 Jun;2720
1995 Jul;2683
1995 Aug;2713
1995 Sep;2723
1995 Oct;2708
1995 Nov;2717
1995 Dec;2725
1996 Jan;2685
1996 Feb;2712
1996 Mar;2755
1996 Apr;2799
1996 May;2815
1996 Jun;2814
1996 Jul;2799
1996 Aug;2853
1996 Sep;2847
1996 Oct;2826
1996 Nov;2837
1996 Dec;2837
1997 Jan;2794
1997 Feb;2829
1997 Mar;2875
1997 Apr;2917
1997 May;2919
1997 Jun;2958
1997 Jul;2956
1997 Aug;2970
1997 Sep;2948
1997 Oct;2957
1997 Nov;2960
1997 Dec;2962
1998 Jan;2855
1998 Feb;2918
1998 Mar;2932
1998 Apr;3014
1998 May;3019
1998 Jun;3061
1998 Jul;3057
1998 Aug;3065
1998 Sep;3039
1998 Oct;3037
1998 Nov;3021
1998 Dec;3039
1999 Jan;2968
1999 Feb;3005
1999 Mar;3053
1999 Apr;3108
1999 May;3089
1999 Jun;3115
1999 Jul;3129
1999 Aug;3149
1999 Sep;3134
1999 Oct;3134
1999 Nov;3132
1999 Dec;3137
2000 Jan;3079
2000 Feb;3091
2000 Mar;3138
2000 Apr;3196
2000 May;3176
2000 Jun;3237
2000 Jul;3205
2000 Aug;3216
2000 Sep;3205
2000 Oct;3183
2000 Nov;3173
2000 Dec;3150
2001 Jan;3128
2001 Feb;3148
2001 Mar;3183
2001 Apr;3189
2001 May;3171
2001 Jun;3187
2001 Jul;3137
2001 Aug;3151
2001 Sep;3118
2001 Oct;3101
2001 Nov;3078
2001 Dec;3087
2002 Jan;2994
2002 Feb;3025
2002 Mar;3047
2002 Apr;3063
2002 May;3048
2002 Jun;3059
2002 Jul;3037
2002 Aug;3052
2002 Sep;3055
2002 Oct;3070
2002 Nov;3075
2002 Dec;3067
2003 Jan;2945
2003 Feb;2951
2003 Mar;2977
2003 Apr;2993
2003 May;2980
2003 Jun;3005
2003 Jul;2995
2003 Aug;3013
2003 Sep;3013
2003 Oct;3013
2003 Nov;2996
2003 Dec;3009
2004 Jan;2946
2004 Feb;2949
2004 Mar;3005
2004 Apr;3046
2004 May;3034
2004 Jun;3086
2004 Jul;3081
2004 Aug;3098
2004 Sep;3089
2004 Oct;3104
2004 Nov;3099
2004 Dec;3116
2005 Jan;3066
2005 Feb;3091
2005 Mar;3132
2005 Apr;3190
2005 May;3164
2005 Jun;3200
2005 Jul;3204
2005 Aug;3203
2005 Sep;3219
2005 Oct;3207
2005 Nov;3213
2005 Dec;3225
2006 Jan;3158
2006 Feb;3193
2006 Mar;3243
2006 Apr;3287
2006 May;3276
2006 Jun;3325
2006 Jul;3298
2006 Aug;3315
2006 Sep;3313
2006 Oct;3337
2006 Nov;3339
2006 Dec;3362
2007 Jan;3243
2007 Feb;3255
2007 Mar;3315
2007 Apr;3341
2007 May;3339
2007 Jun;3375
2007 Jul;3366
2007 Aug;3387
