index;value
1991 Jul;4426,04389
1991 Aug;4611,58319
1991 Sep;4491,31789
1991 Oct;4547,02206
1991 Nov;4529,98116
1991 Dec;4522,83237
1992 Jan;4486,88390
1992 Feb;4584,51415
1992 Mar;4643,45402
1992 Apr;4493,39083
1992 May;4406,05207
1992 Jun;4595,41363
1992 Jul;4592,41042
1992 Aug;4574,82327
1992 Sep;4538,65804
1992 Oct;4585,20471
1992 Nov;4657,38840
1992 Dec;4621,34681
1993 Jan;4684,70537
1993 Feb;4655,71698
1993 Mar;4643,56623
1993 Apr;4583,41203
1993 May;4574,06621
1993 Jun;4615,13533
1993 Jul;4677,63670
1993 Aug;4701,51003
1993 Sep;4782,58148
1993 Oct;4745,52039
1993 Nov;4791,80713
1993 Dec;4866,17954
1994 Jan;4677,93602
1994 Feb;4733,73474
1994 Mar;4708,27888
1994 Apr;4768,58750
1994 May;4666,70538
1994 Jun;4813,98921
1994 Jul;4944,12991
1994 Aug;4753,60725
1994 Sep;4796,46435
1994 Oct;4768,31303
1994 Nov;4626,31810
1994 Dec;4839,65618
1995 Jan;4747,95988
1995 Feb;4889,13000
1995 Mar;5005,45188
1995 Apr;4906,50401
1995 May;5048,11720
1995 Jun;4920,47820
1995 Jul;4857,41740
1995 Aug;4846,51220
1995 Sep;4859,31010
1995 Oct;4751,30260
1995 Nov;4937,06080
1995 Dec;4890,23090
1996 Jan;4621,65630
1996 Feb;4781,58900
1996 Mar;4898,33480
1996 Apr;4822,18540
1996 May;4891,09530
1996 Jun;4960,40260
1996 Jul;4963,95790
1996 Aug;4984,59770
1996 Sep;5075,48560
1996 Oct;4796,75850
1996 Nov;4868,07870
1996 Dec;4910,79560
1997 Jan;4872,57820
1997 Feb;4922,54080
1997 Mar;5064,73600
1997 Apr;5109,36870
1997 May;4946,79650
1997 Jun;4954,57090
1997 Jul;5011,67750
1997 Aug;4937,00290
1997 Sep;4882,65213
1997 Oct;4843,05730
1997 Nov;4799,94950
1997 Dec;4844,95220
1998 Jan;4672,25130
1998 Feb;4550,68330
1998 Mar;4512,31297
1998 Apr;4476,37140
1998 May;4209,10880
1998 Jun;4068,87550
1998 Jul;4214,42670
1998 Aug;4137,63620
1998 Sep;4348,28820
1998 Oct;4430,81980
1998 Nov;4281,71300
1998 Dec;4509,16990
1999 Jan;4282,36120
1999 Feb;4438,38440
1999 Mar;4664,43350
1999 Apr;4555,87590
1999 May;4598,90140
1999 Jun;4642,05180
1999 Jul;4686,29760
1999 Aug;4621,74930
1999 Sep;4780,71900
1999 Oct;4786,05130
1999 Nov;4975,58170
1999 Dec;4994,87130
2000 Jan;4641,55246
2000 Feb;4569,92680
2000 Mar;4694,14350
2000 Apr;4658,75950
2000 May;4490,72008
2000 Jun;4608,88674
2000 Jul;4632,32751
2000 Aug;4634,68720
2000 Sep;4734,77900
2000 Oct;4463,18506
2000 Nov;4419,43170
2000 Dec;4503,08670
2001 Jan;4197,25120
2001 Feb;4484,18910
2001 Mar;4675,24920
2001 Apr;4665,47000
2001 May;4668,52660
2001 Jun;4758,18540
2001 Jul;4624,68920
2001 Aug;4592,82230
2001 Sep;4681,08620
2001 Oct;4827,54180
2001 Nov;4826,23350
2001 Dec;4812,54760
2002 Jan;4667,79470
2002 Feb;4803,28630
2002 Mar;4810,89490
2002 Apr;4934,18700
2002 May;4974,35710
2002 Jun;5004,70830
2002 Jul;5014,76580
2002 Aug;4909,06310
2002 Sep;4983,67990
2002 Oct;5013,13320
2002 Nov;5053,11203
2002 Dec;4760,78890
2003 Jan;4687,16850
2003 Feb;4717,87270
2003 Mar;4857,42040
2003 Apr;4874,04540
2003 May;4787,40430
2003 Jun;4997,92730
2003 Jul;4874,09170
2003 Aug;5029,46570
2003 Sep;5133,93040
2003 Oct;5078,26630
2003 Nov;5062,83920
2003 Dec;5257,75970
2004 Jan;4995,29360
2004 Feb;5047,66180
2004 Mar;5157,68280
2004 Apr;4945,03990
2004 May;4828,91380
2004 Jun;4822,91100
2004 Jul;4888,03810
2004 Aug;4802,08060
2004 Sep;5059,32740
2004 Oct;4865,03210
2004 Nov;4857,66424
2004 Dec;5047,08350
2005 Jan;5051,69880
2005 Feb;5036,72240
2005 Mar;5129,62960
2005 Apr;5190,48760
2005 May;5165,16060
2005 Jun;5215,46740
2005 Jul;5200,62220
2005 Aug;5055,05843
2005 Sep;5227,84847
2005 Oct;5113,75171
2005 Nov;5128,96290
2005 Dec;5159,56290
2006 Jan;5079,92740
2006 Feb;5048,65410
2006 Mar;5068,92310
2006 Apr;5217,26680
2006 May;5097,76310
2006 Jun;5070,78950
2006 Jul;5104,56590
2006 Aug;4983,49820
2006 Sep;5087,97080
2006 Oct;5130,53850
2006 Nov;5247,67550
2006 Dec;5330,57750
2007 Jan;5043,08050
2007 Feb;5187,88820
2007 Mar;5196,52800
2007 Apr;5136,41100
2007 May;5238,52340
2007 Jun;5376,42240
2007 Jul;5201,81330
2007 Aug;5273,41380
2007 Sep;5447,93240
2007 Oct;5426,06680
2007 Nov;5359,07880
2007 Dec;5284,28760
2008 Jan;5083,50560
2008 Feb;5240,60570
2008 Mar;5259,99320
2008 Apr;5211,31620
2008 May;5238,22410
2008 Jun;5331,12170
2008 Jul;5416,23240
2008 Aug;5301,10880
2008 Sep;5685,74460
2008 Oct;5614,98260
2008 Nov;5693,97650
2008 Dec;5695,99140
2009 Jan;5448,60700
2009 Feb;5598,39200
2009 Mar;5648,62870
2009 Apr;5729,29680
2009 May;5772,42530
2009 Jun;5557,45840
2009 Jul;5473,59680
2009 Aug;5235,82420
2009 Sep;5430,73200
2009 Oct;5279,59810
2009 Nov;5202,95910
2009 Dec;5019,35000
2010 Jan;4873,36650
2010 Feb;5066,14690
2010 Mar;4899,53910
2010 Apr;4767,64120
2010 May;4915,09540
2010 Jun;4885,95820
2010 Jul;5005,24589
2010 Aug;4941,11472
2010 Sep;5152,76650
2010 Oct;5059,42710
2010 Nov;5163,48330
2010 Dec;5097,29580
2011 Jan;4944,15200
2011 Feb;5089,26420
2011 Mar;5012,91910
2011 Apr;5095,34900
2011 May;5070,56010
2011 Jun;5098,94900
2011 Jul;5162,16440
2011 Aug;5145,77080
2011 Sep;5143,02190
2011 Oct;5270,63420
2011 Nov;5201,53730
2011 Dec;5259,15750
2012 Jan;5028,40610
2012 Feb;5271,17190
2012 Mar;5085,80250
2012 Apr;5065,66500
2012 May;4972,72430
2012 Jun;5045,63350
2012 Jul;4859,18890
2012 Aug;4858,95510
2012 Sep;4963,03530
2012 Oct;4862,56960
2012 Nov;4884,89230
2012 Dec;5111,58390
2013 Jan;4678,72890
2013 Feb;5026,61930
2013 Mar;5099,02310
2013 Apr;4981,15500
2013 May;5026,44110
2013 Jun;5127,13540
2013 Jul;4910,44410
2013 Aug;4884,05770
2013 Sep;5110,09930
2013 Oct;4911,89520
2013 Nov;5001,65960
2013 Dec;4955,06560
2014 Jan;4801,39660
2014 Feb;4920,12850
2014 Mar;4736,92750
2014 Apr;4922,05770
2014 May;4797,71720
2014 Jun;4863,75260
2014 Jul;4763,25880
2014 Aug;5130,69280
2014 Sep;4971,66500
2014 Oct;4922,96850
2014 Nov;5150,68740
2014 Dec;5185,52490
2015 Jan;5001,72890
2015 Feb;5089,39280
2015 Mar;5240,75920
2015 Apr;5243,45500
2015 May;5287,88520
2015 Jun;5204,26360
2015 Jul;5262,56000
