index;value
1990 Jan;8890
1990 Feb;8930
1990 Mar;9110
1990 Apr;9340
1990 May;9720
1990 Jun;9920
1990 Jul;10190
1990 Aug;10200
1990 Sep;10120
1990 Oct;9780
1990 Nov;9550
1990 Dec;9230
1991 Jan;8250
1991 Feb;8100
1991 Mar;8260
1991 Apr;8630
1991 May;9020
1991 Jun;9290
1991 Jul;9440
1991 Aug;9510
1991 Sep;9450
1991 Oct;9340
1991 Nov;9020
1991 Dec;8610
1992 Jan;7940
1992 Feb;7790
1992 Mar;7860
1992 Apr;8240
1992 May;8620
1992 Jun;8930
1992 Jul;9140
1992 Aug;9200
1992 Sep;9130
1992 Oct;9050
1992 Nov;8810
1992 Dec;8570
1993 Jan;7700
1993 Feb;7690
1993 Mar;7800
1993 Apr;8390
1993 May;8810
1993 Jun;8990
1993 Jul;9180
1993 Aug;9260
1993 Sep;9210
1993 Oct;9230
1993 Nov;9030
1993 Dec;8770
1994 Jan;7660
1994 Feb;7500
1994 Mar;7860
1994 Apr;8480
1994 May;8950
1994 Jun;9350
1994 Jul;9570
1994 Aug;9700
1994 Sep;9670
1994 Oct;9480
1994 Nov;9340
1994 Dec;9080
1995 Jan;8090
1995 Feb;8060
1995 Mar;8440
1995 Apr;8630
1995 May;8990
1995 Jun;9410
1995 Jul;9770
1995 Aug;9840
1995 Sep;9780
1995 Oct;9860
1995 Nov;9650
1995 Dec;9380
1996 Jan;8330
1996 Feb;8150
1996 Mar;8430
1996 Apr;9130
1996 May;9560
1996 Jun;9830
1996 Jul;10220
1996 Aug;10370
1996 Sep;10260
1996 Oct;10080
1996 Nov;9920
1996 Dec;9610
1997 Jan;8470
1997 Feb;8440
1997 Mar;8830
1997 Apr;9670
1997 May;10140
1997 Jun;10500
1997 Jul;10570
1997 Aug;10620
1997 Sep;10610
1997 Oct;10450
1997 Nov;10330
1997 Dec;10060
1998 Jan;9100
1998 Feb;9090
1998 Mar;9160
1998 Apr;10250
1998 May;10550
1998 Jun;10790
1998 Jul;10930
1998 Aug;11000
1998 Sep;10920
1998 Oct;10980
1998 Nov;10840
1998 Dec;10670
1999 Jan;9650
1999 Feb;9770
1999 Mar;10020
1999 Apr;10610
1999 May;10940
1999 Jun;11360
1999 Jul;11590
1999 Aug;11700
1999 Sep;11680
1999 Oct;11810
1999 Nov;11780
1999 Dec;11570
2000 Jan;10410
2000 Feb;10410
2000 Mar;10850
2000 Apr;11530
2000 May;11750
2000 Jun;12040
2000 Jul;12160
2000 Aug;12260
2000 Sep;12240
2000 Oct;12290
2000 Nov;12190
2000 Dec;11640
2001 Jan;10400
2001 Feb;10460
2001 Mar;10850
2001 Apr;11680
2001 May;12100
2001 Jun;12380
2001 Jul;12460
2001 Aug;12540
2001 Sep;12420
2001 Oct;12380
2001 Nov;12280
2001 Dec;12050
2002 Jan;10700
2002 Feb;10610
2002 Mar;10890
2002 Apr;11470
2002 May;11790
2002 Jun;12060
2002 Jul;12230
2002 Aug;12360
2002 Sep;12300
2002 Oct;12300
2002 Nov;12200
2002 Dec;11730
2003 Jan;10560
2003 Feb;10300
2003 Mar;10510
2003 Apr;11140
2003 May;11670
2003 Jun;11970
2003 Jul;12220
2003 Aug;12360
2003 Sep;12340
2003 Oct;11920
2003 Nov;11680
2003 Dec;11310
2004 Jan;10160
2004 Feb;9970
2004 Mar;10360
2004 Apr;11000
2004 May;11350
2004 Jun;11640
2004 Jul;11730
2004 Aug;11790
2004 Sep;11750
2004 Oct;11780
2004 Nov;11650
2004 Dec;11280
2005 Jan;9970
2005 Feb;9920
