index;value
1988 Jan;520
1988 Feb;640
1988 Mar;650
1988 Apr;580
1988 May;550
1988 Jun;580
1988 Jul;670
1988 Aug;560
1988 Sep;480
1988 Oct;530
1988 Nov;670
1988 Dec;440
1989 Jan;560
1989 Feb;590
1989 Mar;530
1989 Apr;570
1989 May;700
1989 Jun;640
1989 Jul;600
1989 Aug;660
1989 Sep;640
1989 Oct;760
1989 Nov;700
1989 Dec;440
1990 Jan;720
1990 Feb;720
1990 Mar;750
1990 Apr;700
1990 May;790
1990 Jun;700
1990 Jul;700
1990 Aug;950
1990 Sep;700
1990 Oct;810
1990 Nov;840
1990 Dec;660
1991 Jan;760
1991 Feb;700
1991 Mar;860
1991 Apr;770
1991 May;900
1991 Jun;770
1991 Jul;840
1991 Aug;760
1991 Sep;820
1991 Oct;690
1991 Nov;760
1991 Dec;740
1992 Jan;950
1992 Feb;780
1992 Mar;1210
1992 Apr;1050
1992 May;900
1992 Jun;1030
1992 Jul;1150
1992 Aug;1130
1992 Sep;1210
1992 Oct;1110
1992 Nov;1270
1992 Dec;960
1993 Jan;1020
1993 Feb;1160
1993 Mar;1290
1993 Apr;1170
1993 May;1170
1993 Jun;1280
1993 Jul;1280
1993 Aug;1070
1993 Sep;1210
1993 Oct;1120
1993 Nov;1180
1993 Dec;980
1994 Jan;1200
1994 Feb;990
1994 Mar;1330
1994 Apr;1220
1994 May;1450
1994 Jun;1250
1994 Jul;1240
1994 Aug;1430
1994 Sep;1200
1994 Oct;1370
1994 Nov;1290
1994 Dec;1070
1995 Jan;1210
1995 Feb;1100
1995 Mar;1500
1995 Apr;1230
1995 May;1630
1995 Jun;1380
1995 Jul;1570
1995 Aug;1420
1995 Sep;1480
1995 Oct;1460
1995 Nov;1430
1995 Dec;1500
1996 Jan;1520
1996 Feb;1410
1996 Mar;1550
1996 Apr;1580
1996 May;1800
1996 Jun;1590
1996 Jul;1770
1996 Aug;1730
1996 Sep;1510
1996 Oct;1840
1996 Nov;1620
1996 Dec;1450
1997 Jan;1450
1997 Feb;1760
1997 Mar;1410
1997 Apr;1880
1997 May;1710
1997 Jun;1850
1997 Jul;2040
1997 Aug;1760
1997 Sep;2090
1997 Oct;2190
1997 Nov;1840
1997 Dec;2170
1998 Jan;1620
1998 Feb;2130
1998 Mar;2230
1998 Apr;2250
1998 May;2540
1998 Jun;2590
1998 Jul;2640
1998 Aug;2620
1998 Sep;2590
1998 Oct;2350
1998 Nov;2400
1998 Dec;2470
1999 Jan;1790
1999 Feb;2410
1999 Mar;3210
1999 Apr;2590
1999 May;2830
1999 Jun;2510
1999 Jul;2400
1999 Aug;3040
1999 Sep;3000
1999 Oct;2800
1999 Nov;3160
1999 Dec;2380
2000 Jan;2680
2000 Feb;2980
2000 Mar;3330
2000 Apr;3090
2000 May;3370
2000 Jun;2970
2000 Jul;4010
2000 Aug;3590
2000 Sep;3170
2000 Oct;3600
2000 Nov;3950
2000 Dec;3280
2001 Jan;3470
2001 Feb;3200
2001 Mar;3940
2001 Apr;4000
2001 May;3830
2001 Jun;3660
2001 Jul;4410
2001 Aug;4130
2001 Sep;3280
2001 Oct;4820
2001 Nov;4070
2001 Dec;3370
2002 Jan;3900
2002 Feb;5150
2002 Mar;4020
2002 Apr;5360
2002 May;4230
2002 Jun;3350
2002 Jul;4620
2002 Aug;4240
2002 Sep;4990
2002 Oct;4340
2002 Nov;4260
2002 Dec;3520
2003 Jan;4200
2003 Feb;4680
2003 Mar;4600
2003 Apr;4950
2003 May;4430
2003 Jun;4030
2003 Jul;5210
2003 Aug;4730
2003 Sep;4650
2003 Oct;5850
2003 Nov;4070
2003 Dec;3860
2004 Jan;4710
2004 Feb;5290
2004 Mar;5400
2004 Apr;5160
2004 May;5030
2004 Jun;5110
2004 Jul;5660
2004 Aug;5750
2004 Sep;6260
2004 Oct;5830
2004 Nov;5810
2004 Dec;5240
2005 Jan;4720
2005 Feb;6120
2005 Mar;6690
2005 Apr;5380
2005 May;5780
2005 Jun;5940
2005 Jul;6400
2005 Aug;6470
2005 Sep;6320
2005 Oct;5540
2005 Nov;6610
2005 Dec;5520
2006 Jan;5610
2006 Feb;5980
2006 Mar;6350
2006 Apr;5410
2006 May;6200
2006 Jun;5700
2006 Jul;6500
2006 Aug;6840
2006 Sep;6470
2006 Oct;7130
2006 Nov;5920
2006 Dec;4690
2007 Jan;6380
2007 Feb;7330
2007 Mar;6390
2007 Apr;6270
2007 May;7420
2007 Jun;6810
2007 Jul;7180
2007 Aug;6990
2007 Sep;5710
2007 Oct;7880
2007 Nov;5900
2007 Dec;5670
2008 Jan;6440
2008 Feb;6540
2008 Mar;6680
2008 Apr;7210
2008 May;6910
2008 Jun;6770
2008 Jul;7550
2008 Aug;6850
2008 Sep;6980
2008 Oct;7820
