index;value
1988 Jan;362
1988 Feb;417
1988 Mar;509
1988 Apr;494
1988 May;511
1988 Jun;465
1988 Jul;533
1988 Aug;572
1988 Sep;592
1988 Oct;552
1988 Nov;531
1988 Dec;527
1989 Jan;410
1989 Feb;354
1989 Mar;572
1989 Apr;535
1989 May;632
1989 Jun;629
1989 Jul;682
1989 Aug;704
1989 Sep;619
1989 Oct;594
1989 Nov;692
1989 Dec;583
1990 Jan;455
1990 Feb;609
1990 Mar;721
1990 Apr;602
1990 May;644
1990 Jun;635
1990 Jul;775
1990 Aug;728
1990 Sep;700
1990 Oct;697
1990 Nov;591
1990 Dec;705
1991 Jan;544
1991 Feb;528
1991 Mar;686
1991 Apr;573
1991 May;729
1991 Jun;719
1991 Jul;771
1991 Aug;818
1991 Sep;758
1991 Oct;691
1991 Nov;673
1991 Dec;644
1992 Jan;526
1992 Feb;560
1992 Mar;553
1992 Apr;657
1992 May;652
1992 Jun;739
1992 Jul;819
1992 Aug;762
1992 Sep;840
1992 Oct;791
1992 Nov;736
1992 Dec;808
1993 Jan;654
1993 Feb;617
1993 Mar;698
1993 Apr;674
1993 May;747
1993 Jun;788
1993 Jul;860
1993 Aug;866
1993 Sep;760
1993 Oct;967
1993 Nov;803
1993 Dec;724
1994 Jan;622
1994 Feb;665
1994 Mar;648
1994 Apr;730
1994 May;800
1994 Jun;722
1994 Jul;952
1994 Aug;858
1994 Sep;829
1994 Oct;916
1994 Nov;860
1994 Dec;707
1995 Jan;630
1995 Feb;618
1995 Mar;816
1995 Apr;734
1995 May;839
1995 Jun;773
1995 Jul;1035
1995 Aug;979
1995 Sep;947
1995 Oct;979
1995 Nov;848
1995 Dec;920
1996 Jan;680
1996 Feb;661
1996 Mar;743
1996 Apr;790
1996 May;815
1996 Jun;847
1996 Jul;906
1996 Aug;1013
1996 Sep;851
1996 Oct;935
1996 Nov;834
1996 Dec;826
1997 Jan;711
1997 Feb;756
1997 Mar;626
1997 Apr;819
1997 May;926
1997 Jun;845
1997 Jul;1108
1997 Aug;1069
1997 Sep;1025
1997 Oct;1113
1997 Nov;1075
1997 Dec;897
1998 Jan;816
1998 Feb;773
1998 Mar;911
1998 Apr;1057
1998 May;1097
1998 Jun;1049
1998 Jul;1115
1998 Aug;1140
1998 Sep;1023
1998 Oct;1063
1998 Nov;1046
1998 Dec;980
1999 Jan;774
1999 Feb;771
1999 Mar;905
1999 Apr;867
1999 May;988
1999 Jun;906
1999 Jul;1024
1999 Aug;1079
1999 Sep;945
1999 Oct;1150
1999 Nov;1013
1999 Dec;978
2000 Jan;745
2000 Feb;890
2000 Mar;1130
2000 Apr;998
2000 May;1094
2000 Jun;1151
2000 Jul;1341
2000 Aug;1257
2000 Sep;1249
2000 Oct;1437
2000 Nov;1431
2000 Dec;1233
2001 Jan;1003
2001 Feb;1044
2001 Mar;1384
2001 Apr;1310
2001 May;1394
2001 Jun;1548
2001 Jul;1604
2001 Aug;1547
2001 Sep;1565
2001 Oct;1498
2001 Nov;1253
2001 Dec;1326
2002 Jan;1186
2002 Feb;1162
2002 Mar;1289
2002 Apr;1245
2002 May;1291
2002 Jun;1358
2002 Jul;1444
2002 Aug;1455
2002 Sep;1322
2002 Oct;1407
2002 Nov;1291
2002 Dec;1384
2003 Jan;1079
2003 Feb;1022
2003 Mar;1358
2003 Apr;1145
2003 May;1154
2003 Jun;1169
2003 Jul;1141
2003 Aug;1223
2003 Sep;1217
2003 Oct;1202
2003 Nov;1181
2003 Dec;1233
2004 Jan;879
2004 Feb;1023
2004 Mar;1178
2004 Apr;1288
2004 May;1533
2004 Jun;1624
2004 Jul;1474
2004 Aug;1593
2004 Sep;1573
2004 Oct;1642
2004 Nov;1433
2004 Dec;1457
2005 Jan;1308
2005 Feb;1221
2005 Mar;1505
2005 Apr;1715
2005 May;1994
2005 Jun;1949
2005 Jul;1979
2005 Aug;1914
2005 Sep;1949
2005 Oct;2066
2005 Nov;2129
2005 Dec;2035
2006 Jan;1834
2006 Feb;1865
2006 Mar;2097
2006 Apr;2174
2006 May;2265
2006 Jun;2329
2006 Jul;2152
2006 Aug;2201
2006 Sep;2086
2006 Oct;2325
2006 Nov;2017
2006 Dec;2048
2007 Jan;1873
2007 Feb;1773
2007 Mar;2151
2007 Apr;2000
2007 May;2157
2007 Jun;2055
2007 Jul;1855
2007 Aug;1956
2007 Sep;1826
2007 Oct;1743
2007 Nov;1774
2007 Dec;2175
2008 Jan;1603
2008 Feb;1465
2008 Mar;2006
2008 Apr;2273
2008 May;2519
2008 Jun;2946
2008 Jul;3023
2008 Aug;3105
2008 Sep;3225
2008 Oct;4104
2008 Nov;4211
2008 Dec;3819
2009 Jan;2951
2009 Feb;2893
2009 Mar;3223
2009 Apr;2935
2009 May;2560
2009 Jun;2830
2009 Jul;2665
2009 Aug;2549
2009 Sep;2778
2009 Oct;2456
2009 Nov;2072
2009 Dec;2538
2010 Jan;2172
2010 Feb;1938
2010 Mar;2226
2010 Apr;2784
2010 May;3117
2010 Jun;3235
2010 Jul;3171
2010 Aug;3507
2010 Sep;3127
2010 Oct;3104
2010 Nov;3144
2010 Dec;2854
2011 Jan;1960
2011 Feb;1896
2011 Mar;2577
2011 Apr;2497
2011 May;2653
2011 Jun;3224
2011 Jul;3207
2011 Aug;3528
2011 Sep;3583
2011 Oct;3428
2011 Nov;3487
2011 Dec;3632
2012 Jan;2735
2012 Feb;2291
2012 Mar;2866
2012 Apr;2476
2012 May;3032
2012 Jun;3132
2012 Jul;2538
2012 Aug;2782
2012 Sep;2947
2012 Oct;2872
2012 Nov;2869
2012 Dec;3138
2013 Jan;2189
2013 Feb;2328
2013 Mar;2608
2013 Apr;2492
2013 May;3029
2013 Jun;3014
2013 Jul;3146
2013 Aug;2980
2013 Sep;2980
2013 Oct;2901
2013 Nov;2675
2013 Dec;3332
2014 Jan;2418
2014 Feb;2577
2014 Mar;2694
2014 Apr;2765
2014 May;2495
2014 Jun;2965
2014 Jul;2696
2014 Aug;2801
2014 Sep;2581
2014 Oct;2999
2014 Nov;2991
2014 Dec;3198
2015 Jan;2518
2015 Feb;2444
2015 Mar;3060
2015 Apr;2787
2015 May;3332
2015 Jun;3334
