index;value
1986 Apr;3627,64824
1986 May;3021,02612
1986 Jun;2986,67775
1986 Jul;2682,93018
1986 Aug;2446,19927
1986 Sep;2529,08966
1986 Oct;2361,22436
1986 Nov;2000,35930
1986 Dec;2914,66132
1987 Jan;2641,94235
1987 Feb;3626,04809
1987 Mar;3521,80719
1987 Apr;3719,00871
1987 May;3480,89051
1987 Jun;3523,23095
1987 Jul;3165,50619
1987 Aug;2961,62859
1987 Sep;3127,46214
1987 Oct;2553,48196
1987 Nov;2531,90843
1987 Dec;4053,62342
1988 Jan;4107,83851
1988 Feb;4647,45685
1988 Mar;4228,07338
1988 Apr;4347,17686
1988 May;3653,69866
1988 Jun;3392,57034
1988 Jul;3138,58958
1988 Aug;2985,08325
1988 Sep;2962,22066
1988 Oct;2990,78418
1988 Nov;2673,56900
1988 Dec;4520,96550
1989 Jan;3784,59473
1989 Feb;5185,79420
1989 Mar;4798,64423
1989 Apr;4790,13829
1989 May;4628,25174
1989 Jun;4351,18594
1989 Jul;3971,99559
1989 Aug;3964,76261
1989 Sep;4164,93774
1989 Oct;3755,44173
1989 Nov;3579,40390
1989 Dec;4768,77728
1990 Jan;4367,35607
1990 Feb;6020,73680
1990 Mar;5726,90990
1990 Apr;6059,46850
1990 May;6134,99390
1990 Jun;5681,06430
1990 Jul;5559,19400
1990 Aug;4759,61748
1990 Sep;4943,10890
1990 Oct;4768,69490
1990 Nov;3732,99930
1990 Dec;4297,63420
1991 Jan;4487,84300
1991 Feb;5630,92500
1991 Mar;5547,65860
1991 Apr;6152,81570
1991 May;5246,18690
1991 Jun;4784,10160
1991 Jul;5049,21470
1991 Aug;5111,94100
1991 Sep;5312,50440
1991 Oct;5283,24140
1991 Nov;4753,42400
1991 Dec;4920,70090
1992 Jan;5441,06860
1992 Feb;6401,43270
1992 Mar;5867,83760
1992 Apr;5835,92820
1992 May;5651,76880
1992 Jun;5307,43078
1992 Jul;5204,51700
1992 Aug;4734,09090
1992 Sep;5497,51130
1992 Oct;5008,11030
1992 Nov;4332,28130
1992 Dec;5887,57602
1993 Jan;5515,07950
1993 Feb;5807,78310
1993 Mar;5534,53680
1993 Apr;5026,73140
1993 May;4805,08570
1993 Jun;4594,37710
1993 Jul;5068,02100
1993 Aug;4940,00940
1993 Sep;5475,79020
1993 Oct;4979,60520
1993 Nov;4241,11770
1993 Dec;4847,23400
1994 Jan;4622,72820
1994 Feb;6232,82580
1994 Mar;6791,94690
1994 Apr;6556,64890
1994 May;6113,23820
1994 Jun;6383,60920
1994 Jul;6121,14820
1994 Aug;5526,09450
1994 Sep;5621,81700
1994 Oct;5471,33489
1994 Nov;4544,25340
1994 Dec;5454,95040
1995 Jan;5230,52720
1995 Feb;6982,73884
1995 Mar;6819,57155
1995 Apr;6232,86991
1995 May;6561,30985
1995 Jun;6313,49600
1995 Jul;6458,59162
1995 Aug;6252,66500
1995 Sep;6523,89370
1995 Oct;5758,72640
1995 Nov;5477,52990
1995 Dec;5722,45730
1996 Jan;6035,79440
1996 Feb;7014,91480
1996 Mar;7268,44710
1996 Apr;7192,22830
1996 May;7152,15960
1996 Jun;6332,62840
1996 Jul;6940,44800
1996 Aug;6620,07570
1996 Sep;6670,83850
1996 Oct;6742,66370
1996 Nov;5715,43660
1996 Dec;6827,34200
1997 Jan;7266,82490
1997 Feb;8799,05030
1997 Mar;8620,78930
1997 Apr;8402,85480
1997 May;7686,85840
1997 Jun;7565,92120
1997 Jul;7043,02610
1997 Aug;6885,25145
1997 Sep;7199,82790
1997 Oct;6690,40000
1997 Nov;6556,73250
1997 Dec;7065,40980
1998 Jan;7682,63670
1998 Feb;8987,89410
1998 Mar;8218,08930
1998 Apr;8302,87210
1998 May;7871,62040
1998 Jun;7732,28800
1998 Jul;7934,54900
1998 Aug;7714,04990
1998 Sep;7836,88820
1998 Oct;6891,98510
1998 Nov;6979,15280
1998 Dec;6979,27160
1999 Jan;7944,10370
1999 Feb;8432,54880
1999 Mar;8231,65550
1999 Apr;7995,52480
1999 May;7641,72890
1999 Jun;8337,60450
1999 Jul;8467,79570
1999 Aug;8224,36057
1999 Sep;7822,47560
1999 Oct;7874,09040
1999 Nov;7403,64790
1999 Dec;8814,38480
2000 Jan;8250,80560
2000 Feb;9794,70250
2000 Mar;9499,09850
2000 Apr;9437,08170
2000 May;9271,80972
2000 Jun;8364,87289
2000 Jul;8840,28948
2000 Aug;8188,73290
2000 Sep;8069,00710
2000 Oct;7967,93630
2000 Nov;6647,89820
2000 Dec;7322,00350
2001 Jan;8450,01760
2001 Feb;9590,82180
2001 Mar;9575,35920
2001 Apr;8603,50030
2001 May;8901,72090
2001 Jun;8385,80500
2001 Jul;9064,34530
2001 Aug;8879,50750
2001 Sep;9028,13390
2001 Oct;8485,78360
2001 Nov;7816,73070
2001 Dec;8166,41000
2002 Jan;9227,22720
2002 Feb;10324,39920
2002 Mar;9651,85300
2002 Apr;9936,99890
2002 May;9705,26820
2002 Jun;9045,81700
2002 Jul;8340,15410
2002 Aug;9142,26730
2002 Sep;9186,64130
2002 Oct;7907,34530
2002 Nov;7774,93620
2002 Dec;8020,43480
2003 Jan;8513,82200
2003 Feb;9503,10330
2003 Mar;9966,21520
2003 Apr;9487,49620
2003 May;9990,03160
2003 Jun;9606,94210
2003 Jul;9959,81610
2003 Aug;9807,36300
2003 Sep;10024,30790
2003 Oct;9647,95630
2003 Nov;9234,18390
2003 Dec;9365,07960
2004 Jan;9468,97760
2004 Feb;11199,94970
2004 Mar;10754,23780
2004 Apr;10266,40680
2004 May;10144,34130
2004 Jun;9710,84630
2004 Jul;10647,19300
2004 Aug;10225,84400
2004 Sep;10322,55160
2004 Oct;9294,46300
2004 Nov;8664,06590
2004 Dec;9596,07320
2005 Jan;9902,89650
2005 Feb;10920,12010
2005 Mar;10333,98940
2005 Apr;10215,80926
2005 May;10977,51716
2005 Jun;10051,14690
2005 Jul;10257,98450
2005 Aug;10131,85830
2005 Sep;10387,88540
2005 Oct;10446,58570
2005 Nov;9723,18440
2005 Dec;10508,54470
2006 Jan;9825,26130
2006 Feb;11229,34270
2006 Mar;11205,75450
2006 Apr;11019,35190
2006 May;10435,62700
2006 Jun;9967,70030
2006 Jul;10199,25220
2006 Aug;9942,18770
2006 Sep;9889,83840
2006 Oct;8914,34220
2006 Nov;8757,80520
2006 Dec;9400,10340
2007 Jan;9881,17550
2007 Feb;11296,77690
2007 Mar;11367,39450
2007 Apr;11851,50770
2007 May;11170,18760
2007 Jun;10479,10840
2007 Jul;11390,37130
2007 Aug;11131,05490
2007 Sep;11750,88210
2007 Oct;11513,50160
2007 Nov;11464,61670
2007 Dec;12206,30970
2008 Jan;13572,13980
2008 Feb;13150,38630
2008 Mar;13152,48590
2008 Apr;13310,00310
2008 May;13608,56290
2008 Jun;12756,31830
2008 Jul;12482,60010
2008 Aug;11645,11160
2008 Sep;11919,31380
2008 Oct;11532,36630
2008 Nov;11803,44890
2008 Dec;11892,47580
2009 Jan;11630,51510
2009 Feb;11800,59100
2009 Mar;12151,47950
2009 Apr;12661,75200
2009 May;11432,22070
2009 Jun;12353,41390
2009 Jul;11891,22890
2009 Aug;12040,57560
2009 Sep;12592,66040
2009 Oct;12796,77500
2009 Nov;11641,40480
2009 Dec;12556,22910
2010 Jan;12568,31330
2010 Feb;13965,34900
2010 Mar;14826,72850
2010 Apr;13566,60590
2010 May;13136,19150
2010 Jun;13561,55130
2010 Jul;13650,08850
2010 Aug;13339,79380
2010 Sep;13299,53980
2010 Oct;12558,16620
2010 Nov;12629,30890
2010 Dec;12856,04900
2011 Jan;12600,67020
2011 Feb;14224,46200
2011 Mar;13796,98880
2011 Apr;12691,08810
2011 May;12568,56450
2011 Jun;12804,24390
2011 Jul;13422,24520
2011 Aug;11571,50510
2011 Sep;13209,41410
