index;value
1987 Dec;2495
1988 Jan;2527
1988 Feb;2640
1988 Mar;3046
1988 Apr;2752
1988 May;3175
1988 Jun;2635
1988 Jul;2824
1988 Aug;2747
1988 Sep;3465
1988 Oct;3233
1988 Nov;3277
1988 Dec;3119
1989 Jan;4093
1989 Feb;3584
1989 Mar;3437
1989 Apr;3238
1989 May;4425
1989 Jun;4000
1989 Jul;4143
1989 Aug;4874
1989 Sep;4035
1989 Oct;3874
1989 Nov;4338
1989 Dec;4560
1990 Jan;4965
1990 Feb;5306
1990 Mar;4772
1990 Apr;5770
1990 May;5103
1990 Jun;4491
1990 Jul;5063
1990 Aug;4438
1990 Sep;4451
1990 Oct;4609
1990 Nov;4180
1990 Dec;3397
1991 Jan;3661
1991 Feb;3899
1991 Mar;3505
1991 Apr;3696
1991 May;3493
1991 Jun;2914
1991 Jul;3112
1991 Aug;3282
1991 Sep;3562
1991 Oct;3714
1991 Nov;3379
1991 Dec;3450
1992 Jan;3449
1992 Feb;3270
1992 Mar;3092
1992 Apr;2778
1992 May;2950
1992 Jun;2459
1992 Jul;2807
1992 Aug;2775
1992 Sep;2937
1992 Oct;3261
1992 Nov;2576
1992 Dec;2537
1993 Jan;2914
1993 Feb;2835
1993 Mar;2620
1993 Apr;2224
1993 May;2225
1993 Jun;2233
1993 Jul;2180
1993 Aug;2511
1993 Sep;2321
1993 Oct;2371
1993 Nov;1781
1993 Dec;1973
1994 Jan;1973
1994 Feb;2047
1994 Mar;2121
1994 Apr;2485
1994 May;2046
1994 Jun;2007
1994 Jul;2085
1994 Aug;2238
1994 Sep;2145
1994 Oct;2378
1994 Nov;2150
1994 Dec;2242
1995 Jan;2399
1995 Feb;2568
1995 Mar;2404
1995 Apr;1955
1995 May;2084
1995 Jun;1941
1995 Jul;1944
1995 Aug;2394
1995 Sep;1931
1995 Oct;2144
1995 Nov;2482
1995 Dec;2523
1996 Jan;2476
1996 Feb;2472
1996 Mar;2294
1996 Apr;2226
1996 May;2564
1996 Jun;2417
1996 Jul;2988
1996 Aug;2937
1996 Sep;2835
1996 Oct;2558
1996 Nov;2446
1996 Dec;1919
1997 Jan;3968
1997 Feb;3259
1997 Mar;4470
1997 Apr;4617
1997 May;3378
1997 Jun;3212
1997 Jul;3340
1997 Aug;3116
1997 Sep;3460
1997 Oct;3628
1997 Nov;3335
1997 Dec;2100
1998 Jan;2501
1998 Feb;2634
1998 Mar;2972
1998 Apr;2954
1998 May;2428
1998 Jun;4742
1998 Jul;2810
1998 Aug;3801
1998 Sep;2571
1998 Oct;3088
1998 Nov;2402
1998 Dec;2050
1999 Jan;1737
1999 Feb;1397
1999 Mar;7994
1999 Apr;7545
1999 May;6743
1999 Jun;7808
1999 Jul;7790
1999 Aug;7195
1999 Sep;6356
1999 Oct;6367
1999 Nov;7641
1999 Dec;9363
2000 Jan;9506
2000 Feb;8834
2000 Mar;9527
2000 Apr;8998
2000 May;8546
2000 Jun;7944
2000 Jul;7404
2000 Aug;8289
2000 Sep;6288
2000 Oct;12517
2000 Nov;5836
2000 Dec;5851
2001 Jan;9589
2001 Feb;14608
2001 Mar;15473
2001 Apr;16454
2001 May;13836
2001 Jun;11709
2001 Jul;6705
2001 Aug;5934
2001 Sep;7258
2001 Oct;6483
2001 Nov;7858
2001 Dec;6143
2002 Jan;10729
2002 Feb;10271
2002 Mar;7622
2002 Apr;5766
2002 May;6432
2002 Jun;6468
2002 Jul;6269
2002 Aug;5077
2002 Sep;5612
2002 Oct;5304
2002 Nov;5756
2002 Dec;4947
2003 Jan;6077
2003 Feb;5657
2003 Mar;6544
2003 Apr;6244
2003 May;6607
2003 Jun;7866
2003 Jul;5552
2003 Aug;4893
2003 Sep;6707
2003 Oct;11635
2003 Nov;6037
2003 Dec;5387
2004 Jan;5856
2004 Feb;6698
2004 Mar;6415
2004 Apr;5830
2004 May;9830
2004 Jun;6410
2004 Jul;8011
2004 Aug;6294
2004 Sep;5511
2004 Oct;6238
2004 Nov;6623
2004 Dec;5861
2005 Jan;6635
2005 Feb;6304
2005 Mar;7012
2005 Apr;9007
2005 May;6014
2005 Jun;6683
2005 Jul;6254
2005 Aug;9340
2005 Sep;8491
2005 Oct;6321
2005 Nov;6501
2005 Dec;8006
2006 Jan;5967
2006 Feb;6520
2006 Mar;6312
2006 Apr;9215
2006 May;6679
2006 Jun;6344
2006 Jul;6588
2006 Aug;6095
2006 Sep;6278
2006 Oct;8141
2006 Nov;6584
2006 Dec;5683
2007 Jan;6669
2007 Feb;5576
2007 Mar;6332
2007 Apr;6995
2007 May;15715
2007 Jun;16597
2007 Jul;7146
2007 Aug;6035
2007 Sep;8357
2007 Oct;7947
2007 Nov;9262
2007 Dec;6934
2008 Jan;7415
2008 Feb;7674
2008 Mar;8603
2008 Apr;6001
2008 May;6954
2008 Jun;6516
2008 Jul;4786
2008 Aug;5508
2008 Sep;7984
2008 Oct;6640
2008 Nov;7582
2008 Dec;6321
2009 Jan;5115
2009 Feb;5739
2009 Mar;5959
2009 Apr;6309
2009 May;7285
2009 Jun;8449
