index;value
1986 Apr;12736,83193
1986 May;12741,17835
1986 Jun;12731,12935
1986 Jul;12648,17131
1986 Aug;12534,75065
1986 Sep;12609,01186
1986 Oct;12518,35959
1986 Nov;12441,45604
1986 Dec;12885,83879
1987 Jan;12619,40537
1987 Feb;12713,74047
1987 Mar;12781,97104
1987 Apr;12697,23263
1987 May;12560,28896
1987 Jun;12465,91791
1987 Jul;12732,85928
1987 Aug;12033,91096
1987 Sep;12188,45968
1987 Oct;12237,25056
1987 Nov;12060,50977
1987 Dec;12636,38777
1988 Jan;12423,34020
1988 Feb;12649,94018
1988 Mar;12704,40095
1988 Apr;12638,55410
1988 May;12616,10423
1988 Jun;12581,19760
1988 Jul;12616,30461
1988 Aug;12532,71446
1988 Sep;12692,88719
1988 Oct;12676,41177
1988 Nov;12491,42018
1988 Dec;12922,13599
1989 Jan;12859,95321
1989 Feb;13030,32211
1989 Mar;13070,38091
1989 Apr;13105,47404
1989 May;13057,55023
1989 Jun;13010,41229
1989 Jul;13124,47279
1989 Aug;12744,41094
1989 Sep;12752,83247
1989 Oct;12775,33797
1989 Nov;12682,10280
1989 Dec;13017,05272
1990 Jan;12700,22923
1990 Feb;12775,33640
1990 Mar;12617,15030
1990 Apr;12723,09110
1990 May;12496,21080
1990 Jun;12446,41820
1990 Jul;12639,12950
1990 Aug;12169,82355
1990 Sep;12234,70500
1990 Oct;12023,13140
1990 Nov;11818,34500
1990 Dec;12245,70500
1991 Jan;11789,94390
1991 Feb;11412,12920
1991 Mar;11133,05720
1991 Apr;11065,82820
1991 May;10900,58890
1991 Jun;10800,95570
1991 Jul;10772,52280
1991 Aug;10565,60100
1991 Sep;10642,62130
1991 Oct;10617,41530
1991 Nov;10193,45720
1991 Dec;10673,90390
1992 Jan;10398,00430
1992 Feb;10192,88190
1992 Mar;10134,35170
1992 Apr;10159,35600
1992 May;10037,51410
1992 Jun;9938,74239
1992 Jul;10122,03810
1992 Aug;9856,52810
1992 Sep;9883,99250
1992 Oct;9911,66170
1992 Nov;9562,75790
1992 Dec;10195,30289
1993 Jan;10137,14320
1993 Feb;9984,56990
1993 Mar;10027,76260
1993 Apr;9930,09530
1993 May;9906,32000
1993 Jun;9875,61480
1993 Jul;9928,65190
1993 Aug;9708,66480
1993 Sep;9854,42360
1993 Oct;9828,55070
1993 Nov;9883,94500
1993 Dec;10367,96220
1994 Jan;10139,28890
1994 Feb;10069,72820
1994 Mar;10069,42050
1994 Apr;9897,29680
1994 May;9926,45390
1994 Jun;9972,97960
1994 Jul;10122,02180
1994 Aug;9836,70150
1994 Sep;10265,99140
1994 Oct;10126,67167
1994 Nov;10181,21070
1994 Dec;10584,74440
1995 Jan;10227,23200
1995 Feb;10262,91842
1995 Mar;10278,84066
1995 Apr;10451,36824
1995 May;10199,83550
1995 Jun;10196,94670
1995 Jul;10251,17912
1995 Aug;10043,08390
1995 Sep;10163,62250
1995 Oct;9924,88930
1995 Nov;9858,47590
1995 Dec;10339,39850
1996 Jan;10030,29340
1996 Feb;9902,57460
1996 Mar;9769,32920
1996 Apr;9955,74180
1996 May;9871,11150
1996 Jun;9718,37560
1996 Jul;9909,84800
1996 Aug;9562,92130
1996 Sep;9671,26150
1996 Oct;9502,30150
1996 Nov;9358,65830
1996 Dec;9758,75830
1997 Jan;9403,20410
1997 Feb;9157,58970
1997 Mar;9190,57000
1997 Apr;9119,02360
