index;value
1996 Jan;7264
1996 Feb;7373
1996 Mar;7473
1996 Apr;7474
1996 May;7381
1996 Jun;7360
1996 Jul;7390
1996 Aug;7196
1996 Sep;7226
1996 Oct;7178
1996 Nov;7189
1996 Dec;7146
1997 Jan;7097
1997 Feb;7257
1997 Mar;7340
1997 Apr;7319
1997 May;7402
1997 Jun;7591
1997 Jul;7427
1997 Aug;7260
1997 Sep;7219
1997 Oct;7245
1997 Nov;7250
1997 Dec;7525
1998 Jan;7540
1998 Feb;7678
1998 Mar;7714
1998 Apr;7723
1998 May;7740
1998 Jun;7719
1998 Jul;7659
1998 Aug;7706
1998 Sep;7680
1998 Oct;7754
1998 Nov;7534
1998 Dec;7671
1999 Jan;7741
1999 Feb;7792
1999 Mar;7950
1999 Apr;8009
1999 May;8074
1999 Jun;8178
1999 Jul;8408
1999 Aug;8300
1999 Sep;8283
1999 Oct;8169
1999 Nov;8050
1999 Dec;8162
2000 Jan;8162
2000 Feb;8271
2000 Mar;8193
2000 Apr;8305
2000 May;8264
2000 Jun;8182
2000 Jul;7995
2000 Aug;8032
2000 Sep;8037
2000 Oct;8024
2000 Nov;8167
2000 Dec;8477
2001 Jan;8477
2001 Feb;8093
2001 Mar;8087
2001 Apr;8094
2001 May;8205
2001 Jun;8763
2001 Jul;9021
2001 Aug;8220
2001 Sep;8495
2001 Oct;8597
2001 Nov;8386
2001 Dec;8744
2002 Jan;8299
2002 Feb;8398
2002 Mar;8436
2002 Apr;8417
2002 May;8653
2002 Jun;9324
2002 Jul;9536
2002 Aug;8818
2002 Sep;9011
2002 Oct;9159
2002 Nov;9209
2002 Dec;9527
2003 Jan;9070
2003 Feb;9218
2003 Mar;9195
2003 Apr;8927
2003 May;8805
2003 Jun;9490
2003 Jul;9745
2003 Aug;9081
2003 Sep;9268
2003 Oct;9001
2003 Nov;8805
2003 Dec;9198
2004 Jan;8781
2004 Feb;8863
2004 Mar;8795
2004 Apr;8649
2004 May;8675
2004 Jun;9177
2004 Jul;9699
2004 Aug;9033
2004 Sep;9189
2004 Oct;8921
2004 Nov;8688
2004 Dec;9070
2005 Jan;8709
2005 Feb;8697
2005 Mar;8757
2005 Apr;8288
2005 May;8158
2005 Jun;8669
2005 Jul;9113
2005 Aug;8472
2005 Sep;8612
2005 Oct;8865
2005 Nov;8517
2005 Dec;8827
2006 Jan;8273
2006 Feb;8503
2006 Mar;8316
2006 Apr;8264
2006 May;8355
2006 Jun;9124
2006 Jul;9392
2006 Aug;8756
2006 Sep;8917
2006 Oct;9172
2006 Nov;8862
2006 Dec;9323
2007 Jan;8788
2007 Feb;8975
2007 Mar;8920
2007 Apr;8566
2007 May;8642
2007 Jun;9332
2007 Jul;9821
2007 Aug;9105
2007 Sep;9220
2007 Oct;9298
2007 Nov;8827
2007 Dec;9241
2008 Jan;8649
2008 Feb;8908
2008 Mar;8925
2008 Apr;8082
2008 May;8153
2008 Jun;8951
2008 Jul;9410
2008 Aug;8711
2008 Sep;8792
2008 Oct;9229
2008 Nov;8971
2008 Dec;9535
2009 Jan;8988
2009 Feb;9393
2009 Mar;9309
2009 Apr;9211
2009 May;9424
2009 Jun;10042
2009 Jul;10638
2009 Aug;9763
2009 Sep;9939
2009 Oct;10243
2009 Nov;9802
2009 Dec;10271
2010 Jan;9740
2010 Feb;10100
2010 Mar;10187
2010 Apr;9791
2010 May;9838
2010 Jun;10563
2010 Jul;11195
2010 Aug;10399
2010 Sep;10341
2010 Oct;10466
2010 Nov;10212
2010 Dec;10415
2011 Jan;9729
2011 Feb;10124
2011 Mar;9924
2011 Apr;9268
2011 May;9380
2011 Jun;9970
2011 Jul;10556
2011 Aug;9685
2011 Sep;9892
2011 Oct;10135
2011 Nov;9480
2011 Dec;9843
2012 Jan;9294
2012 Feb;9732
2012 Mar;9654
2012 Apr;8942
2012 May;9323
2012 Jun;10114
2012 Jul;10839
2012 Aug;9938
2012 Sep;10063
2012 Oct;11016
2012 Nov;10212
2012 Dec;10562
2013 Jan;9707
2013 Feb;10301
2013 Mar;10260
2013 Apr;9172
2013 May;9490
2013 Jun;10417
2013 Jul;11104
2013 Aug;10000
2013 Sep;10315
2013 Oct;10495
2013 Nov;9602
2013 Dec;10206
2014 Jan;9403
2014 Feb;9968
2014 Mar;9686
2014 Apr;8936
2014 May;9344
2014 Jun;10384
2014 Jul;11111
2014 Aug;9968
2014 Sep;10142
2014 Oct;10497
2014 Nov;9416
2014 Dec;10042
2015 Jan;9318
2015 Feb;9701
2015 Mar;9691
2015 Apr;8616
2015 May;9529
2015 Jun;10544
