index;value
1982 Apr;1070
1982 May;1070
1982 Jun;1070
1982 Jul;1080
1982 Aug;1090
1982 Sep;1130
1982 Oct;1160
1982 Nov;1200
1982 Dec;1230
1983 Jan;1240
1983 Feb;1240
1983 Mar;1220
1983 Apr;1190
1983 May;1160
1983 Jun;1140
1983 Jul;1130
1983 Aug;1130
1983 Sep;1140
1983 Oct;1160
1983 Nov;1180
1983 Dec;1210
1984 Jan;1250
1984 Feb;1290
1984 Mar;1320
1984 Apr;1350
1984 May;1360
1984 Jun;1360
1984 Jul;1360
1984 Aug;1360
1984 Sep;1370
1984 Oct;1380
1984 Nov;1410
1984 Dec;1450
1985 Jan;1490
1985 Feb;1520
1985 Mar;1560
1985 Apr;1590
1985 May;1610
1985 Jun;1610
1985 Jul;1620
1985 Aug;1620
1985 Sep;1630
1985 Oct;1630
1985 Nov;1630
1985 Dec;1610
1986 Jan;1580
1986 Feb;1550
1986 Mar;1540
1986 Apr;1550
1986 May;1580
1986 Jun;1620
1986 Jul;1660
1986 Aug;1680
1986 Sep;1680
1986 Oct;1650
1986 Nov;1620
1986 Dec;1580
1987 Jan;1560
1987 Feb;1550
1987 Mar;1550
1987 Apr;1560
1987 May;1580
1987 Jun;1610
1987 Jul;1630
1987 Aug;1640
1987 Sep;1630
1987 Oct;1610
1987 Nov;1590
1987 Dec;1570
1988 Jan;1570
1988 Feb;1590
1988 Mar;1630
1988 Apr;1690
1988 May;1750
1988 Jun;1790
1988 Jul;1830
1988 Aug;1870
1988 Sep;1930
1988 Oct;2010
1988 Nov;2080
1988 Dec;2150
1989 Jan;2200
1989 Feb;2210
1989 Mar;1880
1989 Apr;1850
1989 May;1810
1989 Jun;1790
1989 Jul;1770
1989 Aug;1770
1989 Sep;1780
1989 Oct;1790
1989 Nov;1810
1989 Dec;2010
1990 Jan;2030
1990 Feb;2070
1990 Mar;2120
1990 Apr;2170
1990 May;2200
1990 Jun;2210
1990 Jul;2190
1990 Aug;2150
1990 Sep;2110
1990 Oct;2090
1990 Nov;2100
1990 Dec;2120
1991 Jan;2160
1991 Feb;2200
1991 Mar;2230
1991 Apr;2260
1991 May;2290
1991 Jun;2320
1991 Jul;2340
1991 Aug;2350
1991 Sep;2360
1991 Oct;2350
1991 Nov;2350
1991 Dec;2350
1992 Jan;2370
1992 Feb;2400
1992 Mar;2440
1992 Apr;2480
1992 May;2510
1992 Jun;2530
1992 Jul;2540
1992 Aug;2550
1992 Sep;2540
1992 Oct;2540
1992 Nov;2530
1992 Dec;2520
1993 Jan;2510
1993 Feb;2490
1993 Mar;2480
1993 Apr;2470
1993 May;2460
1993 Jun;2450
1993 Jul;2440
1993 Aug;2430
1993 Sep;2420
1993 Oct;2430
1993 Nov;2440
1993 Dec;2460
1994 Jan;2480
1994 Feb;2480
1994 Mar;2470
1994 Apr;2440
1994 May;2440
1994 Jun;2460
1994 Jul;2510
1994 Aug;2580
1994 Sep;2640
1994 Oct;2670
1994 Nov;2690
1994 Dec;2680
1995 Jan;2650
1995 Feb;2630
1995 Mar;2620
1995 Apr;2610
1995 May;2590
1995 Jun;2570
1995 Jul;2560
1995 Aug;2540
1995 Sep;2530
1995 Oct;2520
1995 Nov;2500
1995 Dec;2490
1996 Jan;2500
1996 Feb;2510
1996 Mar;2530
1996 Apr;2540
1996 May;2550
1996 Jun;2580
1996 Jul;2620
1996 Aug;2670
1996 Sep;2750
1996 Oct;2840
1996 Nov;2930
1996 Dec;2990
1997 Jan;3040
1997 Feb;3080
1997 Mar;3120
1997 Apr;3180
1997 May;3240
1997 Jun;3300
1997 Jul;3350
1997 Aug;3400
1997 Sep;3440
1997 Oct;3460
1997 Nov;3460
1997 Dec;3440
1998 Jan;3390
1998 Feb;3330
1998 Mar;3270
1998 Apr;3230
1998 May;3230
1998 Jun;3250
1998 Jul;3290
1998 Aug;3330
1998 Sep;3350
1998 Oct;3370
1998 Nov;3380
1998 Dec;3410
1999 Jan;3460
1999 Feb;3540
1999 Mar;3640
1999 Apr;3750
1999 May;3860
1999 Jun;3940
1999 Jul;4010
1999 Aug;4070
1999 Sep;4130
1999 Oct;4210
1999 Nov;4300
1999 Dec;4410
2000 Jan;4530
2000 Feb;4640
2000 Mar;4710
2000 Apr;4760
2000 May;4810
2000 Jun;4860
2000 Jul;4450
2000 Aug;4520
2000 Sep;4580
2000 Oct;4620
2000 Nov;4630
2000 Dec;4610
2001 Jan;4580
2001 Feb;4550
2001 Mar;4570
2001 Apr;4630
2001 May;4750
2001 Jun;4890
2001 Jul;5010
2001 Aug;5110
2001 Sep;5150
2001 Oct;5140
2001 Nov;5100
2001 Dec;5080
2002 Jan;5110
2002 Feb;5180
2002 Mar;5270
2002 Apr;5310
2002 May;5310
2002 Jun;5270
2002 Jul;5220
2002 Aug;5190
2002 Sep;5220
2002 Oct;5320
2002 Nov;5480
2002 Dec;5680
2003 Jan;5890
2003 Feb;6100
2003 Mar;6270
2003 Apr;6380
2003 May;6420
2003 Jun;6390
2003 Jul;6330
2003 Aug;6280
2003 Sep;6260
2003 Oct;6260
2003 Nov;6280
2003 Dec;6310
2004 Jan;6340
2004 Feb;6360
2004 Mar;6380
2004 Apr;6390
2004 May;6410
2004 Jun;6420
2004 Jul;6430
2004 Aug;6420
2004 Sep;6410
2004 Oct;6410
2004 Nov;6410
2004 Dec;6400
2005 Jan;6380
2005 Feb;6350
2005 Mar;6340
2005 Apr;6380
2005 May;6470
2005 Jun;6610
2005 Jul;6780
2005 Aug;6960
2005 Sep;7130
2005 Oct;7260
2005 Nov;7350
2005 Dec;7420
2006 Jan;7480
2006 Feb;7560
2006 Mar;7630
2006 Apr;7730
2006 May;7850
2006 Jun;7980
2006 Jul;8120
2006 Aug;8250
2006 Sep;8350
2006 Oct;8390
2006 Nov;8390
2006 Dec;8330
2007 Jan;8250
2007 Feb;8160
2007 Mar;8070
2007 Apr;8000
2007 May;7940
2007 Jun;7890
2007 Jul;7830
2007 Aug;7770
2007 Sep;7690
2007 Oct;7600
2007 Nov;7480
2007 Dec;7360
2008 Jan;7270
2008 Feb;7210
2008 Mar;7200
2008 Apr;7200
2008 May;7200
2008 Jun;7190
2008 Jul;7170
2008 Aug;7140
2008 Sep;7130
2008 Oct;7140
2008 Nov;7200
2008 Dec;7320
2009 Jan;7480
2009 Feb;7650
2009 Mar;7800
2009 Apr;7920
2009 May;7990
2009 Jun;8020
2009 Jul;8010
2009 Aug;7980
2009 Sep;7930
2009 Oct;7860
2009 Nov;7780
2009 Dec;7680
2010 Jan;7570
2010 Feb;7480
2010 Mar;7420
2010 Apr;7380
2010 May;7350
2010 Jun;7350
2010 Jul;7380
2010 Aug;7460
2010 Sep;7580
2010 Oct;7730
2010 Nov;7860
2010 Dec;7920
2011 Jan;7900
2011 Feb;7810
2011 Mar;7680
2011 Apr;7590
2011 May;7540
2011 Jun;7530
2011 Jul;7520
2011 Aug;7510
2011 Sep;7480
2011 Oct;7440
2011 Nov;7420
2011 Dec;7410
2012 Jan;7410
2012 Feb;7390
2012 Mar;7360
2012 Apr;7330
2012 May;7310
2012 Jun;7310
2012 Jul;7300
2012 Aug;7310
2012 Sep;7310
2012 Oct;7330
2012 Nov;7350
2012 Dec;7370
2013 Jan;7410
2013 Feb;7450
2013 Mar;7460
2013 Apr;7450
2013 May;7420
2013 Jun;7390
2013 Jul;7360
2013 Aug;7350
2013 Sep;7330
2013 Oct;7320
2013 Nov;7300
2013 Dec;7250
2014 Jan;7180
2014 Feb;7100
2014 Mar;7040
2014 Apr;7020
2014 May;7040
2014 Jun;7090
2014 Jul;7170
2014 Aug;7240
2014 Sep;7500
2014 Oct;7500
2014 Nov;7450
2014 Dec;7370
2015 Jan;7290
2015 Feb;7250
2015 Mar;7260
2015 Apr;7300
2015 May;7350
2015 Jun;7380
