index;value
1998 Oct;1536,64401
1998 Nov;1482,55307
1998 Dec;1569,42260
1999 Jan;1440,22300
1999 Feb;1468,78579
1999 Mar;1556,04232
1999 Apr;1358,58347
1999 May;1526,20847
1999 Jun;1598,69023
1999 Jul;1588,62476
1999 Aug;1528,30329
1999 Sep;1554,42337
1999 Oct;1588,84163
1999 Nov;1596,96849
1999 Dec;1632,36781
2000 Jan;1381,43152
2000 Feb;1459,63700
2000 Mar;1610,94257
2000 Apr;1532,00336
2000 May;1384,88951
2000 Jun;1420,98404
2000 Jul;1365,49124
2000 Aug;1395,00139
2000 Sep;1388,71838
2000 Oct;1418,15396
2000 Nov;1283,86897
2000 Dec;1366,37358
2001 Jan;1216,53551
2001 Feb;1366,65228
2001 Mar;1345,55648
2001 Apr;1323,96286
2001 May;1270,39781
2001 Jun;1359,36233
2001 Jul;1274,93389
2001 Aug;1388,13810
2001 Sep;1298,76333
2001 Oct;1432,73520
2001 Nov;1447,79514
2001 Dec;1482,41286
2002 Jan;1311,74522
2002 Feb;1486,64362
2002 Mar;1525,04109
2002 Apr;1546,88748
2002 May;1588,72300
2002 Jun;1567,38504
2002 Jul;1574,17254
2002 Aug;1612,84700
2002 Sep;1696,85530
2002 Oct;1592,43870
2002 Nov;1736,36600
2002 Dec;1648,08670
2003 Jan;1674,39700
2003 Feb;1651,76481
2003 Mar;1689,67310
2003 Apr;1653,73180
2003 May;1647,63360
2003 Jun;1671,74080
2003 Jul;1569,98950
2003 Aug;1625,11290
2003 Sep;1621,60370
2003 Oct;1565,36520
2003 Nov;1547,06680
2003 Dec;1780,96970
2004 Jan;1711,20550
2004 Feb;1760,70460
2004 Mar;1833,08600
2004 Apr;1720,99830
2004 May;1760,48780
2004 Jun;1828,82340
2004 Jul;1739,04200
2004 Aug;1689,76710
2004 Sep;1798,82730
2004 Oct;1732,43700
2004 Nov;1772,24230
2004 Dec;1833,24987
2005 Jan;1702,26510
2005 Feb;1684,87730
2005 Mar;1696,36340
2005 Apr;1721,60130
2005 May;1738,49010
2005 Jun;1739,28411
2005 Jul;1700,96100
2005 Aug;1730,48060
2005 Sep;1823,32980
2005 Oct;1717,25660
2005 Nov;1773,59190
2005 Dec;1849,22920
2006 Jan;1833,75310
2006 Feb;1733,09080
2006 Mar;1831,22720
2006 Apr;1868,89270
2006 May;1776,87030
2006 Jun;1771,24870
2006 Jul;1849,16670
2006 Aug;1730,24960
2006 Sep;1822,31660
2006 Oct;1852,01000
2006 Nov;1897,78750
2006 Dec;1918,41070
2007 Jan;1770,44580
2007 Feb;1933,40950
2007 Mar;1929,48600
2007 Apr;1975,78261
2007 May;1922,67240
2007 Jun;1961,68660
2007 Jul;1933,83580
2007 Aug;1963,68459
2007 Sep;1996,84331
2007 Oct;2119,68468
2007 Nov;1964,40345
2007 Dec;1841,96230
2008 Jan;1716,92512
2008 Feb;1821,88640
2008 Mar;1855,08870
2008 Apr;1735,23010
2008 May;1782,58500
2008 Jun;1680,62040
2008 Jul;1680,14210
2008 Aug;1790,07720
2008 Sep;1978,04890
2008 Oct;1901,39470
2008 Nov;1833,82650
2008 Dec;1848,94290
2009 Jan;1680,66400
2009 Feb;1827,15210
2009 Mar;1818,40330
2009 Apr;1862,14750
2009 May;1789,55030
2009 Jun;1753,00340
2009 Jul;1757,42390
2009 Aug;1745,50830
2009 Sep;1940,99320
2009 Oct;1837,95360
2009 Nov;1715,03870
2009 Dec;1646,50780
2010 Jan;1644,19730
2010 Feb;1729,82716
2010 Mar;1510,41890
2010 Apr;1550,35170
2010 May;1575,33240
2010 Jun;1603,38250
2010 Jul;1612,02790
2010 Aug;1525,09730
2010 Sep;1634,75410
2010 Oct;1503,83100
2010 Nov;1631,90350
2010 Dec;1609,60790
2011 Jan;1546,47200
2011 Feb;1584,24230
2011 Mar;1525,44220
2011 Apr;1474,16340
2011 May;1525,51980
2011 Jun;1559,83730
2011 Jul;1587,14400
2011 Aug;1540,29700
2011 Sep;1541,64450
2011 Oct;1643,27480
2011 Nov;1592,81450
2011 Dec;1563,68470
2012 Jan;1603,65670
2012 Feb;1804,13480
2012 Mar;1674,90860
2012 Apr;1643,77700
2012 May;1774,09720
2012 Jun;1732,80890
2012 Jul;1642,77640
2012 Aug;1650,01280
2012 Sep;1761,61120
2012 Oct;1657,26110
2012 Nov;1584,71113
2012 Dec;1643,45434
2013 Jan;1631,97982
2013 Feb;1768,94220
2013 Mar;1590,91200
2013 Apr;1650,68060
2013 May;1627,74900
2013 Jun;1716,72320
2013 Jul;1611,97170
2013 Aug;1632,83960
2013 Sep;1829,61250
2013 Oct;1640,04790
2013 Nov;1680,11350
2013 Dec;1606,66380
2014 Jan;1795,48580
2014 Feb;1593,74570
2014 Mar;1593,51380
2014 Apr;1598,23370
2014 May;1582,43790
2014 Jun;1752,84490
2014 Jul;1619,11870
2014 Aug;1748,94350
2014 Sep;1464,33210
2014 Oct;1634,31660
2014 Nov;1640,18830
2014 Dec;1541,92550
2015 Jan;1518,08700
2015 Feb;1566,17680
2015 Mar;1603,85630
2015 Apr;1671,09940
2015 May;1667,69330
2015 Jun;1803,43620
2015 Jul;1818,84100
