index;value
1986 Jan;7260
1986 Feb;7390
1986 Mar;7500
1986 Apr;7570
1986 May;7620
1986 Jun;7710
1986 Jul;7760
1986 Aug;7790
1986 Sep;7780
1986 Oct;7780
1986 Nov;7790
1986 Dec;7910
1987 Jan;7660
1987 Feb;7690
1987 Mar;7670
1987 Apr;7790
1987 May;7820
1987 Jun;7860
1987 Jul;7900
1987 Aug;7950
1987 Sep;7930
1987 Oct;7920
1987 Nov;7920
1987 Dec;8020
1988 Jan;6900
1988 Feb;6980
1988 Mar;7040
1988 Apr;7110
1988 May;7160
1988 Jun;7200
1988 Jul;7240
1988 Aug;7280
1988 Sep;7270
1988 Oct;7280
1988 Nov;7290
1988 Dec;7420
1989 Jan;7110
1989 Feb;7280
1989 Mar;7370
1989 Apr;7460
1989 May;7570
1989 Jun;7650
1989 Jul;7720
1989 Aug;7780
1989 Sep;7780
1989 Oct;7790
1989 Nov;7810
1989 Dec;7960
1990 Jan;7610
1990 Feb;7870
1990 Mar;7980
1990 Apr;8100
1990 May;8230
1990 Jun;8290
1990 Jul;8360
1990 Aug;8420
1990 Sep;8400
1990 Oct;8390
1990 Nov;8390
1990 Dec;8510
1991 Jan;7870
1991 Feb;8100
1991 Mar;8250
1991 Apr;8360
1991 May;8410
1991 Jun;8500
1991 Jul;8570
1991 Aug;8630
1991 Sep;8620
1991 Oct;8610
1991 Nov;8600
1991 Dec;8680
1992 Jan;8340
1992 Feb;8440
1992 Mar;8460
1992 Apr;8540
1992 May;8570
1992 Jun;8610
1992 Jul;8620
1992 Aug;8620
1992 Sep;8570
1992 Oct;8560
1992 Nov;8560
1992 Dec;8610
1993 Jan;8170
1993 Feb;8290
1993 Mar;8350
1993 Apr;8420
1993 May;8480
1993 Jun;8510
1993 Jul;8530
1993 Aug;8550
1993 Sep;8510
1993 Oct;8500
1993 Nov;8490
1993 Dec;8500
1994 Jan;7950
1994 Feb;8030
1994 Mar;8100
1994 Apr;8140
1994 May;8210
1994 Jun;8240
1994 Jul;8280
1994 Aug;8300
1994 Sep;8250
1994 Oct;8240
1994 Nov;8240
1994 Dec;8270
1995 Jan;7530
1995 Feb;7760
1995 Mar;7870
1995 Apr;7970
1995 May;8070
1995 Jun;8110
1995 Jul;8160
1995 Aug;8200
1995 Sep;8180
1995 Oct;8180
1995 Nov;8180
1995 Dec;8220
1996 Jan;7620
1996 Feb;7840
1996 Mar;7990
1996 Apr;8060
1996 May;8100
1996 Jun;8170
1996 Jul;8220
1996 Aug;8230
1996 Sep;8220
1996 Oct;8220
1996 Nov;8210
1996 Dec;8240
1997 Jan;7960
1997 Feb;8050
1997 Mar;8110
1997 Apr;8210
1997 May;8240
1997 Jun;8270
1997 Jul;8310
1997 Aug;8320
1997 Sep;8310
1997 Oct;8310
1997 Nov;8310
1997 Dec;8320
1998 Jan;7980
1998 Feb;8120
1998 Mar;8160
1998 Apr;8230
1998 May;8280
1998 Jun;8330
1998 Jul;8360
1998 Aug;8390
1998 Sep;8370
1998 Oct;8360
1998 Nov;8350
1998 Dec;8360
1999 Jan;7960
1999 Feb;8060
1999 Mar;8160
1999 Apr;8230
1999 May;8310
1999 Jun;8360
1999 Jul;8420
1999 Aug;8460
1999 Sep;8450
1999 Oct;8450
1999 Nov;8450
1999 Dec;8490
2000 Jan;8210
2000 Feb;8300
2000 Mar;8300
2000 Apr;8480
2000 May;8490
2000 Jun;8480
2000 Jul;8540
2000 Aug;8580
2000 Sep;8570
2000 Oct;8590
2000 Nov;8630
2000 Dec;8700
2001 Jan;8090
2001 Feb;8320
2001 Mar;8360
2001 Apr;8440
2001 May;8600
2001 Jun;8650
2001 Jul;8730
2001 Aug;8800
2001 Sep;8810
2001 Oct;8840
2001 Nov;8880
2001 Dec;8980
2002 Jan;8320
2002 Feb;8590
2002 Mar;8720
2002 Apr;8770
2002 May;8800
2002 Jun;8830
2002 Jul;8890
2002 Aug;8920
2002 Sep;8890
2002 Oct;8890
2002 Nov;8900
2002 Dec;8970
2003 Jan;8390
2003 Feb;8520
2003 Mar;8590
2003 Apr;8700
2003 May;8750
2003 Jun;8760
2003 Jul;8790
2003 Aug;8810
2003 Sep;8790
2003 Oct;8790
2003 Nov;8780
2003 Dec;8800
2004 Jan;8290
2004 Feb;8360
2004 Mar;8480
2004 Apr;8610
2004 May;8710
2004 Jun;8800
2004 Jul;8870
2004 Aug;8930
2004 Sep;8920
2004 Oct;8940
2004 Nov;8970
2004 Dec;9000
2005 Jan;8100
2005 Feb;8280
2005 Mar;8360
2005 Apr;8510
2005 May;8590
2005 Jun;8660
2005 Jul;8740
2005 Aug;8800
2005 Sep;8820
2005 Oct;8860
2005 Nov;8910
2005 Dec;8970
2006 Jan;8240
2006 Feb;8550
2006 Mar;8610
2006 Apr;8740
2006 May;8860
2006 Jun;8950
2006 Jul;9040
2006 Aug;9080
2006 Sep;9070
2006 Oct;9120
2006 Nov;9160
2006 Dec;9270
2007 Jan;8370
2007 Feb;8690
2007 Mar;8830
2007 Apr;8970
2007 May;9050
2007 Jun;9100
2007 Jul;9150
2007 Aug;9180
2007 Sep;9140
2007 Oct;9150
2007 Nov;9160
2007 Dec;9220
2008 Jan;8680
2008 Feb;9060
2008 Mar;9120
2008 Apr;9340
2008 May;9510
2008 Jun;9620
2008 Jul;9710
2008 Aug;9780
2008 Sep;9790
2008 Oct;9820
2008 Nov;9850
2008 Dec;9890
2009 Jan;8860
2009 Feb;9440
2009 Mar;9650
2009 Apr;9850
2009 May;10020
2009 Jun;10150
2009 Jul;10240
2009 Aug;10300
2009 Sep;10250
2009 Oct;10220
2009 Nov;10190
2009 Dec;10190
2010 Jan;8490
2010 Feb;8720
2010 Mar;8810
2010 Apr;8960
2010 May;9150
2010 Jun;9330
2010 Jul;9390
2010 Aug;9420
2010 Sep;9380
2010 Oct;9380
2010 Nov;9420
2010 Dec;9400
2011 Jan;8490
2011 Feb;8680
2011 Mar;8950
2011 Apr;9240
2011 May;9390
2011 Jun;9530
2011 Jul;9690
2011 Aug;9820
2011 Sep;9880
2011 Oct;9950
2011 Nov;9960
2011 Dec;10070
2012 Jan;9380
2012 Feb;9510
2012 Mar;9520
2012 Apr;9650
2012 May;9760
2012 Jun;9840
2012 Jul;9920
2012 Aug;9990
2012 Sep;9980
2012 Oct;9970
2012 Nov;9970
2012 Dec;10020
2013 Jan;8510
2013 Feb;8760
2013 Mar;8870
2013 Apr;9080
2013 May;9310
2013 Jun;9500
2013 Jul;9650
2013 Aug;9760
2013 Sep;9790
2013 Oct;9830
2013 Nov;9860
2013 Dec;10000
2014 Jan;9120
2014 Feb;9360
2014 Mar;9510
2014 Apr;9770
2014 May;9910
2014 Jun;9950
2014 Jul;9970
2014 Aug;9970
2014 Sep;9880
2014 Oct;9880
2014 Nov;9890
2014 Dec;9980
2015 Jan;9360
2015 Feb;9450
2015 Mar;9540
2015 Apr;9710
2015 May;9830
2015 Jun;9900
2015 Jul;9940
2015 Aug;9940
2015 Sep;9930
2015 Oct;9890
2015 Nov;9920
2015 Dec;10030
2016 Jan;9640
2016 Feb;9970
