index;value
1990 Jan;4970
1990 Feb;4980
1990 Mar;5100
1990 Apr;5190
1990 May;5380
1990 Jun;5270
1990 Jul;5300
1990 Aug;5210
1990 Sep;5180
1990 Oct;5180
1990 Nov;5180
1990 Dec;5190
1991 Jan;5050
1991 Feb;5040
1991 Mar;5040
1991 Apr;5020
1991 May;5030
1991 Jun;5040
1991 Jul;5020
1991 Aug;5040
1991 Sep;5030
1991 Oct;5000
1991 Nov;4970
1991 Dec;4930
1992 Jan;4820
1992 Feb;4820
1992 Mar;4810
1992 Apr;4880
1992 May;4850
1992 Jun;4890
1992 Jul;4900
1992 Aug;4900
1992 Sep;4900
1992 Oct;4910
1992 Nov;4830
1992 Dec;4790
1993 Jan;4720
1993 Feb;4660
1993 Mar;4660
1993 Apr;4640
1993 May;4630
1993 Jun;4640
1993 Jul;4640
1993 Aug;4650
1993 Sep;4660
1993 Oct;4580
1993 Nov;4580
1993 Dec;4590
1994 Jan;4500
1994 Feb;4520
1994 Mar;4530
1994 Apr;4520
1994 May;4550
1994 Jun;4600
1994 Jul;4600
1994 Aug;4600
1994 Sep;4640
1994 Oct;4640
1994 Nov;4640
1994 Dec;4680
1995 Jan;4590
1995 Feb;4580
1995 Mar;4600
1995 Apr;4580
1995 May;4590
1995 Jun;4610
1995 Jul;4620
1995 Aug;4610
1995 Sep;4620
1995 Oct;4620
1995 Nov;4580
1995 Dec;4590
1996 Jan;4530
1996 Feb;4540
1996 Mar;4540
1996 Apr;4630
1996 May;4630
1996 Jun;4610
1996 Jul;4620
1996 Aug;4610
1996 Sep;4600
1996 Oct;4560
1996 Nov;4560
1996 Dec;4560
1997 Jan;4550
1997 Feb;4520
1997 Mar;4510
1997 Apr;4480
1997 May;4450
1997 Jun;4450
1997 Jul;4520
1997 Aug;4450
1997 Sep;4410
1997 Oct;4390
1997 Nov;4400
1997 Dec;4430
1998 Jan;4360
1998 Feb;4340
1998 Mar;4340
1998 Apr;4320
1998 May;4330
1998 Jun;4320
1998 Jul;4340
1998 Aug;4340
1998 Sep;4320
1998 Oct;4280
1998 Nov;4310
1998 Dec;4350
1999 Jan;4270
1999 Feb;4260
1999 Mar;4310
1999 Apr;4230
1999 May;4220
1999 Jun;4210
1999 Jul;4250
1999 Aug;4230
1999 Sep;4240
1999 Oct;4250
1999 Nov;4260
1999 Dec;4280
2000 Jan;4240
2000 Feb;4230
2000 Mar;4260
2000 Apr;4240
2000 May;4610
2000 Jun;4210
2000 Jul;4230
2000 Aug;4120
2000 Sep;4110
2000 Oct;4090
2000 Nov;4080
2000 Dec;4080
2001 Jan;4040
2001 Feb;4010
2001 Mar;4010
2001 Apr;4000
2001 May;4010
2001 Jun;4010
2001 Jul;4030
2001 Aug;4020
2001 Sep;4030
2001 Oct;4030
2001 Nov;4030
2001 Dec;4010
2002 Jan;4020
2002 Feb;3990
2002 Mar;4000
2002 Apr;3980
2002 May;3990
2002 Jun;4000
2002 Jul;4000
2002 Aug;3990
2002 Sep;3980
2002 Oct;4040
2002 Nov;4070
2002 Dec;4090
2003 Jan;4050
2003 Feb;4020
2003 Mar;4000
2003 Apr;4020
2003 May;4030
2003 Jun;4010
2003 Jul;4030
2003 Aug;4010
2003 Sep;4010
2003 Oct;4000
2003 Nov;3990
2003 Dec;4000
2004 Jan;3970
2004 Feb;3970
2004 Mar;3960
2004 Apr;3970
2004 May;3960
2004 Jun;3960
2004 Jul;3970
2004 Aug;3950
2004 Sep;3940
2004 Oct;3980
2004 Nov;3990
2004 Dec;3990
2005 Jan;3970
2005 Feb;3950
2005 Mar;3940
2005 Apr;3950
2005 May;3960
2005 Jun;3950
2005 Jul;3960
2005 Aug;3970
2005 Sep;3980
2005 Oct;3980
2005 Nov;3990
2005 Dec;4000
2006 Jan;4010
2006 Feb;4020
2006 Mar;4030
2006 Apr;4020
2006 May;4030
2006 Jun;4040
2006 Jul;4040
2006 Aug;4050
2006 Sep;4050
2006 Oct;4070
2006 Nov;4090
2006 Dec;4080
2007 Jan;4080
2007 Feb;4040
2007 Mar;4020
2007 Apr;4050
2007 May;4070
2007 Jun;4070
2007 Jul;4100
2007 Aug;4110
2007 Sep;4090
2007 Oct;4140
2007 Nov;4190
2007 Dec;4160
2008 Jan;4140
2008 Feb;4140
2008 Mar;4120
2008 Apr;4130
2008 May;4150
2008 Jun;4140
2008 Jul;4160
2008 Aug;4170
2008 Sep;4180
2008 Oct;4200
2008 Nov;4200
2008 Dec;4210
2009 Jan;4260
2009 Feb;4230
2009 Mar;4250
2009 Apr;4420
2009 May;4330
2009 Jun;4330
2009 Jul;4390
2009 Aug;4400
2009 Sep;4410
2009 Oct;4490
2009 Nov;4500
2009 Dec;4500
2010 Jan;4560
2010 Feb;4550
2010 Mar;4550
2010 Apr;4740
2010 May;5150
2010 Jun;4860
2010 Jul;4740
2010 Aug;4640
2010 Sep;4630
2010 Oct;4660
2010 Nov;4660
2010 Dec;4650
2011 Jan;4660
2011 Feb;4660
2011 Mar;4640
2011 Apr;4660
2011 May;4650
2011 Jun;4650
2011 Jul;4680
2011 Aug;4680
2011 Sep;4690
2011 Oct;4710
2011 Nov;4710
2011 Dec;4690
2012 Jan;4670
2012 Feb;4640
2012 Mar;4570
2012 Apr;4670
2012 May;4660
2012 Jun;4660
2012 Jul;4690
2012 Aug;4690
2012 Sep;4690
2012 Oct;4710
2012 Nov;4730
2012 Dec;4720
2013 Jan;4680
2013 Feb;4680
2013 Mar;4640
2013 Apr;4660
2013 May;4650
2013 Jun;4640
2013 Jul;4660
2013 Aug;4640
2013 Sep;4640
2013 Oct;4640
2013 Nov;4660
2013 Dec;4650
2014 Jan;4600
2014 Feb;4580
2014 Mar;4570
2014 Apr;4580
2014 May;4570
2014 Jun;4560
2014 Jul;4570
2014 Aug;4570
2014 Sep;4570
2014 Oct;4570
2014 Nov;4590
2014 Dec;4580
2015 Jan;4560
2015 Feb;4550
2015 Mar;4550
2015 Apr;4580
2015 May;4590
2015 Jun;4570
