index;value
1991 Jul;1328,36838
1991 Aug;1395,63695
1991 Sep;1420,48867
1991 Oct;1384,24527
1991 Nov;1420,86223
1991 Dec;1395,76087
1992 Jan;1242,05409
1992 Feb;1460,63128
1992 Mar;1521,58734
1992 Apr;1513,73866
1992 May;1516,83979
1992 Jun;1531,80092
1992 Jul;1515,80242
1992 Aug;1590,54474
1992 Sep;1616,35618
1992 Oct;1581,62238
1992 Nov;1572,09990
1992 Dec;1560,18329
1993 Jan;1468,65634
1993 Feb;1553,58864
1993 Mar;1530,89041
1993 Apr;1558,32566
1993 May;1501,33232
1993 Jun;1519,70952
1993 Jul;1426,53782
1993 Aug;1566,47233
1993 Sep;1628,04012
1993 Oct;1578,42530
1993 Nov;1571,32325
1993 Dec;1545,95748
1994 Jan;1498,16060
1994 Feb;1614,74276
1994 Mar;1641,49993
1994 Apr;1577,32359
1994 May;1643,92089
1994 Jun;1544,55261
1994 Jul;1665,08773
1994 Aug;1620,00948
1994 Sep;1745,16689
1994 Oct;1716,00366
1994 Nov;1730,85558
1994 Dec;1785,24944
1995 Jan;1650,67223
1995 Feb;1736,45020
1995 Mar;1820,58490
1995 Apr;1720,98611
1995 May;1725,27210
1995 Jun;1781,79750
1995 Jul;1748,87620
1995 Aug;1784,59090
1995 Sep;1779,59640
1995 Oct;1804,93740
1995 Nov;1833,07307
1995 Dec;1815,70360
1996 Jan;1541,87040
1996 Feb;1657,86980
1996 Mar;1776,30980
1996 Apr;1774,17340
1996 May;1810,56350
1996 Jun;1780,10710
1996 Jul;1789,47050
1996 Aug;1774,01000
1996 Sep;1830,11220
1996 Oct;1764,60990
1996 Nov;1870,34070
1996 Dec;1790,01170
1997 Jan;1671,02790
1997 Feb;1807,29260
1997 Mar;1959,18520
1997 Apr;1951,73470
1997 May;1944,75320
1997 Jun;2071,21570
1997 Jul;1924,15580
1997 Aug;1933,82120
1997 Sep;2006,12969
1997 Oct;2034,38460
1997 Nov;1984,88610
1997 Dec;1926,63490
1998 Jan;1938,10720
1998 Feb;1989,01610
