index;value
1996 Apr;2380,4320
1996 May;2471,4180
1996 Jun;2446,1250
1996 Jul;2350,3280
1996 Aug;2374,9520
1996 Sep;2335,8270
1996 Oct;2266,6940
1996 Nov;2346,3360
1996 Dec;2435,1860
1997 Jan;2565,4160
1997 Feb;2546,0330
1997 Mar;2483,3810
1997 Apr;2599,9900
1997 May;2544,3380
1997 Jun;2612,1950
1997 Jul;2545,7240
1997 Aug;2529,5480
1997 Sep;2472,0770
1997 Oct;2488,0630
1997 Nov;2633,4990
1997 Dec;2707,3620
1998 Jan;2991,1230
1998 Feb;2879,0490
1998 Mar;2646,9250
1998 Apr;2632,7210
1998 May;2726,7780
1998 Jun;2801,3490
1998 Jul;2976,8720
1998 Aug;3121,4130
1998 Sep;3221,7280
1998 Oct;3068,5340
1998 Nov;2965,4800
1998 Dec;3172,2800
1999 Jan;3073,8800
1999 Feb;3100,4410
1999 Mar;3239,5430
1999 Apr;3161,6900
1999 May;3177,5050
1999 Jun;3227,7370
1999 Jul;3376,3210
1999 Aug;3240,2310
1999 Sep;3209,6410
1999 Oct;3219,2700
1999 Nov;3153,8600
1999 Dec;3138,7500
2000 Jan;3166,0260
2000 Feb;3293,1890
2000 Mar;3347,7400
2000 Apr;3323,8170
2000 May;3403,5660
2000 Jun;3364,7340
2000 Jul;3332,0610
2000 Aug;3411,6250
2000 Sep;3293,4720
2000 Oct;3268,6670
2000 Nov;3478,4470
2000 Dec;3555,5620
2001 Jan;3457,2300
2001 Feb;3479,2920
2001 Mar;3353,0640
2001 Apr;3234,3740
2001 May;3610,4900
2001 Jun;3513,2730
2001 Jul;3708,5180
2001 Aug;3792,8270
2001 Sep;3676,3800
2001 Oct;3442,2060
2001 Nov;3212,2880
2001 Dec;3182,1260
2002 Jan;3067,1860
2002 Feb;3441,0340
2002 Mar;3628,2010
2002 Apr;3598,5860
2002 May;3715,0630
2002 Jun;3982,9330
2002 Jul;3914,8200
2002 Aug;3669,4430
2002 Sep;3982,1830
2002 Oct;4211,2360
2002 Nov;4420,6750
2002 Dec;4180,6260
2003 Jan;4234,8920
2003 Feb;4485,8430
2003 Mar;4708,3780
2003 Apr;4204,0570
2003 May;4185,4820
2003 Jun;4170,1830
2003 Jul;4684,7830
2003 Aug;4604,6790
2003 Sep;4499,8920
2003 Oct;4172,6670
2003 Nov;4563,8750
2003 Dec;4448,5020
2004 Jan;4963,5880
2004 Feb;5026,0300
2004 Mar;5138,0470
2004 Apr;5219,0050
2004 May;5606,5770
2004 Jun;5640,7120
2004 Jul;5231,3970
2004 Aug;5533,9350
2004 Sep;6072,7470
2004 Oct;6066,0400
2004 Nov;5967,0630
2004 Dec;5939,6960
