index;value
1990 Jan;741
1990 Feb;745
1990 Mar;749
1990 Apr;763
1990 May;770
1990 Jun;783
1990 Jul;781
1990 Aug;782
1990 Sep;774
1990 Oct;769
1990 Nov;768
1990 Dec;767
1991 Jan;770
1991 Feb;770
1991 Mar;776
1991 Apr;784
1991 May;790
1991 Jun;805
1991 Jul;807
1991 Aug;804
1991 Sep;797
1991 Oct;794
1991 Nov;795
1991 Dec;796
1992 Jan;790
1992 Feb;797
1992 Mar;803
1992 Apr;816
1992 May;812
1992 Jun;828
1992 Jul;826
1992 Aug;813
1992 Sep;806
1992 Oct;809
1992 Nov;807
1992 Dec;809
1993 Jan;813
1993 Feb;817
1993 Mar;823
1993 Apr;826
1993 May;829
1993 Jun;843
1993 Jul;847
1993 Aug;841
1993 Sep;831
1993 Oct;835
1993 Nov;834
1993 Dec;838
1994 Jan;825
1994 Feb;827
1994 Mar;844
1994 Apr;841
1994 May;844
1994 Jun;860
1994 Jul;861
1994 Aug;857
1994 Sep;853
1994 Oct;861
1994 Nov;867
1994 Dec;870
1995 Jan;863
1995 Feb;865
1995 Mar;872
1995 Apr;877
1995 May;884
1995 Jun;904
1995 Jul;903
1995 Aug;902
1995 Sep;896
1995 Oct;890
1995 Nov;890
1995 Dec;894
1996 Jan;883
1996 Feb;891
1996 Mar;896
1996 Apr;907
1996 May;917
1996 Jun;933
1996 Jul;927
1996 Aug;924
1996 Sep;917
1996 Oct;921
1996 Nov;925
1996 Dec;931
1997 Jan;920
1997 Feb;927
1997 Mar;932
1997 Apr;936
1997 May;946
1997 Jun;959
1997 Jul;946
1997 Aug;945
1997 Sep;941
1997 Oct;940
1997 Nov;943
1997 Dec;948
1998 Jan;928
1998 Feb;936
1998 Mar;940
1998 Apr;955
1998 May;960
1998 Jun;968
1998 Jul;974
1998 Aug;971
1998 Sep;970
1998 Oct;970
1998 Nov;971
1998 Dec;980
1999 Jan;966
1999 Feb;974
1999 Mar;981
1999 Apr;990
1999 May;996
1999 Jun;1011
1999 Jul;1015
1999 Aug;1013
1999 Sep;1004
1999 Oct;1009
1999 Nov;1009
1999 Dec;1014
2000 Jan;1006
2000 Feb;1015
2000 Mar;1029
2000 Apr;1036
2000 May;1040
2000 Jun;1052
2000 Jul;1046
2000 Aug;1044
2000 Sep;1038
2000 Oct;1036
2000 Nov;1033
2000 Dec;1033
2001 Jan;1039
2001 Feb;1048
2001 Mar;1063
2001 Apr;1062
2001 May;1061
2001 Jun;1078
2001 Jul;1052
2001 Aug;1051
2001 Sep;1038
2001 Oct;1023
2001 Nov;1027
2001 Dec;1028
2002 Jan;1020
2002 Feb;1029
2002 Mar;1050
2002 Apr;1058
2002 May;1061
2002 Jun;1070
2002 Jul;1054
2002 Aug;1052
2002 Sep;1049
2002 Oct;1043
2002 Nov;1047
2002 Dec;1048
2003 Jan;1057
2003 Feb;1065
2003 Mar;1090
2003 Apr;1082
2003 May;1081
2003 Jun;1090
2003 Jul;1086
2003 Aug;1082
2003 Sep;1073
2003 Oct;1057
2003 Nov;1056
2003 Dec;1064
2004 Jan;1061
2004 Feb;1072
2004 Mar;1099
2004 Apr;1087
2004 May;1079
2004 Jun;1088
2004 Jul;1069
2004 Aug;1058
2004 Sep;1045
2004 Oct;1033
2004 Nov;1032
2004 Dec;1038
2005 Jan;1033
2005 Feb;1044
2005 Mar;1074
2005 Apr;1078
2005 May;1086
2005 Jun;1092
2005 Jul;1064
2005 Aug;1059
2005 Sep;1052
2005 Oct;1034
2005 Nov;1037
2005 Dec;1042
2006 Jan;1037
2006 Feb;1045
2006 Mar;1070
2006 Apr;1085
2006 May;1086
2006 Jun;1103
2006 Jul;1099
2006 Aug;1096
2006 Sep;1096
2006 Oct;1085
2006 Nov;1094
2006 Dec;1099
2007 Jan;1045
2007 Feb;1063
2007 Mar;1077
2007 Apr;1068
2007 May;1079
2007 Jun;1098
2007 Jul;1074
2007 Aug;1073
2007 Sep;1062
2007 Oct;1045
2007 Nov;1045
2007 Dec;1043
2008 Jan;1039
2008 Feb;1046
2008 Mar;1045
2008 Apr;1052
2008 May;1063
2008 Jun;1073
2008 Jul;1058
2008 Aug;1058
2008 Sep;1054
2008 Oct;1040
2008 Nov;1039
2008 Dec;1039
2009 Jan;1024
2009 Feb;1029
2009 Mar;1030
2009 Apr;1034
2009 May;1038
2009 Jun;1049
2009 Jul;1035
2009 Aug;1032
2009 Sep;1020
2009 Oct;1018
2009 Nov;1025
2009 Dec;1024
2010 Jan;1014
