index;value
1986 Apr;6289,53223
1986 May;6181,23567
1986 Jun;5950,68226
1986 Jul;5939,18783
1986 Aug;5745,33509
1986 Sep;5954,16122
1986 Oct;5800,30243
1986 Nov;5742,91456
1986 Dec;6656,24422
1987 Jan;6431,28872
1987 Feb;6253,69975
1987 Mar;6069,54471
1987 Apr;6028,91790
1987 May;5864,02140
1987 Jun;5779,72852
1987 Jul;5983,86779
1987 Aug;5551,16537
1987 Sep;5802,14822
1987 Oct;5759,33901
1987 Nov;5653,16592
1987 Dec;6608,08910
1988 Jan;6379,58959
1988 Feb;6031,95271
1988 Mar;6079,28952
1988 Apr;6026,95550
1988 May;5814,89815
1988 Jun;5767,46724
1988 Jul;5743,06591
1988 Aug;5618,74232
1988 Sep;5820,60695
1988 Oct;5637,63086
1988 Nov;5593,58526
1988 Dec;6527,15480
1989 Jan;6473,65911
1989 Feb;6340,63279
1989 Mar;6060,21825
1989 Apr;6010,62006
1989 May;6026,71595
1989 Jun;5941,03803
1989 Jul;6014,01348
1989 Aug;5827,70918
1989 Sep;6026,24687
1989 Oct;5976,20091
1989 Nov;5832,64450
1989 Dec;6545,22206
1990 Jan;6601,42094
1990 Feb;6196,97700
1990 Mar;6120,20860
1990 Apr;6063,75890
1990 May;5982,36500
1990 Jun;5812,76390
1990 Jul;6028,87350
1990 Aug;5730,77000
1990 Sep;5864,84990
1990 Oct;5754,91950
1990 Nov;5701,79750
1990 Dec;6523,13840
1991 Jan;6256,16810
1991 Feb;5892,82300
1991 Mar;5758,82200
1991 Apr;5788,35150
1991 May;5547,55860
1991 Jun;5328,78640
1991 Jul;5360,40520
1991 Aug;5289,31500
1991 Sep;5525,13420
1991 Oct;5329,67910
1991 Nov;5300,29920
1991 Dec;6264,03230
1992 Jan;5976,80330
1992 Feb;5803,45870
1992 Mar;5611,73920
1992 Apr;5485,08850
1992 May;5477,01420
1992 Jun;5427,65147
1992 Jul;5613,92490
1992 Aug;5400,76360
1992 Sep;5517,14080
1992 Oct;5400,92050
1992 Nov;5236,04680
1992 Dec;5993,61903
1993 Jan;6024,05810
1993 Feb;5655,70090
1993 Mar;5428,68260
1993 Apr;5296,41730
1993 May;5252,65160
1993 Jun;5233,49540
1993 Jul;5306,43540
1993 Aug;5141,40300
1993 Sep;5390,05620
1993 Oct;5367,06350
1993 Nov;5268,15190
1993 Dec;6052,47270
1994 Jan;6107,74580
1994 Feb;5857,84310
1994 Mar;5757,64770
1994 Apr;5620,54650
1994 May;5504,87910
1994 Jun;5540,43940
1994 Jul;5719,74160
1994 Aug;5375,35990
1994 Sep;5725,85750
1994 Oct;5650,06751
1994 Nov;5592,20720
1994 Dec;6406,77750
1995 Jan;6267,66880
1995 Feb;6184,13073
1995 Mar;6009,22248
1995 Apr;5905,40960
1995 May;5845,79296
1995 Jun;5768,49890
1995 Jul;5695,22369
1995 Aug;5567,49610
1995 Sep;5856,53550
1995 Oct;5752,13160
1995 Nov;5756,72380
1995 Dec;6393,41460
1996 Jan;6385,39070
1996 Feb;6107,49560
