index;value
1997 Apr;810
1997 May;810
1997 Jun;830
1997 Jul;790
1997 Aug;790
1997 Sep;770
1997 Oct;970
1997 Nov;970
1997 Dec;1000
1998 Jan;1960
1998 Feb;1980
1998 Mar;1970
1998 Apr;700
1998 May;680
1998 Jun;710
1998 Jul;990
1998 Aug;950
1998 Sep;950
1998 Oct;980
1998 Nov;970
1998 Dec;1000
1999 Jan;1770
1999 Feb;1770
1999 Mar;1810
1999 Apr;910
1999 May;910
1999 Jun;920
1999 Jul;810
1999 Aug;830
1999 Sep;850
1999 Oct;750
1999 Nov;730
1999 Dec;760
2000 Jan;2730
2000 Feb;2730
2000 Mar;2790
2000 Apr;860
2000 May;870
2000 Jun;860
2000 Jul;1340
2000 Aug;1330
2000 Sep;1390
2000 Oct;1760
2000 Nov;1740
2000 Dec;1780
2001 Jan;1640
2001 Feb;1650
2001 Mar;1660
2001 Apr;2080
2001 May;2090
2001 Jun;2120
2001 Jul;2140
2001 Aug;2130
2001 Sep;2080
2001 Oct;1880
2001 Nov;1860
2001 Dec;1900
2002 Jan;1930
2002 Feb;1940
2002 Mar;1950
2002 Apr;2120
2002 May;2120
2002 Jun;2050
2002 Jul;2070
2002 Aug;2070
2002 Sep;2080
2002 Oct;1960
2002 Nov;1960
2002 Dec;1990
2003 Jan;1870
2003 Feb;1870
2003 Mar;1930
2003 Apr;2380
2003 May;2370
2003 Jun;2450
2003 Jul;2320
2003 Aug;2320
2003 Sep;2360
2003 Oct;2280
2003 Nov;2290
2003 Dec;2300
2004 Jan;2180
2004 Feb;2180
2004 Mar;2170
2004 Apr;1410
2004 May;1420
2004 Jun;1420
2004 Jul;2300
2004 Aug;2310
2004 Sep;2400
2004 Oct;3520
2004 Nov;3610
2004 Dec;3650
2005 Jan;2890
2005 Feb;2890
2005 Mar;2900
2005 Apr;940
2005 May;940
2005 Jun;970
2005 Jul;3930
2005 Aug;3930
2005 Sep;3980
2005 Oct;2870
2005 Nov;2870
2005 Dec;2910
2006 Jan;4380
2006 Feb;4380
2006 Mar;4390
2006 Apr;2160
2006 May;2150
2006 Jun;2210
2006 Jul;2990
2006 Aug;2980
2006 Sep;3050
2006 Oct;2530
2006 Nov;2530
2006 Dec;2550
2007 Jan;4490
2007 Feb;4490
2007 Mar;4460
2007 Apr;2670
2007 May;2670
2007 Jun;2720
2007 Jul;2860
2007 Aug;2210
2007 Sep;2880
2007 Oct;2950
2007 Nov;2950
2007 Dec;2990
2008 Jan;4600
2008 Feb;4600
2008 Mar;4580
2008 Apr;2030
2008 May;2030
2008 Jun;2080
2008 Jul;3310
2008 Aug;3320
2008 Sep;3350
2008 Oct;4160
2008 Nov;4160
2008 Dec;4130
2009 Jan;4470
2009 Feb;4470
2009 Mar;4500
2009 Apr;3180
2009 May;3180
2009 Jun;3190
2009 Jul;3930
2009 Aug;3940
2009 Sep;3970
2009 Oct;5070
2009 Nov;5070
2009 Dec;4860
2010 Jan;5250
2010 Feb;5250
2010 Mar;5280
2010 Apr;3740
2010 May;3740
2010 Jun;3790
2010 Jul;3720
2010 Aug;3730
2010 Sep;3730
2010 Oct;6130
2010 Nov;6130
2010 Dec;5810
2011 Jan;5960
2011 Feb;5960
2011 Mar;6000
2011 Apr;2070
2011 May;2070
2011 Jun;2100
2011 Jul;5020
2011 Aug;5020
2011 Sep;5030
2011 Oct;7770
2011 Nov;7770
2011 Dec;7520
2012 Jan;5430
2012 Feb;5430
2012 Mar;5490
2012 Apr;2740
2012 May;2740
2012 Jun;2710
2012 Jul;4870
2012 Aug;4870
2012 Sep;4870
2012 Oct;7080
2012 Nov;7080
2012 Dec;6700
2013 Jan;5160
2013 Feb;5070
2013 Mar;5110
2013 Apr;5160
2013 May;2260
2013 Jun;4070
2013 Jul;5870
2013 Aug;4800
2013 Sep;7730
2013 Oct;3530
2013 Nov;11300
2013 Dec;19610
2014 Jan;4710
2014 Feb;2000
2014 Mar;5350
2014 Apr;5680
2014 May;3080
2014 Jun;6140
2014 Jul;4400
2014 Aug;2810
2014 Sep;7440
2014 Oct;5700
2014 Nov;9820
2014 Dec;13620
2015 Jan;2910
2015 Feb;2650
2015 Mar;4540
2015 Apr;5190
2015 May;4070
2015 Jun;3600
2015 Jul;5750
2015 Aug;4980
2015 Sep;8110
2015 Oct;7920
2015 Nov;10460
2015 Dec;7550
