index;value
1988 Jan;3910
1988 Feb;3720
1988 Mar;3910
1988 Apr;4270
1988 May;4360
1988 Jun;4330
1988 Jul;4390
1988 Aug;4320
1988 Sep;4050
1988 Oct;4320
1988 Nov;4760
1988 Dec;6910
1989 Jan;4230
1989 Feb;4160
1989 Mar;4370
1989 Apr;4440
1989 May;4830
1989 Jun;4650
1989 Jul;4600
1989 Aug;4590
1989 Sep;4460
1989 Oct;4560
1989 Nov;5070
1989 Dec;7480
1990 Jan;4550
1990 Feb;4470
1990 Mar;4770
1990 Apr;4920
1990 May;5110
1990 Jun;4930
1990 Jul;4960
1990 Aug;4780
1990 Sep;4560
1990 Oct;4660
1990 Nov;5180
1990 Dec;7600
1991 Jan;4220
1991 Feb;4150
1991 Mar;4950
1991 Apr;4880
1991 May;5020
1991 Jun;4980
1991 Jul;4840
1991 Aug;4540
1991 Sep;4450
1991 Oct;4540
1991 Nov;5330
1991 Dec;7070
1992 Jan;4060
1992 Feb;4240
1992 Mar;4570
1992 Apr;5050
1992 May;5390
1992 Jun;5270
1992 Jul;4760
1992 Aug;4510
1992 Sep;4350
1992 Oct;4390
1992 Nov;5030
1992 Dec;6390
1993 Jan;4100
1993 Feb;4400
1993 Mar;4800
1993 Apr;4980
1993 May;5280
1993 Jun;5280
1993 Jul;4990
1993 Aug;4790
1993 Sep;4720
1993 Oct;4770
1993 Nov;5520
1993 Dec;6760
1994 Jan;4400
1994 Feb;4600
1994 Mar;5060
1994 Apr;5240
1994 May;5660
1994 Jun;5730
1994 Jul;5360
1994 Aug;5160
1994 Sep;5200
1994 Oct;5390
1994 Nov;5920
1994 Dec;7430
1995 Jan;4580
1995 Feb;4790
1995 Mar;5190
1995 Apr;5400
1995 May;5390
1995 Jun;5450
1995 Jul;5450
1995 Aug;5150
1995 Sep;5060
1995 Oct;5350
1995 Nov;5910
1995 Dec;7620
1996 Jan;4740
1996 Feb;4910
1996 Mar;5290
1996 Apr;5890
1996 May;5890
1996 Jun;6190
1996 Jul;5720
1996 Aug;5400
1996 Sep;5410
1996 Oct;5380
1996 Nov;5830
1996 Dec;7420
1997 Jan;4720
1997 Feb;5060
1997 Mar;5660
1997 Apr;5760
1997 May;5740
1997 Jun;5930
1997 Jul;5780
1997 Aug;5420
1997 Sep;5280
1997 Oct;5490
1997 Nov;6010
1997 Dec;7550
1998 Jan;5080
1998 Feb;5460
1998 Mar;5740
1998 Apr;6170
1998 May;6640
1998 Jun;6250
1998 Jul;6170
1998 Aug;5940
1998 Sep;5570
1998 Oct;5640
1998 Nov;6310
1998 Dec;7690
1999 Jan;5080
1999 Feb;5310
1999 Mar;5690
1999 Apr;6350
1999 May;6700
1999 Jun;6380
1999 Jul;6270
1999 Aug;6040
1999 Sep;5670
1999 Oct;5830
1999 Nov;6490
1999 Dec;7820
2000 Jan;5130
2000 Feb;5340
2000 Mar;5690
2000 Apr;6330
2000 May;6440
2000 Jun;6480
2000 Jul;6580
2000 Aug;6310
2000 Sep;5900
2000 Oct;6120
2000 Nov;6760
2000 Dec;8900
2001 Jan;5500
2001 Feb;5780
2001 Mar;5830
2001 Apr;6760
2001 May;7270
2001 Jun;7310
2001 Jul;7330
2001 Aug;6980
2001 Sep;6560
2001 Oct;6660
2001 Nov;7570
2001 Dec;9880
2002 Jan;6230
2002 Feb;6560
2002 Mar;7220
2002 Apr;8010
2002 May;8040
2002 Jun;7710
2002 Jul;7560
2002 Aug;7160
2002 Sep;7000
2002 Oct;7120
2002 Nov;8400
2002 Dec;10160
2003 Jan;6790
2003 Feb;6980
2003 Mar;7580
2003 Apr;8230
2003 May;8290
2003 Jun;8160
2003 Jul;7980
2003 Aug;7630
2003 Sep;7470
2003 Oct;7750
2003 Nov;9060
2003 Dec;10960
2004 Jan;7010
2004 Feb;7420
2004 Mar;7880
2004 Apr;8730
2004 May;8800
2004 Jun;8970
2004 Jul;8640
2004 Aug;8060
2004 Sep;7840
2004 Oct;7840
2004 Nov;8810
2004 Dec;10940
2005 Jan;6810
2005 Feb;7010
2005 Mar;7800
2005 Apr;8160
2005 May;8550
2005 Jun;8720
2005 Jul;8540
2005 Aug;8310
2005 Sep;7850
2005 Oct;8240
2005 Nov;9130
2005 Dec;11570
2006 Jan;7300
2006 Feb;7340
2006 Mar;7630
2006 Apr;8680
2006 May;8790
2006 Jun;9070
2006 Jul;8600
2006 Aug;8330
2006 Sep;8020
2006 Oct;8340
2006 Nov;9470
2006 Dec;12090
2007 Jan;7030
2007 Feb;7540
2007 Mar;8310
2007 Apr;9480
2007 May;9420
2007 Jun;9690
2007 Jul;9140
2007 Aug;8980
2007 Sep;8380
2007 Oct;8930
2007 Nov;10030
2007 Dec;12410
2008 Jan;7860
2008 Feb;8790
2008 Mar;9210
2008 Apr;9560
2008 May;10600
2008 Jun;10500
2008 Jul;10250
2008 Aug;9700
2008 Sep;9380
2008 Oct;9430
2008 Nov;10510
2008 Dec;13920
2009 Jan;8150
2009 Feb;8140
2009 Mar;8490
2009 Apr;9200
2009 May;9550
2009 Jun;9960
2009 Jul;9720
2009 Aug;9390
2009 Sep;8900
2009 Oct;9180
2009 Nov;10690
2009 Dec;13130
2010 Jan;7440
2010 Feb;8550
2010 Mar;8960
2010 Apr;9680
2010 May;9960
2010 Jun;10100
2010 Jul;10820
2010 Aug;10160
2010 Sep;9460
2010 Oct;10300
2010 Nov;11340
2010 Dec;13180
2011 Jan;8140
2011 Feb;8700
2011 Mar;9230
2011 Apr;9930
2011 May;9990
2011 Jun;9890
2011 Jul;10080
2011 Aug;9570
2011 Sep;9140
2011 Oct;10030
2011 Nov;10520
2011 Dec;13050
2012 Jan;8050
2012 Feb;8390
2012 Mar;9560
2012 Apr;8970
2012 May;9430
2012 Jun;10140
2012 Jul;9980
2012 Aug;10070
2012 Sep;9180
2012 Oct;9740
2012 Nov;10890
2012 Dec;12920
2013 Jan;7370
2013 Feb;8580
2013 Mar;8970
2013 Apr;9530
2013 May;9840
2013 Jun;10280
2013 Jul;10330
2013 Aug;9620
2013 Sep;9920
2013 Oct;10030
2013 Nov;11030
2013 Dec;13760
2014 Jan;8720
2014 Feb;9540
2014 Mar;10570
2014 Apr;10340
2014 May;11010
2014 Jun;11300
2014 Jul;11810
2014 Aug;10480
2014 Sep;9860
2014 Oct;10900
2014 Nov;12110
2014 Dec;16110
2015 Jan;8890
2015 Feb;10010
2015 Mar;10560
2015 Apr;11210
2015 May;11410
2015 Jun;11140
2015 Jul;11190
2015 Aug;10400
2015 Sep;9700
2015 Oct;10710
2015 Nov;11510
