index;value
1996 Jan;6120
1996 Feb;6102
1996 Mar;6089
1996 Apr;6220
1996 May;6276
1996 Jun;6264
1996 Jul;6276
1996 Aug;6251
1996 Sep;6214
1996 Oct;6282
1996 Nov;6289
1996 Dec;6332
1997 Jan;6264
1997 Feb;6183
1997 Mar;6226
1997 Apr;6208
1997 May;6214
1997 Jun;6282
1997 Jul;6257
1997 Aug;6444
1997 Sep;6338
1997 Oct;6251
1997 Nov;6220
1997 Dec;6189
1998 Jan;6338
1998 Feb;6332
1998 Mar;6295
1998 Apr;6245
1998 May;6226
1998 Jun;6270
1998 Jul;6257
1998 Aug;6289
1998 Sep;6220
1998 Oct;6170
1998 Nov;6152
1998 Dec;6164
1999 Jan;6102
1999 Feb;6145
1999 Mar;6145
1999 Apr;6500
1999 May;6544
1999 Jun;6513
1999 Jul;6606
1999 Aug;6768
1999 Sep;6762
1999 Oct;6743
1999 Nov;6799
1999 Dec;6886
2000 Jan;6874
2000 Feb;6967
2000 Mar;7285
2000 Apr;7166
2000 May;7279
2000 Jun;7596
2000 Jul;7534
2000 Aug;7347
2000 Sep;7534
2000 Oct;7403
2000 Nov;7316
2000 Dec;7148
2001 Jan;7011
2001 Feb;7183
2001 Mar;7178
2001 Apr;7343
2001 May;7689
2001 Jun;7563
2001 Jul;7318
2001 Aug;7203
2001 Sep;7292
2001 Oct;7084
2001 Nov;6945
2001 Dec;6815
2002 Jan;6807
2002 Feb;6845
2002 Mar;6960
2002 Apr;7282
2002 May;7235
2002 Jun;7210
2002 Jul;7234
2002 Aug;7172
2002 Sep;7228
2002 Oct;7206
2002 Nov;7158
2002 Dec;7043
2003 Jan;7339
2003 Feb;7463
2003 Mar;7444
2003 Apr;7272
2003 May;7158
2003 Jun;7158
2003 Jul;7241
2003 Aug;7307
2003 Sep;7231
2003 Oct;7055
2003 Nov;7046
2003 Dec;7079
2004 Jan;7143
2004 Feb;7233
2004 Mar;7315
2004 Apr;7403
2004 May;7655
2004 Jun;7550
2004 Jul;7613
2004 Aug;7618
2004 Sep;7673
2004 Oct;7824
2004 Nov;7677
2004 Dec;7559
2005 Jan;7419
2005 Feb;7534
2005 Mar;7585
2005 Apr;7917
2005 May;7800
2005 Jun;7906
2005 Jul;8162
2005 Aug;8206
2005 Sep;8512
2005 Oct;8425
2005 Nov;8027
2005 Dec;8013
2006 Jan;8054
2006 Feb;8144
2006 Mar;8129
2006 Apr;8431
2006 May;8510
2006 Jun;8471
2006 Jul;8694
2006 Aug;8633
2006 Sep;8296
2006 Oct;8112
2006 Nov;8047
2006 Dec;8048
2007 Jan;7991
2007 Feb;8058
2007 Mar;8287
2007 Apr;8391
2007 May;8555
2007 Jun;8587
2007 Jul;8645
2007 Aug;8529
2007 Sep;8504
2007 Oct;8449
2007 Nov;8723
2007 Dec;8665
2008 Jan;9076
2008 Feb;9004
2008 Mar;9099
2008 Apr;9106
2008 May;9369
2008 Jun;9743
2008 Jul;9768
2008 Aug;9511
2008 Sep;9508
2008 Oct;9152
2008 Nov;8566
2008 Dec;8238
2009 Jan;8216
2009 Feb;8355
2009 Mar;8349
2009 Apr;8441
2009 May;8656
2009 Jun;8860
2009 Jul;8835
2009 Aug;8883
2009 Sep;8781
2009 Oct;8742
2009 Nov;8887
2009 Dec;8859
2010 Jan;9039
2010 Feb;9004
2010 Mar;9246
2010 Apr;9363
2010 May;9426
2010 Jun;9342
2010 Jul;9398
2010 Aug;9364
2010 Sep;9343
2010 Oct;9303
2010 Nov;9347
2010 Dec;9632
2011 Jan;9757
2011 Feb;9750
2011 Mar;9976
2011 Apr;10011
2011 May;10093
2011 Jun;10084
2011 Jul;10051
2011 Aug;10065
2011 Sep;10091
2011 Oct;10040
2011 Nov;10053
2011 Dec;9981
2012 Jan;10359
2012 Feb;10472
2012 Mar;10610
2012 Apr;10745
2012 May;10587
2012 Jun;10457
2012 Jul;10533
2012 Aug;10674
2012 Sep;10879
2012 Oct;10780
2012 Nov;10544
2012 Dec;10440
2013 Jan;10535
2013 Feb;10696
2013 Mar;10758
2013 Apr;10724
2013 May;10582
2013 Jun;10643
2013 Jul;10706
2013 Aug;10740
2013 Sep;10772
2013 Oct;10655
2013 Nov;10546
2013 Dec;10550
2014 Jan;10623
2014 Feb;10614
2014 Mar;10585
2014 Apr;10620
2014 May;10583
2014 Jun;10659
2014 Jul;10768
2014 Aug;10694
2014 Sep;10682
2014 Oct;10540
2014 Nov;10319
2014 Dec;10043
2015 Jan;9734
2015 Feb;9800
2015 Mar;10013
2015 Apr;10113
2015 May;10254
2015 Jun;10328
