index;value
1990 Jan;1240
1990 Feb;1270
1990 Mar;1270
1990 Apr;1270
1990 May;1290
1990 Jun;1330
1990 Jul;1340
1990 Aug;1330
1990 Sep;1330
1990 Oct;1340
1990 Nov;1330
1990 Dec;1320
1991 Jan;1300
1991 Feb;1280
1991 Mar;1240
1991 Apr;1300
1991 May;1340
1991 Jun;1350
1991 Jul;1340
1991 Aug;1340
1991 Sep;1330
1991 Oct;1340
1991 Nov;1330
1991 Dec;1330
1992 Jan;1320
1992 Feb;1320
1992 Mar;1340
1992 Apr;1340
1992 May;1370
1992 Jun;1410
1992 Jul;1390
1992 Aug;1390
1992 Sep;1380
1992 Oct;1360
1992 Nov;1360
1992 Dec;1370
1993 Jan;1340
1993 Feb;1350
1993 Mar;1370
1993 Apr;1390
1993 May;1400
1993 Jun;1410
1993 Jul;1420
1993 Aug;1430
1993 Sep;1420
1993 Oct;1400
1993 Nov;1400
1993 Dec;1410
1994 Jan;1400
1994 Feb;1420
1994 Mar;1430
1994 Apr;1440
1994 May;1460
1994 Jun;1490
1994 Jul;1480
1994 Aug;1490
1994 Sep;1490
1994 Oct;1470
1994 Nov;1480
1994 Dec;1500
1995 Jan;1480
1995 Feb;1500
1995 Mar;1520
1995 Apr;1520
1995 May;1520
1995 Jun;1520
1995 Jul;1530
1995 Aug;1520
1995 Sep;1510
1995 Oct;1540
1995 Nov;1540
1995 Dec;1540
1996 Jan;1510
1996 Feb;1530
1996 Mar;1550
1996 Apr;1540
1996 May;1540
1996 Jun;1560
1996 Jul;1540
1996 Aug;1540
1996 Sep;1510
1996 Oct;1480
1996 Nov;1460
1996 Dec;1470
1997 Jan;1450
1997 Feb;1500
1997 Mar;1540
1997 Apr;1540
1997 May;1550
1997 Jun;1570
1997 Jul;1600
1997 Aug;1590
1997 Sep;1580
1997 Oct;1570
1997 Nov;1570
1997 Dec;1590
1998 Jan;1590
1998 Feb;1610
1998 Mar;1610
1998 Apr;1650
1998 May;1660
1998 Jun;1680
1998 Jul;1720
1998 Aug;1730
1998 Sep;1720
1998 Oct;1640
1998 Nov;1640
1998 Dec;1660
1999 Jan;1680
1999 Feb;1690
1999 Mar;1690
1999 Apr;1710
1999 May;1730
1999 Jun;1740
1999 Jul;1780
1999 Aug;1780
1999 Sep;1760
1999 Oct;1770
1999 Nov;1780
1999 Dec;1770
2000 Jan;1760
2000 Feb;1770
2000 Mar;1780
2000 Apr;1800
2000 May;1820
2000 Jun;1810
2000 Jul;1860
2000 Aug;1850
2000 Sep;1820
2000 Oct;1810
2000 Nov;1660
2000 Dec;1800
2001 Jan;1780
2001 Feb;1770
2001 Mar;1770
2001 Apr;1760
2001 May;1760
2001 Jun;1750
2001 Jul;1730
2001 Aug;1730
2001 Sep;1740
2001 Oct;1700
2001 Nov;1700
2001 Dec;1680
2002 Jan;1630
2002 Feb;1650
2002 Mar;1660
2002 Apr;1650
2002 May;1680
2002 Jun;1700
2002 Jul;1700
2002 Aug;1700
2002 Sep;1700
2002 Oct;1680
2002 Nov;1680
2002 Dec;1670
2003 Jan;1650
2003 Feb;1630
2003 Mar;1650
2003 Apr;1650
2003 May;1670
2003 Jun;1670
2003 Jul;1690
2003 Aug;1700
2003 Sep;1700
2003 Oct;1700
2003 Nov;1690
2003 Dec;1690
2004 Jan;1660
2004 Feb;1650
2004 Mar;1670
2004 Apr;1670
2004 May;1700
2004 Jun;1730
2004 Jul;1740
2004 Aug;1730
2004 Sep;1720
2004 Oct;1730
2004 Nov;1730
2004 Dec;1730
2005 Jan;1670
2005 Feb;1680
2005 Mar;1710
2005 Apr;1730
2005 May;1750
2005 Jun;1770
2005 Jul;1780
2005 Aug;1770
2005 Sep;1750
2005 Oct;1750
2005 Nov;1740
2005 Dec;1720
2006 Jan;1680
2006 Feb;1630
2006 Mar;1700
2006 Apr;1710
2006 May;1740
2006 Jun;1780
2006 Jul;1770
2006 Aug;1780
2006 Sep;1750
2006 Oct;1730
2006 Nov;1720
2006 Dec;1700
2007 Jan;1690
2007 Feb;1680
2007 Mar;1690
2007 Apr;1740
2007 May;1740
2007 Jun;1770
2007 Jul;1780
2007 Aug;1780
2007 Sep;1760
2007 Oct;1730
2007 Nov;1720
2007 Dec;1700
2008 Jan;1680
2008 Feb;1680
2008 Mar;1670
2008 Apr;1680
2008 May;1700
2008 Jun;1730
2008 Jul;1720
2008 Aug;1710
2008 Sep;1680
2008 Oct;1650
2008 Nov;1620
2008 Dec;1600
2009 Jan;1550
2009 Feb;1530
2009 Mar;1500
2009 Apr;1520
2009 May;1490
2009 Jun;1520
2009 Jul;1520
2009 Aug;1520
2009 Sep;1510
2009 Oct;1480
