index;value
1996 Jan;5545
1996 Feb;5581
1996 Mar;5640
1996 Apr;5696
1996 May;5710
1996 Jun;5659
1996 Jul;5625
1996 Aug;5563
1996 Sep;5593
1996 Oct;5629
1996 Nov;5640
1996 Dec;5673
1997 Jan;5798
1997 Feb;5765
1997 Mar;5726
1997 Apr;5733
1997 May;5754
1997 Jun;5737
1997 Jul;5721
1997 Aug;5741
1997 Sep;5736
1997 Oct;5748
1997 Nov;5775
1997 Dec;5774
1998 Jan;5782
1998 Feb;5755
1998 Mar;5731
1998 Apr;5777
1998 May;5797
1998 Jun;5787
1998 Jul;5747
1998 Aug;5693
1998 Sep;5671
1998 Oct;5656
1998 Nov;5665
1998 Dec;5664
1999 Jan;5703
1999 Feb;5693
1999 Mar;5735
1999 Apr;5882
1999 May;5875
1999 Jun;5851
1999 Jul;5857
1999 Aug;5859
1999 Sep;5898
1999 Oct;5913
1999 Nov;5945
1999 Dec;6043
2000 Jan;6133
2000 Feb;6198
2000 Mar;6285
2000 Apr;6273
2000 May;6337
2000 Jun;6439
2000 Jul;6443
2000 Aug;6409
2000 Sep;6584
2000 Oct;6553
2000 Nov;6622
2000 Dec;6566
2001 Jan;6517
2001 Feb;6569
2001 Mar;6597
2001 Apr;6683
2001 May;6846
2001 Jun;6833
2001 Jul;6715
2001 Aug;6610
2001 Sep;6644
2001 Oct;6559
2001 Nov;6475
2001 Dec;6470
2002 Jan;6665
2002 Feb;6656
2002 Mar;6717
2002 Apr;6820
2002 May;6801
2002 Jun;6720
2002 Jul;6689
2002 Aug;6660
2002 Sep;6713
2002 Oct;6740
2002 Nov;6654
2002 Dec;6688
2003 Jan;6900
2003 Feb;6998
2003 Mar;7075
2003 Apr;6954
2003 May;6865
2003 Jun;6884
2003 Jul;6872
2003 Aug;6887
2003 Sep;6931
2003 Oct;6900
2003 Nov;6886
2003 Dec;6876
2004 Jan;6978
2004 Feb;6950
2004 Mar;7020
2004 Apr;7086
2004 May;7218
2004 Jun;7183
2004 Jul;7150
2004 Aug;7159
2004 Sep;7150
2004 Oct;7280
2004 Nov;7224
2004 Dec;7175
2005 Jan;7210
2005 Feb;7310
2005 Mar;7467
2005 Apr;7570
2005 May;7563
2005 Jun;7632
2005 Jul;7715
2005 Aug;7754
2005 Sep;7919
2005 Oct;7940
2005 Nov;7785
2005 Dec;7780
2006 Jan;7955
2006 Feb;7994
2006 Mar;8015
2006 Apr;8188
2006 May;8279
2006 Jun;8274
2006 Jul;8329
2006 Aug;8323
2006 Sep;8149
2006 Oct;8024
2006 Nov;8023
2006 Dec;8043
2007 Jan;8106
2007 Feb;8104
2007 Mar;8186
2007 Apr;8322
2007 May;8377
2007 Jun;8410
2007 Jul;8415
2007 Aug;8336
2007 Sep;8375
2007 Oct;8427
2007 Nov;8650
2007 Dec;8643
2008 Jan;8795
2008 Feb;8773
2008 Mar;8935
2008 Apr;9029
2008 May;9294
2008 Jun;9473
2008 Jul;9551
2008 Aug;9279
2008 Sep;9254
2008 Oct;9080
2008 Nov;8754
2008 Dec;8483
2009 Jan;8528
2009 Feb;8565
2009 Mar;8483
2009 Apr;8496
2009 May;8521
2009 Jun;8650
2009 Jul;8480
2009 Aug;8531
2009 Sep;8460
2009 Oct;8455
2009 Nov;8555
2009 Dec;8529
2010 Jan;8732
2010 Feb;8734
2010 Mar;8942
2010 Apr;9102
2010 May;9117
2010 Jun;9089
2010 Jul;9075
2010 Aug;9028
2010 Sep;9043
2010 Oct;9082
2010 Nov;9161
2010 Dec;9345
2011 Jan;9572
2011 Feb;9660
2011 Mar;9852
2011 Apr;9949
2011 May;9919
2011 Jun;9852
2011 Jul;9856
2011 Aug;9792
2011 Sep;9858
2011 Oct;9920
2011 Nov;9998
2011 Dec;10001
2012 Jan;10213
2012 Feb;10355
2012 Mar;10500
2012 Apr;10575
2012 May;10468
2012 Jun;10378
2012 Jul;10384
2012 Aug;10549
2012 Sep;10645
2012 Oct;10644
2012 Nov;10541
2012 Dec;10526
2013 Jan;10663
2013 Feb;10751
2013 Mar;10730
2013 Apr;10674
2013 May;10638
2013 Jun;10682
2013 Jul;10690
2013 Aug;10668
2013 Sep;10651
2013 Oct;10525
2013 Nov;10466
2013 Dec;10576
2014 Jan;10608
2014 Feb;10590
2014 Mar;10544
2014 Apr;10535
2014 May;10511
2014 Jun;10528
2014 Jul;10461
2014 Aug;10378
2014 Sep;10418
2014 Oct;10370
2014 Nov;10284
2014 Dec;10041
2015 Jan;9846
2015 Feb;10004
2015 Mar;10121
2015 Apr;10155
2015 May;10248
2015 Jun;10230
