index;value
1990 Jan;2040
1990 Feb;2020
1990 Mar;2040
1990 Apr;2070
1990 May;2090
1990 Jun;2100
1990 Jul;2090
1990 Aug;2120
1990 Sep;2120
1990 Oct;2120
1990 Nov;2130
1990 Dec;2150
1991 Jan;2080
1991 Feb;2070
1991 Mar;2090
1991 Apr;2120
1991 May;2150
1991 Jun;2180
1991 Jul;2190
1991 Aug;2210
1991 Sep;2200
1991 Oct;2170
1991 Nov;2180
1991 Dec;2210
1992 Jan;2140
1992 Feb;2130
1992 Mar;2150
1992 Apr;2150
1992 May;2170
1992 Jun;2190
1992 Jul;2170
1992 Aug;2180
1992 Sep;2170
1992 Oct;2170
1992 Nov;2170
1992 Dec;2180
1993 Jan;2100
1993 Feb;2100
1993 Mar;2110
1993 Apr;2150
1993 May;2170
1993 Jun;2190
1993 Jul;2210
1993 Aug;2230
1993 Sep;2200
1993 Oct;2180
1993 Nov;2190
1993 Dec;2200
1994 Jan;2170
1994 Feb;2170
1994 Mar;2180
1994 Apr;2200
1994 May;2200
1994 Jun;2230
1994 Jul;2230
1994 Aug;2250
1994 Sep;2240
1994 Oct;2230
1994 Nov;2240
1994 Dec;2270
1995 Jan;2210
1995 Feb;2220
1995 Mar;2240
1995 Apr;2240
1995 May;2250
1995 Jun;2270
1995 Jul;2270
1995 Aug;2280
1995 Sep;2280
1995 Oct;2260
1995 Nov;2290
1995 Dec;2310
1996 Jan;2270
1996 Feb;2270
1996 Mar;2280
1996 Apr;2270
1996 May;2300
1996 Jun;2320
1996 Jul;2310
1996 Aug;2310
1996 Sep;2300
1996 Oct;2280
1996 Nov;2290
1996 Dec;2310
1997 Jan;2250
1997 Feb;2240
1997 Mar;2250
1997 Apr;2280
1997 May;2320
1997 Jun;2340
1997 Jul;2310
1997 Aug;2320
1997 Sep;2300
1997 Oct;2290
1997 Nov;2300
1997 Dec;2320
1998 Jan;2280
1998 Feb;2300
1998 Mar;2320
1998 Apr;2340
1998 May;2370
1998 Jun;2400
1998 Jul;2380
1998 Aug;2380
1998 Sep;2350
1998 Oct;2350
1998 Nov;2350
1998 Dec;2370
1999 Jan;2290
1999 Feb;2280
1999 Mar;2300
1999 Apr;2310
1999 May;2310
1999 Jun;2350
1999 Jul;2370
1999 Aug;2380
1999 Sep;2350
1999 Oct;2330
1999 Nov;2340
1999 Dec;2360
2000 Jan;2310
2000 Feb;2310
2000 Mar;2330
2000 Apr;2360
2000 May;2390
2000 Jun;2430
2000 Jul;2440
2000 Aug;2430
2000 Sep;2410
2000 Oct;2420
2000 Nov;2450
2000 Dec;2460
2001 Jan;2390
2001 Feb;2390
2001 Mar;2410
2001 Apr;2410
2001 May;2430
2001 Jun;2470
2001 Jul;2450
2001 Aug;2460
2001 Sep;2430
2001 Oct;2420
2001 Nov;2430
2001 Dec;2430
2002 Jan;2380
2002 Feb;2380
2002 Mar;2410
2002 Apr;2420
2002 May;2450
2002 Jun;2480
2002 Jul;2470
2002 Aug;2470
2002 Sep;2450
2002 Oct;2430
2002 Nov;2430
2002 Dec;2450
2003 Jan;2410
2003 Feb;2410
2003 Mar;2440
2003 Apr;2440
2003 May;2460
2003 Jun;2490
2003 Jul;2480
2003 Aug;2500
2003 Sep;2490
2003 Oct;2450
2003 Nov;2470
2003 Dec;2480
2004 Jan;2430
2004 Feb;2430
2004 Mar;2460
2004 Apr;2510
2004 May;2530
2004 Jun;2560
2004 Jul;2560
2004 Aug;2550
2004 Sep;2520
2004 Oct;2510
2004 Nov;2540
2004 Dec;2550
2005 Jan;2470
2005 Feb;2490
2005 Mar;2540
2005 Apr;2540
2005 May;2560
2005 Jun;2570
2005 Jul;2580
2005 Aug;2580
2005 Sep;2550
2005 Oct;2550
2005 Nov;2570
2005 Dec;2580
2006 Jan;2530
2006 Feb;2540
2006 Mar;2570
2006 Apr;2600
2006 May;2630
2006 Jun;2640
2006 Jul;2630
2006 Aug;2640
2006 Sep;2610
2006 Oct;2580
2006 Nov;2610
2006 Dec;2630
2007 Jan;2540
2007 Feb;2540
2007 Mar;2580
2007 Apr;2590
2007 May;2620
2007 Jun;2630
2007 Jul;2650
2007 Aug;2650
2007 Sep;2650
2007 Oct;2630
2007 Nov;2650
2007 Dec;2690
2008 Jan;2630
2008 Feb;2630
2008 Mar;2650
2008 Apr;2670
2008 May;2680
2008 Jun;2710
2008 Jul;2720
2008 Aug;2720
2008 Sep;2700
2008 Oct;2670
2008 Nov;2690
2008 Dec;2710
2009 Jan;2620
2009 Feb;2610
2009 Mar;2630
2009 Apr;2650
2009 May;2650
2009 Jun;2690
2009 Jul;2680
2009 Aug;2710
2009 Sep;2690
2009 Oct;2660
2009 Nov;2660
2009 Dec;2670
2010 Jan;2600
2010 Feb;2590
2010 Mar;2620
2010 Apr;2620
2010 May;2630
2010 Jun;2630
2010 Jul;2630
2010 Aug;2670
2010 Sep;2630
2010 Oct;2600
2010 Nov;2620
2010 Dec;2630
2011 Jan;2540
2011 Feb;2530
2011 Mar;2570
2011 Apr;2600
2011 May;2630
2011 Jun;2650
2011 Jul;2660
2011 Aug;2670
2011 Sep;2650
2011 Oct;2640
2011 Nov;2660
2011 Dec;2660
2012 Jan;2600
2012 Feb;2600
2012 Mar;2640
2012 Apr;2660
2012 May;2680
2012 Jun;2720
2012 Jul;2700
2012 Aug;2720
2012 Sep;2690
2012 Oct;2690
2012 Nov;2720
2012 Dec;2740
2013 Jan;2650
2013 Feb;2650
2013 Mar;2680
2013 Apr;2710
2013 May;2730
2013 Jun;2750
2013 Jul;2760
2013 Aug;2750
2013 Sep;2750
2013 Oct;2710
2013 Nov;2720
2013 Dec;2740
2014 Jan;2650
2014 Feb;2640
2014 Mar;2660
2014 Apr;2690
2014 May;2690
2014 Jun;2720
2014 Jul;2710
2014 Aug;2720
2014 Sep;2700
2014 Oct;2690
2014 Nov;2720
2014 Dec;2730
2015 Jan;2670
2015 Feb;2670
2015 Mar;2670
2015 Apr;2720
2015 May;2740
2015 Jun;2790
