index;value
1982 Apr;690
1982 May;695
1982 Jun;702
1982 Jul;710
1982 Aug;720
1982 Sep;731
1982 Oct;743
1982 Nov;754
1982 Dec;762
1983 Jan;765
1983 Feb;763
1983 Mar;758
1983 Apr;753
1983 May;753
1983 Jun;759
1983 Jul;768
1983 Aug;778
1983 Sep;786
1983 Oct;791
1983 Nov;793
1983 Dec;793
1984 Jan;793
1984 Feb;792
1984 Mar;789
1984 Apr;785
1984 May;779
1984 Jun;774
1984 Jul;771
1984 Aug;771
1984 Sep;773
1984 Oct;775
1984 Nov;776
1984 Dec;779
1985 Jan;784
1985 Feb;794
1985 Mar;808
1985 Apr;821
1985 May;832
1985 Jun;838
1985 Jul;840
1985 Aug;842
1985 Sep;847
1985 Oct;859
1985 Nov;877
1985 Dec;898
1986 Jan;918
1986 Feb;935
1986 Mar;950
1986 Apr;961
1986 May;973
1986 Jun;985
1986 Jul;1000
1986 Aug;1015
1986 Sep;1028
1986 Oct;1038
1986 Nov;1043
1986 Dec;1046
1987 Jan;1050
1987 Feb;1057
1987 Mar;1066
1987 Apr;1079
1987 May;1095
1987 Jun;1112
1987 Jul;1129
1987 Aug;1142
1987 Sep;1148
1987 Oct;1148
1987 Nov;1146
1987 Dec;1145
1988 Jan;1151
1988 Feb;1164
1988 Mar;1179
1988 Apr;1191
1988 May;1194
1988 Jun;1190
1988 Jul;1186
1988 Aug;1194
1988 Sep;1214
1988 Oct;1242
1988 Nov;1267
1988 Dec;1283
1989 Jan;1285
1989 Feb;1278
1989 Mar;1270
1989 Apr;1266
1989 May;1271
1989 Jun;1278
1989 Jul;1285
1989 Aug;1292
1989 Sep;1305
1989 Oct;1325
1989 Nov;1347
1989 Dec;1368
1990 Jan;1381
1990 Feb;1386
1990 Mar;1383
1990 Apr;1380
1990 May;1380
1990 Jun;1296
1990 Jul;1304
1990 Aug;1303
1990 Sep;1296
1990 Oct;1285
1990 Nov;1275
1990 Dec;1266
1991 Jan;1260
1991 Feb;1260
1991 Mar;1267
1991 Apr;1280
1991 May;1297
1991 Jun;1320
1991 Jul;1343
1991 Aug;1366
1991 Sep;1383
1991 Oct;1393
1991 Nov;1403
1991 Dec;1414
1992 Jan;1431
1992 Feb;1451
1992 Mar;1470
1992 Apr;1485
1992 May;1490
1992 Jun;1488
1992 Jul;1487
1992 Aug;1492
1992 Sep;1504
1992 Oct;1518
1992 Nov;1529
1992 Dec;1529
1993 Jan;1525
1993 Feb;1525
1993 Mar;1540
1993 Apr;1572
1993 May;1610
1993 Jun;1648
1993 Jul;1679
1993 Aug;1699
1993 Sep;1711
1993 Oct;1717
1993 Nov;1718
1993 Dec;1716
1994 Jan;1712
1994 Feb;1707
1994 Mar;1707
1994 Apr;1714
1994 May;1730
1994 Jun;1753
1994 Jul;1780
1994 Aug;1809
1994 Sep;1836
1994 Oct;1861
1994 Nov;1889
1994 Dec;1924
1995 Jan;1969
1995 Feb;2019
1995 Mar;2063
1995 Apr;2094
1995 May;2103
1995 Jun;2087
1995 Jul;2057
1995 Aug;2027
1995 Sep;2004
1995 Oct;1989
1995 Nov;1975
1995 Dec;1957
1996 Jan;1934
1996 Feb;1909
1996 Mar;1889
1996 Apr;1875
1996 May;1869
1996 Jun;1873
1996 Jul;1889
1996 Aug;1913
1996 Sep;1949
1996 Oct;1997
1996 Nov;2050
1996 Dec;2100
1997 Jan;2140
1997 Feb;2166
1997 Mar;2181
1997 Apr;2196
1997 May;2218
1997 Jun;2244
1997 Jul;2269
1997 Aug;2290
1997 Sep;2302
1997 Oct;2178
1997 Nov;2175
1997 Dec;2178
1998 Jan;2393
1998 Feb;2411
1998 Mar;2432
1998 Apr;2449
1998 May;2460
1998 Jun;2471
1998 Jul;2480
1998 Aug;2486
1998 Sep;2489
1998 Oct;2499
1998 Nov;2525
1998 Dec;2565
1999 Jan;2620
1999 Feb;2683
1999 Mar;2744
1999 Apr;2797
1999 May;2835
1999 Jun;2856
1999 Jul;2858
1999 Aug;2845
1999 Sep;2814
1999 Oct;2764
1999 Nov;2704
1999 Dec;2653
2000 Jan;2630
2000 Feb;2634
2000 Mar;2664
2000 Apr;2704
2000 May;2739
2000 Jun;2769
2000 Jul;2709
2000 Aug;2744
2000 Sep;2793
2000 Oct;2862
2000 Nov;2943
2000 Dec;3012
2001 Jan;3054
2001 Feb;3063
2001 Mar;3052
2001 Apr;3295
2001 May;3295
2001 Jun;3300
2001 Jul;3304
2001 Aug;3308
2001 Sep;3315
2001 Oct;3326
2001 Nov;3348
2001 Dec;3389
2002 Jan;3449
2002 Feb;3511
2002 Mar;3562
2002 Apr;3595
2002 May;3613
2002 Jun;3629
2002 Jul;3653
2002 Aug;3684
2002 Sep;3719
2002 Oct;3766
2002 Nov;3817
2002 Dec;3859
2003 Jan;3883
2003 Feb;3892
2003 Mar;3906
2003 Apr;3939
2003 May;4008
2003 Jun;4119
2003 Jul;4263
2003 Aug;4424
2003 Sep;4562
2003 Oct;4661
2003 Nov;4719
2003 Dec;4742
2004 Jan;4739
2004 Feb;4727
2004 Mar;4712
2004 Apr;4705
2004 May;4708
2004 Jun;4717
2004 Jul;4730
2004 Aug;4745
2004 Sep;4755
2004 Oct;4754
2004 Nov;4735
