index;value
1990 Jan;2860
1990 Feb;2850
1990 Mar;2920
1990 Apr;2980
1990 May;3090
1990 Jun;3150
1990 Jul;3140
1990 Aug;3110
1990 Sep;3080
1990 Oct;2950
1990 Nov;2870
1990 Dec;2770
1991 Jan;2460
1991 Feb;2390
1991 Mar;2460
1991 Apr;2530
1991 May;2580
1991 Jun;2610
1991 Jul;2600
1991 Aug;2620
1991 Sep;2610
1991 Oct;2570
1991 Nov;2520
1991 Dec;2400
1992 Jan;2090
1992 Feb;2030
1992 Mar;2060
1992 Apr;2130
1992 May;2180
1992 Jun;2270
1992 Jul;2300
1992 Aug;2340
1992 Sep;2340
1992 Oct;2380
1992 Nov;2330
1992 Dec;2250
1993 Jan;2030
1993 Feb;1980
1993 Mar;2020
1993 Apr;2150
1993 May;2270
1993 Jun;2370
1993 Jul;2420
1993 Aug;2490
1993 Sep;2460
1993 Oct;2470
1993 Nov;2440
1993 Dec;2400
1994 Jan;2120
1994 Feb;2050
1994 Mar;2160
1994 Apr;2310
1994 May;2430
1994 Jun;2500
1994 Jul;2540
1994 Aug;2590
1994 Sep;2620
1994 Oct;2650
1994 Nov;2650
1994 Dec;2560
1995 Jan;2220
1995 Feb;2110
1995 Mar;2210
1995 Apr;2340
1995 May;2430
1995 Jun;2500
1995 Jul;2520
1995 Aug;2550
1995 Sep;2550
1995 Oct;2630
1995 Nov;2590
1995 Dec;2490
1996 Jan;2190
1996 Feb;2150
1996 Mar;2250
1996 Apr;2410
1996 May;2540
1996 Jun;2620
1996 Jul;2680
1996 Aug;2720
1996 Sep;2710
1996 Oct;2760
1996 Nov;2740
1996 Dec;2650
1997 Jan;2370
1997 Feb;2320
1997 Mar;2390
1997 Apr;2570
1997 May;2670
1997 Jun;2740
1997 Jul;2800
1997 Aug;2850
1997 Sep;2850
1997 Oct;2860
1997 Nov;2870
1997 Dec;2830
1998 Jan;2510
1998 Feb;2530
1998 Mar;2610
1998 Apr;2730
1998 May;2820
1998 Jun;2910
1998 Jul;2960
1998 Aug;3010
1998 Sep;2990
1998 Oct;3000
1998 Nov;2980
1998 Dec;2940
1999 Jan;2640
1999 Feb;2660
1999 Mar;2710
1999 Apr;2860
1999 May;2910
1999 Jun;3010
1999 Jul;3070
1999 Aug;3080
1999 Sep;3120
1999 Oct;3120
1999 Nov;3090
1999 Dec;3070
2000 Jan;2840
2000 Feb;2790
2000 Mar;2850
2000 Apr;3010
2000 May;3070
2000 Jun;3130
2000 Jul;3100
2000 Aug;3130
2000 Sep;3140
2000 Oct;3120
2000 Nov;3110
2000 Dec;3090
2001 Jan;2860
2001 Feb;2840
2001 Mar;2920
2001 Apr;3130
2001 May;3200
2001 Jun;3250
2001 Jul;3260
2001 Aug;3290
2001 Sep;3310
2001 Oct;3370
2001 Nov;3340
2001 Dec;3320
2002 Jan;3160
2002 Feb;3160
2002 Mar;3160
2002 Apr;3250
2002 May;3310
2002 Jun;3350
2002 Jul;3390
2002 Aug;3410
2002 Sep;3380
2002 Oct;3410
2002 Nov;3400
2002 Dec;3300
2003 Jan;3070
2003 Feb;2980
2003 Mar;3010
2003 Apr;3180
2003 May;3280
2003 Jun;3300
2003 Jul;3340
2003 Aug;3340
2003 Sep;3300
2003 Oct;3290
2003 Nov;3250
2003 Dec;3190
2004 Jan;2960
2004 Feb;2910
2004 Mar;3030
2004 Apr;3150
2004 May;3230
2004 Jun;3300
2004 Jul;3380
2004 Aug;3390
2004 Sep;3380
2004 Oct;3350
2004 Nov;3290
2004 Dec;3270
2005 Jan;2960
2005 Feb;2860
2005 Mar;2890
2005 Apr;3090
2005 May;3200
2005 Jun;3260
2005 Jul;3310
2005 Aug;3340
2005 Sep;3380
2005 Oct;3310
2005 Nov;3330
2005 Dec;3250
2006 Jan;3080
2006 Feb;3060
2006 Mar;3110
2006 Apr;3280
2006 May;3360
2006 Jun;3410
2006 Jul;3440
2006 Aug;3460
2006 Sep;3460
2006 Oct;3410
2006 Nov;3380
2006 Dec;3350
2007 Jan;3130
2007 Feb;3040
2007 Mar;3090
2007 Apr;3260
2007 May;3350
2007 Jun;3450
2007 Jul;3510
2007 Aug;3520
2007 Sep;3490
2007 Oct;3470
2007 Nov;3450
2007 Dec;3390
2008 Jan;3160
2008 Feb;3110
2008 Mar;3130
2008 Apr;3210
2008 May;3270
2008 Jun;3300
2008 Jul;3300
2008 Aug;3300
2008 Sep;3280
2008 Oct;3220
2008 Nov;3120
2008 Dec;3030
2009 Jan;2730
