index;value
1990 Jan;3250
1990 Feb;3240
1990 Mar;3330
1990 Apr;3400
1990 May;3490
1990 Jun;3650
1990 Jul;3690
1990 Aug;3740
1990 Sep;3670
1990 Oct;3680
1990 Nov;3610
1990 Dec;3540
1991 Jan;3090
1991 Feb;3170
1991 Mar;3310
1991 Apr;3590
1991 May;3660
1991 Jun;3750
1991 Jul;3860
1991 Aug;3850
1991 Sep;3790
1991 Oct;3770
1991 Nov;3690
1991 Dec;3650
1992 Jan;3310
1992 Feb;3300
1992 Mar;3420
1992 Apr;3670
1992 May;3750
1992 Jun;3830
1992 Jul;3940
1992 Aug;3960
1992 Sep;3940
1992 Oct;3890
1992 Nov;3760
1992 Dec;3690
1993 Jan;3260
1993 Feb;3350
1993 Mar;3460
1993 Apr;3590
1993 May;3720
1993 Jun;3970
1993 Jul;4050
1993 Aug;4160
1993 Sep;4120
1993 Oct;4170
1993 Nov;4020
1993 Dec;3960
1994 Jan;3540
1994 Feb;3580
1994 Mar;3840
1994 Apr;4020
1994 May;4200
1994 Jun;4410
1994 Jul;4420
1994 Aug;4420
1994 Sep;4330
1994 Oct;4300
1994 Nov;4200
1994 Dec;4180
1995 Jan;3760
1995 Feb;3780
1995 Mar;3930
1995 Apr;4100
1995 May;4130
1995 Jun;4340
1995 Jul;4390
1995 Aug;4420
1995 Sep;4390
1995 Oct;4380
1995 Nov;4400
1995 Dec;4390
1996 Jan;3970
1996 Feb;4030
1996 Mar;4190
1996 Apr;4370
1996 May;4440
1996 Jun;4650
1996 Jul;4730
1996 Aug;4730
1996 Sep;4590
1996 Oct;4620
1996 Nov;4550
1996 Dec;4490
1997 Jan;4190
1997 Feb;4220
1997 Mar;4430
1997 Apr;4570
1997 May;4740
1997 Jun;4880
1997 Jul;4920
1997 Aug;4930
1997 Sep;4810
1997 Oct;4790
1997 Nov;4680
1997 Dec;4540
1998 Jan;4180
1998 Feb;4330
1998 Mar;4370
1998 Apr;4750
1998 May;4850
1998 Jun;5000
1998 Jul;5110
1998 Aug;5130
1998 Sep;5070
1998 Oct;5010
1998 Nov;4890
1998 Dec;4920
1999 Jan;4570
1999 Feb;4640
1999 Mar;4750
1999 Apr;5030
1999 May;5100
1999 Jun;5290
1999 Jul;5430
1999 Aug;5350
1999 Sep;5260
1999 Oct;5190
1999 Nov;5150
1999 Dec;5060
2000 Jan;4780
2000 Feb;4770
2000 Mar;4860
2000 Apr;5020
2000 May;5110
2000 Jun;5300
2000 Jul;5290
2000 Aug;5310
2000 Sep;5200
2000 Oct;5180
2000 Nov;5040
2000 Dec;4850
2001 Jan;4610
2001 Feb;4560
2001 Mar;4780
2001 Apr;5020
2001 May;5140
2001 Jun;5310
2001 Jul;5330
2001 Aug;5290
2001 Sep;5160
2001 Oct;5030
2001 Nov;5020
