index;value
1996 Jan;7000
1996 Feb;7000
1996 Mar;7000
1996 Apr;7000
1996 May;7000
1996 Jun;7000
1996 Jul;7000
1996 Aug;7000
1996 Sep;7100
1996 Oct;7100
1996 Nov;7100
1996 Dec;7100
1997 Jan;7100
1997 Feb;7100
1997 Mar;7100
1997 Apr;7100
1997 May;7000
1997 Jun;7100
1997 Jul;7100
1997 Aug;7100
1997 Sep;7100
1997 Oct;7100
1997 Nov;7100
1997 Dec;7100
1998 Jan;7100
1998 Feb;7100
1998 Mar;7100
1998 Apr;7200
1998 May;7200
1998 Jun;7200
1998 Jul;7200
1998 Aug;7200
1998 Sep;7200
1998 Oct;7300
1998 Nov;7300
1998 Dec;7200
1999 Jan;6700
1999 Feb;7300
1999 Mar;7300
1999 Apr;7300
1999 May;7400
1999 Jun;7400
1999 Jul;6900
1999 Aug;7400
1999 Sep;7400
1999 Oct;7500
1999 Nov;7400
1999 Dec;7400
2000 Jan;7100
2000 Feb;7500
2000 Mar;7500
2000 Apr;7600
2000 May;7600
2000 Jun;7600
2000 Jul;7300
2000 Aug;7600
2000 Sep;7700
2000 Oct;7700
2000 Nov;7700
2000 Dec;7700
2001 Jan;7200
2001 Feb;7700
2001 Mar;7700
2001 Apr;7700
2001 May;7700
2001 Jun;7700
2001 Jul;7100
2001 Aug;7800
2001 Sep;7800
2001 Oct;7800
2001 Nov;7800
2001 Dec;7800
2002 Jan;7200
2002 Feb;7800
2002 Mar;7800
2002 Apr;7800
2002 May;7800
2002 Jun;7800
2002 Jul;7300
2002 Aug;7800
2002 Sep;7800
2002 Oct;7800
2002 Nov;7800
2002 Dec;7900
2003 Jan;7300
2003 Feb;7900
2003 Mar;7900
2003 Apr;7800
2003 May;7900
2003 Jun;7900
2003 Jul;7300
2003 Aug;7900
2003 Sep;7900
2003 Oct;8000
2003 Nov;8000
2003 Dec;8000
2004 Jan;7500
2004 Feb;8000
2004 Mar;8000
2004 Apr;8000
2004 May;8000
2004 Jun;8100
2004 Jul;7600
2004 Aug;8100
2004 Sep;8200
2004 Oct;8200
2004 Nov;8200
2004 Dec;8200
2005 Jan;7700
2005 Feb;8200
2005 Mar;8200
2005 Apr;8200
2005 May;8200
2005 Jun;8200
2005 Jul;7600
2005 Aug;8200
2005 Sep;8200
2005 Oct;8200
2005 Nov;8200
2005 Dec;8200
2006 Jan;7700
2006 Feb;8100
2006 Mar;8200
2006 Apr;8200
2006 May;8200
2006 Jun;8200
2006 Jul;7900
2006 Aug;8200
2006 Sep;8200
2006 Oct;8200
2006 Nov;8200
2006 Dec;8200
2007 Jan;7900
2007 Feb;8300
2007 Mar;8300
2007 Apr;8400
2007 May;8400
2007 Jun;8400
2007 Jul;8100
2007 Aug;8400
2007 Sep;8500
2007 Oct;8500
2007 Nov;8500
2007 Dec;8500
2008 Jan;8200
2008 Feb;8600
2008 Mar;8600
2008 Apr;8600
2008 May;8600
2008 Jun;8600
2008 Jul;8500
2008 Aug;8700
2008 Sep;8700
2008 Oct;8700
2008 Nov;8700
2008 Dec;8700
2009 Jan;8400
2009 Feb;8700
2009 Mar;8700
2009 Apr;8700
2009 May;8800
2009 Jun;8700
2009 Jul;8400
2009 Aug;8800
2009 Sep;9000
2009 Oct;9000
2009 Nov;9100
2009 Dec;9100
2010 Jan;8900
2010 Feb;9000
2010 Mar;9200
2010 Apr;9200
2010 May;9100
2010 Jun;9100
2010 Jul;8800
2010 Aug;9100
2010 Sep;9000
2010 Oct;9000
2010 Nov;9100
2010 Dec;9000
2011 Jan;8700
2011 Feb;9100
2011 Mar;9200
2011 Apr;9200
2011 May;9200
2011 Jun;9200
2011 Jul;8800
2011 Aug;9300
2011 Sep;9300
2011 Oct;9300
2011 Nov;9200
2011 Dec;9300
2012 Jan;9000
2012 Feb;9300
2012 Mar;9400
2012 Apr;9500
2012 May;9500
2012 Jun;9500
2012 Jul;9200
2012 Aug;9600
2012 Sep;9600
2012 Oct;9500
2012 Nov;9600
2012 Dec;9600
2013 Jan;9200
2013 Feb;9500
2013 Mar;9600
2013 Apr;9600
2013 May;9600
2013 Jun;9700
2013 Jul;9400
2013 Aug;9600
2013 Sep;9700
2013 Oct;9700
2013 Nov;9800
2013 Dec;9900
2014 Jan;9700
2014 Feb;9900
2014 Mar;9900
2014 Apr;10000
2014 May;9900
2014 Jun;9900
2014 Jul;9700
2014 Aug;9900
2014 Sep;9900
2014 Oct;9900
2014 Nov;9900
2014 Dec;9900
2015 Jan;9700
2015 Feb;10000
2015 Mar;10000
2015 Apr;10000
2015 May;10000
