index;value
1985 Jan;412,998
1985 Feb;414,720
1985 Mar;418,932
1985 Apr;415,974
1985 May;421,829
1985 Jun;429,848
1985 Jul;433,233
1985 Aug;441,274
1985 Sep;444,359
1985 Oct;452,831
1985 Nov;453,060
1985 Dec;455,861
1986 Jan;459,136
1986 Feb;467,989
1986 Mar;487,842
1986 Apr;508,122
1986 May;524,418
1986 Jun;525,617
1986 Jul;551,644
1986 Aug;560,138
1986 Sep;557,960
1986 Oct;491,735
1986 Nov;509,383
1986 Dec;521,855
1987 Jan;529,134
1987 Feb;540,337
1987 Mar;546,137
1987 Apr;569,222
1987 May;589,775
1987 Jun;613,773
1987 Jul;644,887
1987 Aug;660,007
1987 Sep;686,917
1987 Oct;711,523
1987 Nov;740,993
1987 Dec;743,009
1988 Jan;727,122
1988 Feb;741,606
1988 Mar;698,519
1988 Apr;732,032
1988 May;789,889
1988 Jun;818,448
1988 Jul;836,015
1988 Aug;836,594
1988 Sep;843,914
1988 Oct;861,778
1988 Nov;869,808
1988 Dec;892,646
1989 Jan;893,476
1989 Feb;886,690
1989 Mar;881,362
1989 Apr;900,509
1989 May;921,492
1989 Jun;939,407
1989 Jul;961,997
1989 Aug;987,189
1989 Sep;1013,419
1989 Oct;991,036
1989 Nov;1038,762
1989 Dec;1016,687
1990 Jan;1065,578
1990 Feb;1071,521
1990 Mar;1090,818
1990 Apr;1093,917
1990 May;1092,543
1990 Jun;1098,650
1990 Jul;1088,749
1990 Aug;1099,850
1990 Sep;1122,031
1990 Oct;1100,840
1990 Nov;1118,993
1990 Dec;1123,501
1991 Jan;1124,753
1991 Feb;1154,771
1991 Mar;1161,964
1991 Apr;1161,375
1991 May;1149,701
1991 Jun;1152,774
1991 Jul;1132,334
1991 Aug;1077,760
1991 Sep;1081,231
1991 Oct;1047,350
1991 Nov;1051,254
1991 Dec;1071,791
1992 Jan;1062,807
1992 Feb;1063,950
1992 Mar;1060,619
1992 Apr;1053,593
1992 May;986,101
1992 Jun;996,414
1992 Jul;990,629
1992 Aug;988,272
1992 Sep;984,758
1992 Oct;978,808
1992 Nov;996,274
1992 Dec;1022,980
1993 Jan;1018,976
1993 Feb;1038,050
1993 Mar;1021,901
1993 Apr;1036,854
1993 May;1018,101
1993 Jun;1011,468
1993 Jul;1016,623
1993 Aug;990,990
1993 Sep;982,393
1993 Oct;962,542
1993 Nov;967,286
1993 Dec;967,375
1994 Jan;981,822
1994 Feb;989,886
1994 Mar;977,912
1994 Apr;978,435
1994 May;947,988
1994 Jun;945,022
1994 Jul;897,922
1994 Aug;852,083
1994 Sep;845,020
1994 Oct;854,648
1994 Nov;851,114
1994 Dec;912,143
1995 Jan;906,853
1995 Feb;905,787
1995 Mar;915,886
1995 Apr;919,434
1995 May;904,093
1995 Jun;888,636
1995 Jul;884,625
1995 Aug;912,719
1995 Sep;907,320
1995 Oct;944,720
1995 Nov;1007,762
1995 Dec;1030,770
1996 Jan;1125,306
1996 Feb;1077,853
1996 Mar;1101,410
1996 Apr;1069,598
1996 May;1102,423
1996 Jun;1172,723
1996 Jul;1119,916
1996 Aug;1165,084
1996 Sep;1164,832
1996 Oct;1171,365
1996 Nov;1075,238
1996 Dec;1038,245
1997 Jan;1036,687
1997 Feb;1009,240
1997 Mar;1065,206
1997 Apr;1066,077
1997 May;1078,627
1997 Jun;1114,221
1997 Jul;1047,673
1997 Aug;1040,945
1997 Sep;1084,647
1997 Oct;900,682
1997 Nov;902,507
1997 Dec;917,420
1998 Jan;923,584
1998 Feb;922,858
1998 Mar;941,087
1998 Apr;941,754
1998 May;949,116
1998 Jun;951,370
1998 Jul;965,738
1998 Aug;980,547
1998 Sep;984,523
1998 Oct;975,382
1998 Nov;956,950
1998 Dec;967,475
1999 Jan;917,136
1999 Feb;925,683
1999 Mar;930,797
1999 Apr;923,984
1999 May;929,565
1999 Jun;940,837
1999 Jul;967,195
1999 Aug;979,838
1999 Sep;1005,729
1999 Oct;996,524
1999 Nov;1007,593
1999 Dec;1015,432
2000 Jan;1013,769
2000 Feb;1014,767
2000 Mar;1010,233
2000 Apr;1021,883
2000 May;967,768
2000 Jun;958,540
2000 Jul;964,366
2000 Aug;923,245
2000 Sep;917,876
2000 Oct;922,716
2000 Nov;926,850
2000 Dec;939,239
2001 Jan;913,677
2001 Feb;908,164
2001 Mar;929,808
2001 Apr;955,492
2001 May;969,769
2001 Jun;984,851
2001 Jul;986,489
2001 Aug;983,385
2001 Sep;1005,782
2001 Oct;1009,734
2001 Nov;1013,531
2001 Dec;1029,810
2002 Jan;1026,968
2002 Feb;1029,659
2002 Mar;1171,875
2002 Apr;1098,153
2002 May;1118,719
2002 Jun;1133,960
2002 Jul;1140,415
2002 Aug;1153,564
2002 Sep;1178,555
2002 Oct;1177,426
2002 Nov;1178,902
2002 Dec;1311,819
2003 Jan;1201,301
2003 Feb;1206,186
2003 Mar;1217,809
2003 Apr;1258,162
2003 May;1286,449
2003 Jun;1280,113
2003 Jul;1288,468
2003 Aug;1304,495
2003 Sep;1286,829
2003 Oct;1316,197
2003 Nov;1322,166
2003 Dec;1318,602
2004 Jan;1337,617
2004 Feb;1345,979
2004 Mar;1368,422
2004 Apr;1374,347
2004 May;1396,266
2004 Jun;1402,896
2004 Jul;1408,008
2004 Aug;1431,284
2004 Sep;1447,679
2004 Oct;1486,890
2004 Nov;1498,537
2004 Dec;1508,716
2005 Jan;1544,072
2005 Feb;1527,079
2005 Mar;1576,876
2005 Apr;1618,414
2005 May;1653,316
2005 Jun;1681,462
2005 Jul;1671,672
2005 Aug;1684,987
2005 Sep;1687,845
2005 Oct;1728,518
2005 Nov;1742,988
2005 Dec;1766,767
2006 Jan;1819,094
2006 Feb;1847,954
2006 Mar;1925,253
2006 Apr;1967,891
2006 May;2014,009
2006 Jun;2051,517
2006 Jul;2021,542
2006 Aug;2085,006
2006 Sep;2104,795
2006 Oct;2129,611
2006 Nov;2108,946
2006 Dec;2142,869
2007 Jan;2159,187
2007 Feb;2221,158
2007 Mar;2258,082
2007 Apr;2329,942
2007 May;2362,179
2007 Jun;2439,445
2007 Jul;2468,650
2007 Aug;2507,413
2007 Sep;2537,552
2007 Oct;2567,180
2007 Nov;2558,768
2007 Dec;2603,404
2008 Jan;2609,834
2008 Feb;2688,195
2008 Mar;2716,990
2008 Apr;2879,117
2008 May;2848,970
2008 Jun;2873,062
2008 Jul;2879,728
2008 Aug;2905,093
2008 Sep;2925,036
2008 Oct;2960,425
2008 Nov;2919,039
2008 Dec;2933,977
2009 Jan;2977,321
2009 Feb;3034,471
2009 Mar;3040,361
2009 Apr;3047,180
2009 May;3063,509
2009 Jun;3083,749
2009 Jul;3085,048
2009 Aug;3090,129
2009 Sep;3121,260
2009 Oct;3111,905
2009 Nov;3130,566
2009 Dec;3143,124
2010 Jan;3218,798
2010 Feb;3216,145
2010 Mar;3183,935
2010 Apr;3175,143
2010 May;3213,289
2010 Jun;3212,101
2010 Jul;3226,418
2010 Aug;3233,392
2010 Sep;3251,603
2010 Oct;3261,753
2010 Nov;3256,492
2010 Dec;3283,442
2011 Jan;3281,758
2011 Feb;3291,560
2011 Mar;3269,501
2011 Apr;3112,628
2011 May;3108,504
2011 Jun;3068,277
2011 Jul;3070,908
2011 Aug;3121,621
2011 Sep;3405,116
2011 Oct;3402,543
2011 Nov;3330,319
2011 Dec;3321,031
2012 Jan;3340,061
2012 Feb;3317,787
2012 Mar;3353,330
2012 Apr;3363,846
2012 May;3357,800
2012 Jun;3359,022
2012 Jul;3368,269
2012 Aug;3352,428
2012 Sep;3353,100
2012 Oct;3356,350
2012 Nov;3383,652
2012 Dec;3332,073
2013 Jan;3324,287
2013 Feb;3343,782
2013 Mar;3322,702
2013 Apr;3326,217
2013 May;3394,685
2013 Jun;3416,477
2013 Jul;3426,700
2013 Aug;3443,003
2013 Sep;3429,758
2013 Oct;3376,406
2013 Nov;3416,957
2013 Dec;3424,753
2014 Jan;3396,884
2014 Feb;3466,778
2014 Mar;3458,171
2014 Apr;3551,893
2014 May;3610,746
2014 Jun;3638,472
2014 Jul;3636,136
2014 Aug;3648,380
2014 Sep;3743,791
2014 Oct;3004,170
2014 Nov;3014,397
2014 Dec;3051,747
2015 Jan;3176,199
2015 Feb;3186,164
2015 Mar;3192,130
2015 Apr;3123,633
