index;value
1991 Jul;1245,86
1991 Aug;1097,33
1991 Sep;1075,26
1991 Oct;1239,61
1991 Nov;1219,42
1991 Dec;1409,51
1992 Jan;1370,06
1992 Feb;1370,65
1992 Mar;1624,82
1992 Apr;1887,34
1992 May;1804,42
1992 Jun;1587,16
1992 Jul;1247,73
1992 Aug;1425,26
1992 Sep;1446,04
1992 Oct;1391,72
1992 Nov;1588,48
1992 Dec;1608,68
1993 Jan;1374,09
1993 Feb;1320,35
1993 Mar;1556,49
1993 Apr;1281,82
1993 May;1719,06
1993 Jun;1754,22
1993 Jul;1738,91
1993 Aug;1591,76
1993 Sep;1511,23
1993 Oct;1566,38
1993 Nov;2135,45
1993 Dec;1841,00
1994 Jan;1728,61
1994 Feb;1882,43
1994 Mar;1648,60
1994 Apr;1726,39
1994 May;2382,38
1994 Jun;2491,97
1994 Jul;1768,24
1994 Aug;2258,13
1994 Sep;2101,74
1994 Oct;1798,08
1994 Nov;2210,85
1994 Dec;1661,24
1995 Jan;1494,45
1995 Feb;1561,60
1995 Mar;2034,34
1995 Apr;1099,10
1995 May;2375,32
1995 Jun;1741,43
1995 Jul;1439,97
1995 Aug;1558,14
1995 Sep;1241,51
1995 Oct;1160,21
1995 Nov;1298,82
1995 Dec;1273,45
1996 Jan;1194,36
1996 Feb;1435,41
1996 Mar;1263,77
1996 Apr;1189,80
1996 May;1189,05
1996 Jun;1147,69
1996 Jul;1231,18
1996 Aug;1171,19
1996 Sep;1279,34
1996 Oct;1440,77
1996 Nov;1121,34
1996 Dec;912,79
1997 Jan;1488,91
1997 Feb;1562,08
1997 Mar;1210,52
1997 Apr;1322,75
1997 May;1657,72
1997 Jun;1227,64
1997 Jul;1626,75
1997 Aug;1471,15
1997 Sep;1226,38
1997 Oct;1349,46
1997 Nov;1427,05
1997 Dec;1487,75
1998 Jan;1119,70
1998 Feb;1479,38
1998 Mar;1686,64
1998 Apr;1761,50
1998 May;1529,90
1998 Jun;1644,44
1998 Jul;1818,48
1998 Aug;1392,88
1998 Sep;1938,35
1998 Oct;1487,63
1998 Nov;1758,01
1998 Dec;1574,99
1999 Jan;1289,17
1999 Feb;1441,93
1999 Mar;1734,46
1999 Apr;1682,51
1999 May;1735,50
1999 Jun;2053,67
1999 Jul;2060,01
1999 Aug;1583,56
1999 Sep;2219,30
1999 Oct;1810,78
1999 Nov;1610,53
1999 Dec;1711,62
2000 Jan;1728,41
2000 Feb;2538,14
2000 Mar;1852,23
2000 Apr;1645,88
2000 May;1936,99
2000 Jun;1512,59
2000 Jul;1207,74
2000 Aug;1337,02
2000 Sep;1306,37
2000 Oct;1362,65
2000 Nov;1128,10
2000 Dec;1280,47
2001 Jan;1474,45
2001 Feb;1350,92
2001 Mar;1296,28
2001 Apr;1448,64
2001 May;1905,73
2001 Jun;1404,68
2001 Jul;2095,69
2001 Aug;1979,16
2001 Sep;1948,80
2001 Oct;1641,42
2001 Nov;1982,48
2001 Dec;1784,44
2002 Jan;1604,78
2002 Feb;1400,54
2002 Mar;1591,68
2002 Apr;2429,40
2002 May;2199,92
2002 Jun;2030,22
2002 Jul;2711,28
2002 Aug;2079,72
2002 Sep;1846,68
2002 Oct;2792,48
2002 Nov;1909,62
2002 Dec;2113,51
2003 Jan;1898,28
2003 Feb;2003,27
2003 Mar;2118,71
2003 Apr;2381,28
2003 May;2489,66
2003 Jun;2665,85
2003 Jul;2429,56
2003 Aug;2597,30
2003 Sep;2625,17
2003 Oct;3135,89
2003 Nov;2881,69
2003 Dec;2597,54
2004 Jan;2040,20
2004 Feb;2740,80
2004 Mar;2685,71
2004 Apr;2872,26
2004 May;2996,99
2004 Jun;3521,47
2004 Jul;3958,43
2004 Aug;2507,12
2004 Sep;2435,19
2004 Oct;2782,40
2004 Nov;2565,92
2004 Dec;3428,04
2005 Jan;2364,92
2005 Feb;2340,81
2005 Mar;2734,18
2005 Apr;2687,54
2005 May;3431,84
2005 Jun;3334,29
2005 Jul;2407,35
2005 Aug;2605,62
2005 Sep;2578,08
2005 Oct;2630,59
