index;value
2009 Q4;9480
2010 Q1;9500
2010 Q2;9500
2010 Q3;9500
2010 Q4;9500
2011 Q1;9500
2011 Q2;9500
2011 Q3;9500
2011 Q4;9500
2012 Q1;9500
2012 Q2;9500
2012 Q3;9500
2012 Q4;9490
2013 Q1;9490
2013 Q2;9490
2013 Q3;9490
2013 Q4;9440
2014 Q1;9440
2014 Q2;9440
2014 Q3;9440
2014 Q4;9440
2015 Q1;9440
2015 Q2;9440
2015 Q3;9440
2015 Q4;9440
2016 Q1;9440
2016 Q2;9440
2016 Q3;9440
2016 Q4;9440
2017 Q1;9440
2017 Q2;9440
2017 Q3;9440
2017 Q4;9440
2018 Q1;9550
2018 Q2;9570
2018 Q3;9570
2018 Q4;9570
2019 Q1;9570
2019 Q2;9570
2019 Q3;9570
2019 Q4;9570
2020 Q1;9570
2020 Q2;9570
2020 Q3;9570
2020 Q4;9590
2021 Q1;9590
2021 Q2;9590
2021 Q3;9590
2021 Q4;9650
2022 Q1;9650
2022 Q2;9650
2022 Q3;9620
2022 Q4;9620
2023 Q1;9620
2023 Q2;9620
2023 Q3;9620
2023 Q4;9620
2024 Q1;9630
2024 Q2;9640
2024 Q3;9640
2024 Q4;9640
2025 Q1;9640
2025 Q2;9640
2025 Q3;9800
2025 Q4;9800
2026 Q1;9800
2026 Q2;9800
2026 Q3;9630
2026 Q4;9630
2027 Q1;9640
2027 Q2;9640
2027 Q3;9640
2027 Q4;9710
2028 Q1;9710
2028 Q2;9710
2028 Q3;9720
2028 Q4;9720
2029 Q1;9720
2029 Q2;9720
2029 Q3;9720
2029 Q4;9720
2030 Q1;9720
2030 Q2;9670
2030 Q3;9520
2030 Q4;9520
2031 Q1;9500
2031 Q2;9500
2031 Q3;9500
2031 Q4;9500
2032 Q1;9500
2032 Q2;9530
2032 Q3;9530
2032 Q4;9540
2033 Q1;9540
2033 Q2;9510
2033 Q3;9510
2033 Q4;9540
2034 Q1;9510
2034 Q2;9350
2034 Q3;9380
2034 Q4;9380
2035 Q1;9380
2035 Q2;9540
2035 Q3;9810
2035 Q4;9810
2036 Q1;9810
2036 Q2;9840
2036 Q3;9980
2036 Q4;10060
2037 Q1;10060
2037 Q2;10060
2037 Q3;10060
2037 Q4;10060
2038 Q1;10060
2038 Q2;10060
2038 Q3;10060
2038 Q4;10110
2039 Q1;9810
2039 Q2;9810
2039 Q3;9810
2039 Q4;9710
2040 Q1;9700
2040 Q2;9700
2040 Q3;9710
2040 Q4;9710
2041 Q1;9710
2041 Q2;9710
2041 Q3;9710
2041 Q4;9810
2042 Q1;9560
2042 Q2;9550
2042 Q3;9540
2042 Q4;9540
2043 Q1;9550
2043 Q2;9550
2043 Q3;9570
2043 Q4;9570
2044 Q1;9570
2044 Q2;9570
2044 Q3;9570
2044 Q4;9570
2045 Q1;9570
2045 Q2;9570
2045 Q3;9570
2045 Q4;9630
2046 Q1;9640
2046 Q2;9640
2046 Q3;9640
2046 Q4;9710
2047 Q1;9710
2047 Q2;9710
2047 Q3;9710
2047 Q4;9690
2048 Q1;9680
2048 Q2;9680
2048 Q3;9680
2048 Q4;9900
2049 Q1;9900
2049 Q2;9890
2049 Q3;9890
2049 Q4;9890
2050 Q1;9890
2050 Q2;9890
2050 Q3;9860
2050 Q4;9860
2051 Q1;10090
2051 Q2;10010
2051 Q3;10010
2051 Q4;10010
2052 Q1;10010
2052 Q2;10010
2052 Q3;10010
2052 Q4;10010
2053 Q1;10010
2053 Q2;10010
2053 Q3;10010
2053 Q4;10010
2054 Q1;10000
2054 Q2;10000
2054 Q3;10000
2054 Q4;10000
2055 Q1;10000
2055 Q2;10000
2055 Q3;10000
2055 Q4;10000
2056 Q1;10000
2056 Q2;10000
2056 Q3;10000
2056 Q4;10000
2057 Q1;10000
2057 Q2;9790
2057 Q3;9800
2057 Q4;10610
2058 Q1;10030
2058 Q2;11220
2058 Q3;10740
2058 Q4;10750
2059 Q1;10720
2059 Q2;10720
2059 Q3;10950
2059 Q4;11550
2060 Q1;11900
2060 Q2;12350
2060 Q3;12120
