index;value
1993 Apr;1476
1993 May;1485
1993 Jun;1546
1993 Jul;1640
1993 Aug;1710
1993 Sep;1727
1993 Oct;1889
1993 Nov;1928
1993 Dec;1965
1994 Jan;2060
1994 Feb;2016
1994 Mar;2023
1994 Apr;2127
1994 May;2006
1994 Jun;1971
1994 Jul;2064
1994 Aug;2062
1994 Sep;2058
1994 Oct;2071
1994 Nov;2116
1994 Dec;2101
1995 Jan;2107
1995 Feb;2118
1995 Mar;2113
1995 Apr;2137
1995 May;2193
1995 Jun;2190
1995 Jul;2233
1995 Aug;2262
1995 Sep;2254
1995 Oct;2243
1995 Nov;2322
1995 Dec;2470
1996 Jan;2544
1996 Feb;2518
1996 Mar;2634
1996 Apr;2654
1996 May;2674
1996 Jun;2692
1996 Jul;2673
1996 Aug;2716
1996 Sep;2784
1996 Oct;2802
1996 Nov;2903
1996 Dec;3057
1997 Jan;3336
1997 Feb;3679
1997 Mar;3749
1997 Apr;3804
1997 May;3915
1997 Jun;4422
1997 Jul;4740
1997 Aug;4620
1997 Sep;4951
1997 Oct;5116
1997 Nov;5531
1997 Dec;6021
1998 Jan;6337
1998 Feb;6556
1998 Mar;7065
1998 Apr;7532
1998 May;8077
1998 Jun;8485
1998 Jul;8790
1998 Aug;8551
1998 Sep;8535
1998 Oct;8632
1998 Nov;9024
1998 Dec;9038
1999 Jan;4727
1999 Feb;4749
1999 Mar;4748
1999 Apr;5098
1999 May;5055
1999 Jun;5044
1999 Jul;4985
1999 Aug;5144
1999 Sep;5097
1999 Oct;4881
1999 Nov;5087
1999 Dec;5347
2000 Jan;5277
2000 Feb;5816
2000 Mar;5944
2000 Apr;5961
2000 May;6720
2000 Jun;6202
2000 Jul;6357
2000 Aug;6565
2000 Sep;6295
2000 Oct;6444
2000 Nov;6298
2000 Dec;6307
2001 Jan;6352
2001 Feb;6042
2001 Mar;5841
2001 Apr;6106
2001 May;6022
2001 Jun;5931
2001 Jul;5865
2001 Aug;5549
2001 Sep;5099
2001 Oct;5179
2001 Nov;5355
2001 Dec;5440
2002 Jan;5307
2002 Feb;5159
2002 Mar;4823
2002 Apr;4623
2002 May;4556
2002 Jun;4300
2002 Jul;4150
2002 Aug;4238
2002 Sep;3980
2002 Oct;4126
2002 Nov;4218
2002 Dec;3975
2003 Jan;3919
2003 Feb;3800
2003 Mar;3730
2003 Apr;3794
2003 May;3581
2003 Jun;3609
2003 Jul;3559
2003 Aug;3595
2003 Sep;3581
2003 Oct;3616
2003 Nov;3599
2003 Dec;3782
2004 Jan;2991
2004 Feb;3116
2004 Mar;3167
2004 Apr;3192
2004 May;3343
2004 Jun;2895
2004 Jul;3103
2004 Aug;3129
2004 Sep;2907
2004 Oct;2907
2004 Nov;2952
2004 Dec;3028
2005 Jan;3046
2005 Feb;3075
2005 Mar;3034
2005 Apr;3108
2005 May;3213
2005 Jun;3438
2005 Jul;3552
2005 Aug;3334
2005 Sep;3388
2005 Oct;3390
2005 Nov;3695
2005 Dec;3762
2006 Jan;4983
2006 Feb;4982
2006 Mar;5344
2006 Apr;5361
2006 May;5733
2006 Jun;5602
2006 Jul;5666
2006 Aug;5730
2006 Sep;5385
2006 Oct;5771
2006 Nov;5944
2006 Dec;5751
2007 Jan;5810
2007 Feb;5765
2007 Mar;6189
2007 Apr;6198
2007 May;6407
2007 Jun;6517
2007 Jul;6407
2007 Aug;6372
2007 Sep;6338
2007 Oct;6283
2007 Nov;6179
2007 Dec;6000
2008 Jan;5860
2008 Feb;5864
2008 Mar;5774
2008 Apr;5739
2008 May;5620
2008 Jun;5504
2008 Jul;5506
2008 Aug;5577
2008 Sep;5385
2008 Oct;7139
2008 Nov;6906
2008 Dec;4580
2009 Jan;4474
2009 Feb;4007
2009 Mar;3917
2009 Apr;3823
2009 May;3580
2009 Jun;3482
2009 Jul;3192
2009 Aug;2668
2009 Sep;2959
2009 Oct;2829
2009 Nov;2832
2009 Dec;2619
2010 Jan;2623
2010 Feb;2665
2010 Mar;2900
2010 Apr;2899
2010 May;2873
2010 Jun;2868
2010 Jul;2892
2010 Aug;2968
2010 Sep;3010
2010 Oct;2985
2010 Nov;2767
2010 Dec;2777
2011 Jan;2802
2011 Feb;2827
2011 Mar;2758
2011 Apr;2760
2011 May;2760
2011 Jun;2743
2011 Jul;2734
2011 Aug;2670
2011 Sep;2555
2011 Oct;2587
2011 Nov;2550
2011 Dec;2449
2012 Jan;2428
2012 Feb;2476
2012 Mar;2481
2012 Apr;2482
2012 May;2462
2012 Jun;2401
2012 Jul;2419
2012 Aug;2329
2012 Sep;2339
2012 Oct;2352
2012 Nov;2469
2012 Dec;2466
2013 Jan;2563
2013 Feb;2583
2013 Mar;2336
2013 Apr;2456
2013 May;2642
2013 Jun;2299
2013 Jul;2250
2013 Aug;2226
2013 Sep;2252
2013 Oct;2223
2013 Nov;2229
2013 Dec;2200
2014 Jan;2202
2014 Feb;2234
2014 Mar;2475
2014 Apr;2407
2014 May;2474
2014 Jun;2174
2014 Jul;2130
2014 Aug;2152
2014 Sep;2151
2014 Oct;2059
2014 Nov;1633
2014 Dec;698
2015 Jan;716
2015 Feb;732
2015 Mar;818
2015 Apr;855
2015 May;1115
2015 Jun;1089
