index;value
1990 Jan;7580
1990 Feb;7302
1990 Mar;7241
1990 Apr;7341
1990 May;7822
1990 Jun;7688
1990 Jul;7951
1990 Aug;7474
1990 Sep;7354
1990 Oct;7269
1990 Nov;7223
1990 Dec;7333
1991 Jan;7329
1991 Feb;7281
1991 Mar;7253
1991 Apr;7259
1991 May;7281
1991 Jun;7487
1991 Jul;7539
1991 Aug;7549
1991 Sep;7430
1991 Oct;8658
1991 Nov;8108
1991 Dec;7592
1992 Jan;7416
1992 Feb;7771
1992 Mar;8272
1992 Apr;8055
1992 May;7933
1992 Jun;8149
1992 Jul;8066
1992 Aug;7994
1992 Sep;8233
1992 Oct;8068
1992 Nov;7755
1992 Dec;7699
1993 Jan;7927
1993 Feb;8105
1993 Mar;8742
1993 Apr;8481
1993 May;8108
1993 Jun;8251
1993 Jul;8214
1993 Aug;8620
1993 Sep;8443
1993 Oct;8260
1993 Nov;8059
1993 Dec;7923
1994 Jan;8122
1994 Feb;8208
1994 Mar;8537
1994 Apr;8529
1994 May;8282
1994 Jun;8411
1994 Jul;8348
1994 Aug;8337
1994 Sep;8979
1994 Oct;9022
1994 Nov;8683
1994 Dec;8442
1995 Jan;8265
1995 Feb;8276
1995 Mar;8370
1995 Apr;8252
1995 May;8145
1995 Jun;8233
1995 Jul;8028
1995 Aug;7887
1995 Sep;7795
1995 Oct;8007
1995 Nov;8039
1995 Dec;8295
1996 Jan;8187
1996 Feb;8157
1996 Mar;8265
1996 Apr;8212
1996 May;8376
1996 Jun;8422
1996 Jul;8490
1996 Aug;8226
1996 Sep;8226
1996 Oct;8245
1996 Nov;8272
1996 Dec;8355
1997 Jan;8645
1997 Feb;8468
1997 Mar;8433
1997 Apr;8517
1997 May;8636
1997 Jun;8652
1997 Jul;8587
1997 Aug;8558
1997 Sep;8633
1997 Oct;8374
1997 Nov;8512
1997 Dec;8673
1998 Jan;8703
1998 Feb;8804
1998 Mar;8803
1998 Apr;8475
1998 May;8517
1998 Jun;8602
1998 Jul;8600
1998 Aug;8473
1998 Sep;8509
1998 Oct;8367
1998 Nov;8398
1998 Dec;8718
1999 Jan;8425
1999 Feb;8215
1999 Mar;8136
1999 Apr;8093
1999 May;8320
1999 Jun;8518
1999 Jul;8460
1999 Aug;8496
1999 Sep;8394
1999 Oct;8219
1999 Nov;8171
1999 Dec;8156
2000 Jan;8528
2000 Feb;8630
2000 Mar;8708
2000 Apr;8589
2000 May;8485
2000 Jun;8545
2000 Jul;8622
2000 Aug;8740
2000 Sep;8550
2000 Oct;8402
2000 Nov;8455
2000 Dec;8481
2001 Jan;8584
2001 Feb;8479
2001 Mar;8388
2001 Apr;8452
2001 May;8418
2001 Jun;8465
2001 Jul;8462
2001 Aug;8363
2001 Sep;8162
2001 Oct;8265
2001 Nov;8294
2001 Dec;8409
2002 Jan;8292
2002 Feb;8320
2002 Mar;8290
2002 Apr;8187
2002 May;8098
2002 Jun;8227
2002 Jul;8382
2002 Aug;8228
2002 Sep;8142
2002 Oct;7975
2002 Nov;8021
2002 Dec;8167
2003 Jan;8436
2003 Feb;8057
2003 Mar;7954
2003 Apr;8180
2003 May;8199
2003 Jun;8301
2003 Jul;8410
2003 Aug;8307
2003 Sep;8250
2003 Oct;8266
2003 Nov;8110
2003 Dec;7938
2004 Jan;8042
2004 Feb;7861
2004 Mar;8018
2004 Apr;8030
2004 May;8208
2004 Jun;8414
2004 Jul;8543
2004 Aug;8341
2004 Sep;8142
2004 Oct;8256
2004 Nov;8271
2004 Dec;8350
2005 Jan;8879
2005 Feb;8914
2005 Mar;8922
2005 Apr;8794
2005 May;8981
2005 Jun;9031
2005 Jul;9066
2005 Aug;9025
2005 Sep;8974
2005 Oct;8965
2005 Nov;8906
2005 Dec;8907
2006 Jan;8807
2006 Feb;8791
2006 Mar;8857
2006 Apr;8974
2006 May;8814
2006 Jun;8864
2006 Jul;8930
2006 Aug;8884
2006 Sep;8835
2006 Oct;8872
2006 Nov;8759
2006 Dec;8625
2007 Jan;8806
2007 Feb;8905
2007 Mar;8928
