index;value
1998 Oct;1887,23366
1998 Nov;1784,98688
1998 Dec;1951,49719
1999 Jan;2003,97766
1999 Feb;2068,07352
1999 Mar;1938,82191
1999 Apr;1730,04022
1999 May;1913,31470
1999 Jun;1715,86280
1999 Jul;1551,96045
1999 Aug;1749,50902
1999 Sep;1921,93272
1999 Oct;1818,87578
1999 Nov;1846,54870
1999 Dec;1872,66766
2000 Jan;1703,66428
2000 Feb;1878,38713
2000 Mar;1959,16305
2000 Apr;1784,57497
2000 May;1969,99527
2000 Jun;1952,88538
2000 Jul;2038,99538
2000 Aug;2123,25499
2000 Sep;2230,75361
2000 Oct;2218,35535
2000 Nov;2373,59935
2000 Dec;2539,19733
2001 Jan;2470,97401
2001 Feb;2495,87751
2001 Mar;2346,85005
2001 Apr;2555,92565
2001 May;2536,24813
2001 Jun;2186,96738
2001 Jul;2312,78719
2001 Aug;2088,70637
2001 Sep;2108,56996
2001 Oct;2242,24746
2001 Nov;2247,50411
2001 Dec;2153,06514
2002 Jan;2164,62562
2002 Feb;2149,63525
2002 Mar;2256,91523
2002 Apr;2140,64666
2002 May;2195,76450
2002 Jun;2219,50978
2002 Jul;2393,07358
2002 Aug;2286,23710
2002 Sep;2530,35870
2002 Oct;2532,49490
2002 Nov;2222,23020
2002 Dec;2271,17250
2003 Jan;2360,75660
2003 Feb;2308,90679
2003 Mar;2383,03020
2003 Apr;2638,40560
2003 May;2714,75400
2003 Jun;2610,77480
2003 Jul;2440,20530
2003 Aug;2601,85860
2003 Sep;2761,71080
2003 Oct;2542,22330
2003 Nov;2170,72930
2003 Dec;2234,41910
2004 Jan;1995,20380
2004 Feb;1844,42540
2004 Mar;2009,82440
2004 Apr;1975,37180
2004 May;2078,20560
2004 Jun;2006,13840
2004 Jul;2199,15080
2004 Aug;2145,29140
2004 Sep;2182,60460
2004 Oct;2067,00330
2004 Nov;1950,19250
2004 Dec;1989,92121
2005 Jan;2089,33900
2005 Feb;1905,98630
2005 Mar;1932,53200
2005 Apr;2037,85500
2005 May;2085,38490
2005 Jun;2121,21179
2005 Jul;2072,34230
2005 Aug;2110,85470
2005 Sep;2074,69960
2005 Oct;2186,13460
2005 Nov;2162,79570
2005 Dec;2065,17000
2006 Jan;2058,73710
2006 Feb;1849,02330
2006 Mar;2050,85990
2006 Apr;1698,60670
2006 May;1767,59410
2006 Jun;1928,10940
2006 Jul;1886,14380
2006 Aug;2075,13930
2006 Sep;2060,65930
2006 Oct;1910,56560
2006 Nov;1893,96230
2006 Dec;2101,96440
2007 Jan;1933,65700
2007 Feb;2124,30360
2007 Mar;2207,17180
2007 Apr;2332,24640
2007 May;2301,99210
2007 Jun;2261,14750
2007 Jul;2113,58930
2007 Aug;2168,58095
2007 Sep;2022,07181
2007 Oct;2166,91784
2007 Nov;2154,63134
2007 Dec;2092,89150
2008 Jan;1936,33102
2008 Feb;2352,95100
2008 Mar;2412,49410
2008 Apr;2368,61240
2008 May;2252,92990
2008 Jun;2040,01740
2008 Jul;2092,35710
2008 Aug;2613,00400
2008 Sep;2558,41000
2008 Oct;2560,74270
2008 Nov;2710,76920
2008 Dec;2593,55280
2009 Jan;2715,53270
2009 Feb;2572,01490
2009 Mar;2546,98140
2009 Apr;2530,33950
2009 May;2522,58640
2009 Jun;2942,62040
2009 Jul;2929,47360
2009 Aug;2565,88430
2009 Sep;2588,10220
2009 Oct;2713,19580
2009 Nov;2863,63110
2009 Dec;2768,57430
2010 Jan;2666,60240
2010 Feb;2999,45655
2010 Mar;3191,80420
2010 Apr;2877,42510
2010 May;2682,85240
2010 Jun;2768,34540
2010 Jul;2788,46130
2010 Aug;2853,20070
2010 Sep;2905,67790
2010 Oct;2963,43040
2010 Nov;2797,02850
2010 Dec;2724,04090
2011 Jan;2847,44880
2011 Feb;3040,11100
2011 Mar;3000,99380
2011 Apr;2862,84620
2011 May;2998,54220
2011 Jun;3080,92030
2011 Jul;2983,79690
2011 Aug;2877,65240
2011 Sep;2945,22500
2011 Oct;2873,95680
2011 Nov;2793,96910
2011 Dec;2745,74580
2012 Jan;2358,12340
2012 Feb;2587,61615
2012 Mar;2685,93340
2012 Apr;2532,24620
2012 May;2523,78980
2012 Jun;2842,00110
2012 Jul;2691,04450
2012 Aug;2842,94490
2012 Sep;3078,24210
2012 Oct;3159,17400
2012 Nov;2784,58188
2012 Dec;2985,48981
2013 Jan;2476,65647
2013 Feb;2790,89740
2013 Mar;2830,59990
2013 Apr;2551,19410
2013 May;2571,16710
2013 Jun;2868,06130
2013 Jul;2910,81770
2013 Aug;3112,59120
2013 Sep;3143,11950
2013 Oct;3092,17210
2013 Nov;3086,52090
2013 Dec;2879,15020
2014 Jan;3045,70230
2014 Feb;2787,56370
2014 Mar;2968,88110
2014 Apr;2803,51530
2014 May;2593,01920
2014 Jun;2821,94120
2014 Jul;2461,78860
2014 Aug;2638,10810
2014 Sep;2433,95250
2014 Oct;2912,68240
2014 Nov;2688,60410
2014 Dec;2627,80490
2015 Jan;2552,96020
2015 Feb;2810,44460
2015 Mar;2839,81200
2015 Apr;2808,61390
2015 May;2765,28680
2015 Jun;3089,71150
2015 Jul;3195,44400
