index;value
11411;575,53
11412;579,42
11413;576,86
11414;597,88
11415;607,59
11416;606,95
11417;625,94
11418;631,10
11419;640,48
11420;644,45
11421;643,08
11422;653,71
11423;650,08
11424;652,99
11425;645,85
11426;637,06
11427;652,58
11428;661,81
11429;666,77
11430;671,07
11431;689,17
11432;688,74
11433;681,62
11434;681,37
11435;684,48
11436;692,57
11437;700,36
11438;709,00
11439;726,49
11440;731,29
11441;732,32
11442;725,20
11443;740,60
11444;763,42
11445;768,38
11446;796,76
11447;776,47
11448;761,92
11449;765,48
11450;751,35
11451;760,22
11452;763,92
11453;750,60
11454;733,32
11455;733,41
11456;733,45
11457;733,66
11458;734,06
11459;737,33
11460;733,84
11461;736,93
11462;717,33
11463;705,35
11464;702,38
11465;696,53
11466;713,92
11467;700,66
11468;698,26
11469;702,88
11470;696,05
11471;709,70
11472;713,77
11473;703,83
11474;700,48
11475;693,54
11476;684,46
11477;654,41
11478;650,72
11479;658,01
11480;665,84
11481;671,34
11482;673,71
11483;679,47
11484;681,00
11485;663,07
11486;650,67
11487;676,30
11488;671,10
11489;655,67
11490;642,89
11491;642,92
11492;635,18
11493;629,14
11494;640,34
11495;632,43
11496;647,49
11497;663,54
11498;666,04
11499;653,31
11500;642,08
11501;634,03
11502;637,81
11503;653,18
11504;649,79
11505;645,05
11506;643,50
11507;648,69
11508;654,62
11509;657,28
11510;657,35
11511;677,18
11512;681,06
11513;679,89
11514;685,21
11515;687,70
11516;694,80
11517;686,49
11518;685,14
11519;684,20
11520;666,80
11521;658,88
11522;664,60
11523;660,72
11524;661,33
11525;649,32
11526;644,15
11527;629,49
11528;626,57
11529;627,64
11530;622,87
11531;625,07
11532;633,74
11533;642,15
11534;629,87
11535;636,82
11536;633,68
11537;643,87
11538;645,26
11539;656,65
11540;655,91
11541;651,30
11542;650,04
11543;648,00
11544;653,32
11545;650,09
11546;655,97
11547;663,75
11548;648,80
11549;635,27
11550;630,95
11551;638,24
11552;643,78
11553;654,44
11554;669,14
11555;665,75
11556;664,60
11557;670,28
11558;679,61
11559;688,25
11560;684,09
11561;674,89
11562;678,79
11563;661,66
11564;661,45
11565;670,10
11566;688,68
11567;700,35
11568;708,28
11569;707,23
11570;702,62
11571;702,62
11572;697,04
11573;715,37
11574;702,51
11575;703,88
11576;677,51
11577;694,94
11578;705,85
11579;704,23
11580;730,72
11581;742,56
11582;719,49
11583;733,43
11584;706,91
11585;709,92
11586;715,97
11587;724,43
11588;751,98
11589;729,88
11590;724,28
11591;702,34
11592;727,55
11593;724,96
11594;731,81
11595;736,25
11596;732,60
11597;741,02
11598;741,89
11599;746,42
11600;766,02
11601;773,77
11602;766,56
11603;767,42
11604;788,86
11605;804,28
11606;819,28
11607;806,29
11608;830,74
11609;844,62
11610;825,77
11611;798,82
11612;823,74
11613;815,10
11614;793,36
11615;805,64
11616;802,62
11617;813,73
11618;843,67
11619;840,53
11620;874,98
11621;905,28
11622;960,20
11623;940,74
11624;959,95
11625;945,86
11626;960,49
11627;959,44
11628;1000,40
11629;1037,27
11630;1004,21
11631;951,96
11632;935,67
11633;966,64
11634;962,56
11635;981,52
11636;1025,32
11637;1020,41
11638;996,50
11639;1038,51
11640;1032,22
11641;1004,98
11642;989,77
11643;948,05
11644;988,69
11645;991,58
11646;1009,96
11647;991,71
11648;967,01
11649;965,33
11650;1008,22
11651;1006,04
11652;1019,43
11653;1032,45
11654;1082,62
11655;1076,20
11656;1088,15
11657;1108,28
11658;1113,92
11659;1147,76
11660;1115,33
11661;1100,55
11662;1092,29
11663;1092,07
11664;1079,12
11665;1092,32
11666;1124,83
11667;1106,45
11668;1124,86
11669;1118,88
11670;1149,46
11671;1181,50
11672;1166,02
11673;1182,55
11674;1173,02
11675;1192,26
11676;1228,29
11677;1218,44
11678;1243,02
11679;1205,12
11680;1204,90
11681;1198,06
11682;1234,34
11683;1260,75
11684;1321,74
11685;1322,93
11686;1312,61
11687;1324,43
11688;1341,32
11689;1348,40
11690;1307,21
11691;1314,21
11692;1330,11
11693;1353,97
11694;1379,19
11695;1409,32
11696;1379,42
11697;1419,28
11698;1402,52
11699;1423,74
11700;1378,98
11701;1325,66
11702;1336,73
11703;1390,33
11704;1287,59
11705;1298,41
11706;1289,04
11707;1225,31
11708;1160,76
11709;1249,13
11710;1186,88
11711;1205,30
11712;1189,62
11713;1194,10
11714;1210,31
11715;1222,19
11716;1219,13
11717;1239,31
11718;1202,58
11719;1204,15
11720;1154,07
11721;1144,35
11722;1148,25
11723;1168,08
11724;1122,94
11725;1117,82
11726;1141,32
11727;1176,84
11728;1191,34
11729;1191,43
11730;1194,81
11731;1224,72
11732;1182,66
11733;1150,05
11734;1178,35
11735;1207,76
11736;1160,87
11737;1108,59
11738;1006,79
11739;1050,52
11740;972,62
11741;947,91
11742;1016,49
11743;997,48
11744;980,37
11745;995,88
11746;1021,34
11747;956,56
11748;1018,39
11749;1029,66
11750;1020,72
11751;1043,63
11752;1023,78
11753;1035,50
11754;1035,95
11755;1048,40
11756;1032,11
11757;1015,14
11758;996,76
11759;996,51
11760;1032,90
11761;1029,50
11762;1073,66
11763;1073,43
11764;1074,35
11765;1105,33
11766;1087,49
11767;1104,32
11768;1138,32
11769;1141,84
11770;1228,13
11771;1198,65
11772;1164,71
11773;1232,52
11774;1229,00
11775;1252,73
11776;1242,30
11777;1244,31
11778;1241,37
11779;1238,61
11780;1246,56
11781;1247,86
11782;1228,75
11783;1169,12
11784;1185,90
11785;1217,32
11786;1206,24
11787;1179,35
11788;1192,77
11789;1192,56
11790;1179,97
11791;1136,12
11792;1125,52
11793;1089,06
11794;1102,09
11795;1146,52
11796;1140,43
11797;1132,51
11798;1076,52
11799;1080,17
11800;1078,82
11801;1095,27
11802;1107,71
11803;1109,55
11804;1122,89
11805;1112,67
11806;1127,82
11807;1139,68
11808;1148,88
11809;1184,38
11810;1176,39
11811;1202,82
11812;1199,91
11813;1229,24
11814;1213,91
11815;1215,07
11816;1215,54
11817;1237,49
11818;1223,11
11819;1241,57
11820;1276,23
