index;value
1978 Feb;8297,38535
1978 Mar;8232,16801
1978 Apr;8296,75572
1978 May;8362,97346
1978 Jun;8443,07244
1978 Jul;8379,75892
1978 Aug;8425,87669
1978 Sep;8553,02102
1978 Oct;8402,58635
1978 Nov;8375,28680
1978 Dec;8387,87775
1979 Jan;8400,20189
1979 Feb;8391,20628
1979 Mar;8398,01196
1979 Apr;8330,79109
1979 May;8295,25009
1979 Jun;8369,38481
1979 Jul;8318,21838
1979 Aug;8283,51984
1979 Sep;8275,28802
1979 Oct;8364,98123
1979 Nov;8229,06165
1979 Dec;8309,81663
1980 Jan;8291,84654
1980 Feb;8338,56997
1980 Mar;8429,05791
1980 Apr;8347,61181
1980 May;8443,94221
1980 Jun;8408,95594
1980 Jul;8334,12523
1980 Aug;8248,04370
1980 Sep;8503,03740
1980 Oct;8429,17938
1980 Nov;8361,68939
1980 Dec;8519,83199
1981 Jan;8311,20972
1981 Feb;8429,92106
1981 Mar;8504,34201
1981 Apr;8369,41891
1981 May;8266,29996
1981 Jun;8306,79199
1981 Jul;8315,87480
1981 Aug;8270,85994
1981 Sep;8383,79100
1981 Oct;8299,65587
1981 Nov;8262,48285
1981 Dec;8342,72100
1982 Jan;8140,70050
1982 Feb;8197,30400
1982 Mar;8281,31940
1982 Apr;8322,31430
1982 May;8232,85680
1982 Jun;8246,55301
1982 Jul;8214,41910
1982 Aug;8141,00860
1982 Sep;8269,58150
1982 Oct;8331,55860
1982 Nov;8331,87720
1982 Dec;8406,86250
1983 Jan;8077,97630
1983 Feb;8358,96310
1983 Mar;8395,22350
1983 Apr;8309,80650
1983 May;8317,01890
1983 Jun;8316,30940
1983 Jul;8325,90340
1983 Aug;8266,06090
1983 Sep;8433,49510
1983 Oct;8291,96620
1983 Nov;8310,89620
1983 Dec;8314,98310
1984 Jan;8235,38560
1984 Feb;8339,59310
1984 Mar;8461,93560
1984 Apr;8375,84309
1984 May;8342,09450
1984 Jun;8358,01440
1984 Jul;8315,75060
1984 Aug;8248,44360
1984 Sep;8369,03100
1984 Oct;8313,63787
1984 Nov;8313,26680
1984 Dec;8402,22630
1985 Jan;8338,56800
1985 Feb;8414,20080
1985 Mar;8497,23880
1985 Apr;8371,75380
1985 May;8370,11050
1985 Jun;8389,12260
1985 Jul;8366,82430
1985 Aug;8340,09810
1985 Sep;8382,90200
1985 Oct;8276,17940
1985 Nov;8428,84150
1985 Dec;8380,68720
1986 Jan;8315,21420
1986 Feb;8497,79360
1986 Mar;8499,47720
1986 Apr;8414,33620
1986 May;8391,83740
1986 Jun;8441,39790
1986 Jul;8426,05300
1986 Aug;8413,02914
1986 Sep;8513,21650
1986 Oct;8439,70240
1986 Nov;8478,62130
1986 Dec;8508,95927
1987 Jan;8455,36396
1987 Feb;8550,89848
1987 Mar;8608,99326
1987 Apr;8492,29420
1987 May;8438,74466
1987 Jun;8485,86440
1987 Jul;8443,27210
1987 Aug;8464,74290
1987 Sep;8577,58850
1987 Oct;8473,57560
1987 Nov;8410,00770
1987 Dec;8470,56620
1988 Jan;8450,60580
1988 Feb;8431,91190
1988 Mar;8503,54570
1988 Apr;8497,96530
1988 May;8442,15590
1988 Jun;8379,79770
1988 Jul;8330,77890
1988 Aug;8338,64380
1988 Sep;8506,26540
1988 Oct;8365,88610
1988 Nov;8365,82460
1988 Dec;8462,47270
1989 Jan;8345,65750
1989 Feb;8422,30330
1989 Mar;8398,02790
1989 Apr;8470,23680
1989 May;8557,93780
1989 Jun;8514,62138
1989 Jul;8576,05320
1989 Aug;8584,90780
1989 Sep;8656,85240
1989 Oct;8570,64080
1989 Nov;8638,45440
1989 Dec;8564,30450
1990 Jan;8419,75190
