index;value
1990 Jan;1606
1990 Feb;1639
1990 Mar;1645
1990 Apr;1687
1990 May;1724
1990 Jun;1768
1990 Jul;1740
1990 Aug;1754
1990 Sep;1708
1990 Oct;1701
1990 Nov;1677
1990 Dec;1679
1991 Jan;1606
1991 Feb;1640
1991 Mar;1652
1991 Apr;1715
1991 May;1760
1991 Jun;1794
1991 Jul;1750
1991 Aug;1759
1991 Sep;1733
1991 Oct;1717
1991 Nov;1683
1991 Dec;1678
1992 Jan;1602
1992 Feb;1647
1992 Mar;1664
1992 Apr;1700
1992 May;1739
1992 Jun;1758
1992 Jul;1743
1992 Aug;1756
1992 Sep;1726
1992 Oct;1745
1992 Nov;1717
1992 Dec;1705
1993 Jan;1668
1993 Feb;1716
1993 Mar;1740
1993 Apr;1786
1993 May;1829
1993 Jun;1871
1993 Jul;1856
1993 Aug;1862
1993 Sep;1845
1993 Oct;1820
1993 Nov;1800
1993 Dec;1798
1994 Jan;1740
1994 Feb;1773
1994 Mar;1813
1994 Apr;1839
1994 May;1892
1994 Jun;1924
1994 Jul;1940
1994 Aug;1941
1994 Sep;1896
1994 Oct;1923
1994 Nov;1903
1994 Dec;1897
1995 Jan;1856
1995 Feb;1897
1995 Mar;1920
1995 Apr;1937
1995 May;1995
1995 Jun;2039
1995 Jul;2018
1995 Aug;2018
1995 Sep;1987
1995 Oct;1984
1995 Nov;1945
1995 Dec;1945
1996 Jan;1919
1996 Feb;1943
1996 Mar;1975
1996 Apr;2027
1996 May;2078
1996 Jun;2114
1996 Jul;2089
1996 Aug;2091
1996 Sep;2063
1996 Oct;2072
1996 Nov;2043
1996 Dec;2046
1997 Jan;1981
1997 Feb;2029
1997 Mar;2080
1997 Apr;2129
1997 May;2176
1997 Jun;2232
1997 Jul;2186
1997 Aug;2179
1997 Sep;2178
1997 Oct;2160
1997 Nov;2147
1997 Dec;2144
1998 Jan;2072
1998 Feb;2119
1998 Mar;2142
1998 Apr;2191
1998 May;2228
1998 Jun;2279
1998 Jul;2256
1998 Aug;2263
1998 Sep;2254
1998 Oct;2230
1998 Nov;2214
1998 Dec;2215
1999 Jan;2152
1999 Feb;2186
1999 Mar;2226
1999 Apr;2298
1999 May;2335
1999 Jun;2372
1999 Jul;2349
1999 Aug;2351
1999 Sep;2333
1999 Oct;2351
1999 Nov;2323
1999 Dec;2319
2000 Jan;2252
2000 Feb;2286
2000 Mar;2328
2000 Apr;2372
2000 May;2412
2000 Jun;2448
2000 Jul;2452
2000 Aug;2455
2000 Sep;2428
2000 Oct;2426
2000 Nov;2392
2000 Dec;2387
2001 Jan;2344
2001 Feb;2389
2001 Mar;2435
2001 Apr;2504
2001 May;2521
2001 Jun;2531
2001 Jul;2518
2001 Aug;2523
2001 Sep;2468
2001 Oct;2433
2001 Nov;2400
2001 Dec;2395
2002 Jan;2346
2002 Feb;2368
2002 Mar;2420
2002 Apr;2470
2002 May;2503
2002 Jun;2519
2002 Jul;2487
2002 Aug;2483
2002 Sep;2462
2002 Oct;2445
2002 Nov;2418
2002 Dec;2418
2003 Jan;2372
2003 Feb;2384
2003 Mar;2414
2003 Apr;2460
2003 May;2485
2003 Jun;2501
2003 Jul;2479
2003 Aug;2491
2003 Sep;2454
2003 Oct;2472
2003 Nov;2443
2003 Dec;2436
2004 Jan;2396
2004 Feb;2415
2004 Mar;2459
2004 Apr;2532
2004 May;2549
2004 Jun;2578
2004 Jul;2562
2004 Aug;2569
2004 Sep;2552
2004 Oct;2566
2004 Nov;2540
2004 Dec;2539
2005 Jan;2473
2005 Feb;2504
2005 Mar;2544
2005 Apr;2613
2005 May;2638
2005 Jun;2652
2005 Jul;2644
2005 Aug;2631
