index;value
1996 Dec;1000
1997 Jan;1048
1997 Feb;1048
1997 Mar;1049
1997 Apr;1047
1997 May;1057
1997 Jun;1056
1997 Jul;1057
1997 Aug;1059
1997 Sep;1059
1997 Oct;1062
1997 Nov;1113
1997 Dec;1111
1998 Jan;1113
1998 Feb;1113
1998 Mar;1132
1998 Apr;1144
1998 May;1143
1998 Jun;1152
1998 Jul;1148
1998 Aug;1147
1998 Sep;1147
1998 Oct;1146
1998 Nov;1152
1998 Dec;1151
1999 Jan;1161
1999 Feb;1162
1999 Mar;1164
1999 Apr;1167
1999 May;1167
1999 Jun;1167
1999 Jul;1169
1999 Aug;1170
1999 Sep;1170
1999 Oct;1170
1999 Nov;1174
1999 Dec;1206
2000 Jan;1213
2000 Feb;1216
2000 Mar;1219
2000 Apr;1218
2000 May;1218
2000 Jun;1219
2000 Jul;1222
2000 Aug;1222
2000 Sep;1226
2000 Oct;1226
2000 Nov;1228
2000 Dec;1228
2001 Jan;1238
2001 Feb;1245
2001 Mar;1245
2001 Apr;1247
2001 May;1247
2001 Jun;1258
2001 Jul;1257
2001 Aug;1267
2001 Sep;1268
2001 Oct;1268
2001 Nov;1268
2001 Dec;1284
2002 Jan;1302
2002 Feb;1302
2002 Mar;1302
2002 Apr;1304
2002 May;1305
2002 Jun;1305
2002 Jul;1306
2002 Aug;1306
2002 Sep;1306
2002 Oct;1306
2002 Nov;1307
2002 Dec;1307
2003 Jan;1347
2003 Feb;1347
2003 Mar;1350
2003 Apr;1352
2003 May;1354
2003 Jun;1354
2003 Jul;1354
2003 Aug;1354
2003 Sep;1354
2003 Oct;1354
2003 Nov;1354
2003 Dec;1356
2004 Jan;1364
2004 Feb;1382
2004 Mar;1382
2004 Apr;1385
2004 May;1385
2004 Jun;1385
2004 Jul;1380
2004 Aug;1380
2004 Sep;1380
2004 Oct;1380
2004 Nov;1380
2004 Dec;1380
2005 Jan;1415
2005 Feb;1415
2005 Mar;1416
2005 Apr;1419
2005 May;1420
2005 Jun;1421
2005 Jul;1423
2005 Aug;1424
2005 Sep;1425
2005 Oct;1426
2005 Nov;1426
2005 Dec;1428
2006 Jan;1457
2006 Feb;1464
2006 Mar;1467
2006 Apr;1467
2006 May;1480
2006 Jun;1483
2006 Jul;1483
2006 Aug;1538
2006 Sep;1541
2006 Oct;1542
2006 Nov;1543
2006 Dec;1544
2007 Jan;1589
2007 Feb;1584
2007 Mar;1590
2007 Apr;1590
2007 May;1591
2007 Jun;1596
2007 Jul;1595
2007 Aug;1595
2007 Sep;1605
2007 Oct;1606
2007 Nov;1608
2007 Dec;1608
2008 Jan;1645
2008 Feb;1646
2008 Mar;1647
2008 Apr;1647
2008 May;1647
2008 Jun;1648
2008 Jul;1651
2008 Aug;1653
2008 Sep;1657
2008 Oct;1661
2008 Nov;1661
2008 Dec;1661
2009 Jan;1681
2009 Feb;1681
2009 Mar;1682
2009 Apr;1682
2009 May;1683
2009 Jun;1682
2009 Jul;1682
2009 Aug;1686
2009 Sep;1686
2009 Oct;1686
2009 Nov;1686
2009 Dec;1693
2010 Jan;1719
2010 Feb;1719
2010 Mar;1719
2010 Apr;1719
2010 May;1719
2010 Jun;1719
2010 Jul;1720
2010 Aug;1727
2010 Sep;1727
2010 Oct;1727
2010 Nov;1729
2010 Dec;1729
2011 Jan;1762
2011 Feb;1766
2011 Mar;1766
2011 Apr;1767
2011 May;1767
2011 Jun;1772
2011 Jul;1771
2011 Aug;1782
2011 Sep;1782
2011 Oct;1782
2011 Nov;1783
2011 Dec;1783
2012 Jan;1880
2012 Feb;1885
2012 Mar;1884
2012 Apr;1885
2012 May;1885
2012 Jun;1885
2012 Jul;1885
2012 Aug;1885
2012 Sep;1885
2012 Oct;1885
2012 Nov;1885
2012 Dec;1893
2013 Jan;1898
2013 Feb;1908
2013 Mar;1914
2013 Apr;1914
2013 May;1914
2013 Jun;1928
2013 Jul;1928
2013 Aug;1928
2013 Sep;1928
2013 Oct;1926
2013 Nov;1926
2013 Dec;1926
2014 Jan;2056
2014 Feb;2065
2014 Mar;2065
2014 Apr;2068
2014 May;2065
2014 Jun;2070
2014 Jul;2069
2014 Aug;2069
2014 Sep;2069
2014 Oct;2069
2014 Nov;2069
2014 Dec;2069
2015 Jan;2081
2015 Feb;2102
2015 Mar;2099
2015 Apr;2083
2015 May;2095
2015 Jun;2095
