index;value
1996 Jan;860
1996 Feb;860
1996 Mar;860
1996 Apr;870
1996 May;870
1996 Jun;870
1996 Jul;870
1996 Aug;870
1996 Sep;860
1996 Oct;860
1996 Nov;850
1996 Dec;850
1997 Jan;870
1997 Feb;860
1997 Mar;860
1997 Apr;870
1997 May;870
1997 Jun;880
1997 Jul;900
1997 Aug;880
1997 Sep;880
1997 Oct;870
1997 Nov;870
1997 Dec;880
1998 Jan;880
1998 Feb;880
1998 Mar;890
1998 Apr;910
1998 May;930
1998 Jun;940
1998 Jul;950
1998 Aug;940
1998 Sep;920
1998 Oct;920
1998 Nov;910
1998 Dec;930
1999 Jan;930
1999 Feb;940
1999 Mar;950
1999 Apr;950
1999 May;960
1999 Jun;960
1999 Jul;950
1999 Aug;950
1999 Sep;940
1999 Oct;930
1999 Nov;930
1999 Dec;940
2000 Jan;940
2000 Feb;940
2000 Mar;940
2000 Apr;940
2000 May;960
2000 Jun;960
2000 Jul;980
2000 Aug;990
2000 Sep;990
2000 Oct;980
2000 Nov;980
2000 Dec;1000
2001 Jan;1000
2001 Feb;1000
2001 Mar;1030
2001 Apr;1050
2001 May;1060
2001 Jun;1070
2001 Jul;1080
2001 Aug;1080
2001 Sep;1080
2001 Oct;1070
2001 Nov;1070
2001 Dec;1070
2002 Jan;1080
2002 Feb;1080
2002 Mar;1080
2002 Apr;1090
2002 May;1090
2002 Jun;1090
2002 Jul;1090
2002 Aug;1090
2002 Sep;1090
2002 Oct;1090
2002 Nov;1090
2002 Dec;1090
2003 Jan;1090
2003 Feb;1090
2003 Mar;1090
2003 Apr;1090
2003 May;1090
2003 Jun;1090
2003 Jul;1090
2003 Aug;1090
2003 Sep;1080
2003 Oct;1080
2003 Nov;1080
2003 Dec;1080
2004 Jan;1080
2004 Feb;1070
2004 Mar;1070
2004 Apr;1070
2004 May;1070
2004 Jun;1080
2004 Jul;1070
2004 Aug;1080
2004 Sep;1070
2004 Oct;1070
2004 Nov;1070
2004 Dec;1080
2005 Jan;1070
2005 Feb;1070
2005 Mar;1060
2005 Apr;1050
2005 May;1050
2005 Jun;1060
2005 Jul;1060
2005 Aug;1050
2005 Sep;1060
2005 Oct;1050
2005 Nov;1050
2005 Dec;1050
2006 Jan;1050
2006 Feb;1060
2006 Mar;1070
2006 Apr;1070
2006 May;1090
2006 Jun;1080
2006 Jul;1080
2006 Aug;1080
2006 Sep;1090
2006 Oct;1090
2006 Nov;1090
2006 Dec;1090
2007 Jan;1090
2007 Feb;1100
2007 Mar;1090
2007 Apr;1100
2007 May;1110
2007 Jun;1120
2007 Jul;1110
2007 Aug;1110
2007 Sep;1110
2007 Oct;1120
2007 Nov;1110
2007 Dec;1110
2008 Jan;1120
2008 Feb;1130
2008 Mar;1140
2008 Apr;1140
2008 May;1150
2008 Jun;1150
2008 Jul;1140
2008 Aug;1140
2008 Sep;1130
2008 Oct;1140
2008 Nov;1140
2008 Dec;1140
2009 Jan;1150
2009 Feb;1140
2009 Mar;1130
2009 Apr;1120
2009 May;1120
2009 Jun;1100
2009 Jul;1080
2009 Aug;1070
2009 Sep;1060
2009 Oct;1050
2009 Nov;1040
2009 Dec;1040
2010 Jan;1040
2010 Feb;1040
2010 Mar;1030
2010 Apr;1040
2010 May;1040
2010 Jun;1040
2010 Jul;1040
2010 Aug;1040
2010 Sep;1030
2010 Oct;1030
2010 Nov;1020
2010 Dec;1020
2011 Jan;1030
2011 Feb;1040
2011 Mar;1040
2011 Apr;1030
2011 May;1030
2011 Jun;1020
2011 Jul;1030
2011 Aug;1030
2011 Sep;1030
2011 Oct;1030
2011 Nov;1040
2011 Dec;1030
2012 Jan;1030
2012 Feb;1030
2012 Mar;1030
2012 Apr;1030
2012 May;1030
2012 Jun;1030
2012 Jul;1030
2012 Aug;1040
2012 Sep;1050
2012 Oct;1060
2012 Nov;1050
2012 Dec;1060
2013 Jan;1070
2013 Feb;1060
2013 Mar;1060
2013 Apr;1060
2013 May;1070
2013 Jun;1070
2013 Jul;1070
2013 Aug;1060
2013 Sep;1050
2013 Oct;1050
2013 Nov;1050
2013 Dec;1050
2014 Jan;1050
2014 Feb;1040
2014 Mar;1030
2014 Apr;1030
2014 May;1030
2014 Jun;1030
2014 Jul;1020
2014 Aug;1020
2014 Sep;1020
2014 Oct;1020
2014 Nov;1020
2014 Dec;1010
2015 Jan;1020
2015 Feb;1000
2015 Mar;1000
2015 Apr;1000
