index;value
1990 Jan;1530
1990 Feb;1520
1990 Mar;1510
1990 Apr;1510
1990 May;1510
1990 Jun;1530
1990 Jul;1530
1990 Aug;1550
1990 Sep;1560
1990 Oct;1570
1990 Nov;1580
1990 Dec;1580
1991 Jan;1590
1991 Feb;1590
1991 Mar;1610
1991 Apr;1580
1991 May;1600
1991 Jun;1600
1991 Jul;1580
1991 Aug;1600
1991 Sep;1640
1991 Oct;1620
1991 Nov;1620
1991 Dec;1630
1992 Jan;1500
1992 Feb;1490
1992 Mar;1510
1992 Apr;1470
1992 May;1480
1992 Jun;1490
1992 Jul;1490
1992 Aug;1490
1992 Sep;1490
1992 Oct;1460
1992 Nov;1480
1992 Dec;1470
1993 Jan;1420
1993 Feb;1430
1993 Mar;1430
1993 Apr;1450
1993 May;1470
1993 Jun;1450
1993 Jul;1480
1993 Aug;1480
1993 Sep;1490
1993 Oct;1530
1993 Nov;1530
1993 Dec;1520
1994 Jan;1360
1994 Feb;1360
1994 Mar;1380
1994 Apr;1380
1994 May;1400
1994 Jun;1390
1994 Jul;1410
1994 Aug;1420
1994 Sep;1440
1994 Oct;1400
1994 Nov;1410
1994 Dec;1420
1995 Jan;1370
1995 Feb;1390
1995 Mar;1390
1995 Apr;1400
1995 May;1400
1995 Jun;1410
1995 Jul;1350
1995 Aug;1370
1995 Sep;1370
1995 Oct;1380
1995 Nov;1380
1995 Dec;1380
1996 Jan;1380
1996 Feb;1400
1996 Mar;1420
1996 Apr;1410
1996 May;1410
1996 Jun;1410
1996 Jul;1400
1996 Aug;1400
1996 Sep;1390
1996 Oct;1400
1996 Nov;1400
1996 Dec;1390
1997 Jan;1360
1997 Feb;1360
1997 Mar;1370
1997 Apr;1390
1997 May;1360
1997 Jun;1340
1997 Jul;1280
1997 Aug;1290
1997 Sep;1300
1997 Oct;1300
1997 Nov;1280
1997 Dec;1290
1998 Jan;1210
1998 Feb;1210
1998 Mar;1220
1998 Apr;1260
1998 May;1270
1998 Jun;1290
1998 Jul;1270
1998 Aug;1290
1998 Sep;1290
1998 Oct;1290
1998 Nov;1300
1998 Dec;1280
1999 Jan;1250
1999 Feb;1270
1999 Mar;1290
1999 Apr;1320
1999 May;1320
1999 Jun;1320
1999 Jul;1330
1999 Aug;1350
1999 Sep;1350
1999 Oct;1320
1999 Nov;1310
1999 Dec;1320
2000 Jan;1310
2000 Feb;1310
2000 Mar;1320
2000 Apr;1320
2000 May;1320
2000 Jun;1340
2000 Jul;1340
2000 Aug;1360
2000 Sep;1350
2000 Oct;1330
2000 Nov;1320
2000 Dec;1320
2001 Jan;1360
2001 Feb;1370
2001 Mar;1390
2001 Apr;1390
2001 May;1410
2001 Jun;1400
2001 Jul;1400
2001 Aug;1410
2001 Sep;1410
2001 Oct;1410
2001 Nov;1430
2001 Dec;1430
2002 Jan;1330
2002 Feb;1320
2002 Mar;1340
2002 Apr;1330
2002 May;1340
2002 Jun;1320
2002 Jul;1340
2002 Aug;1360
2002 Sep;1360
2002 Oct;1380
2002 Nov;1370
2002 Dec;1370
2003 Jan;1300
2003 Feb;1290
2003 Mar;1310
2003 Apr;1320
2003 May;1350
2003 Jun;1370
2003 Jul;1370
2003 Aug;1390
2003 Sep;1420
2003 Oct;1420
2003 Nov;1430
2003 Dec;1450
2004 Jan;1430
2004 Feb;1440
2004 Mar;1440
2004 Apr;1450
2004 May;1460
2004 Jun;1440
2004 Jul;1460
2004 Aug;1470
2004 Sep;1490
2004 Oct;1490
2004 Nov;1490
2004 Dec;1490
2005 Jan;1430
2005 Feb;1450
2005 Mar;1450
2005 Apr;1490
2005 May;1490
2005 Jun;1480
2005 Jul;1450
2005 Aug;1460
2005 Sep;1470
2005 Oct;1460
2005 Nov;1460
2005 Dec;1470
2006 Jan;1420
2006 Feb;1440
2006 Mar;1440
2006 Apr;1440
2006 May;1460
2006 Jun;1460
2006 Jul;1460
2006 Aug;1460
2006 Sep;1480
2006 Oct;1500
2006 Nov;1500
2006 Dec;1490
2007 Jan;1440
2007 Feb;1460
2007 Mar;1470
2007 Apr;1490
2007 May;1510
2007 Jun;1520
2007 Jul;1500
2007 Aug;1510
2007 Sep;1520
2007 Oct;1540
2007 Nov;1560
2007 Dec;1570
2008 Jan;1520
2008 Feb;1530
2008 Mar;1540
2008 Apr;1550
2008 May;1560
2008 Jun;1550
2008 Jul;1560
2008 Aug;1590
2008 Sep;1590
2008 Oct;1560
2008 Nov;1550
2008 Dec;1530
2009 Jan;1460
2009 Feb;1450
2009 Mar;1450
2009 Apr;1440
2009 May;1450
2009 Jun;1430
2009 Jul;1430
2009 Aug;1430
2009 Sep;1440
2009 Oct;1420
2009 Nov;1420
2009 Dec;1410
2010 Jan;1300
2010 Feb;1300
2010 Mar;1310
2010 Apr;1320
2010 May;1330
2010 Jun;1330
2010 Jul;1340
2010 Aug;1340
2010 Sep;1350
2010 Oct;1370
2010 Nov;1380
2010 Dec;1380
2011 Jan;1350
2011 Feb;1360
2011 Mar;1360
2011 Apr;1390
2011 May;1410
2011 Jun;1410
2011 Jul;1430
2011 Aug;1450
2011 Sep;1470
2011 Oct;1460
2011 Nov;1460
2011 Dec;1480
2012 Jan;1440
2012 Feb;1440
2012 Mar;1460
2012 Apr;1480
2012 May;1490
2012 Jun;1500
2012 Jul;1490
2012 Aug;1510
2012 Sep;1520
2012 Oct;1520
2012 Nov;1520
2012 Dec;1530
2013 Jan;1500
2013 Feb;1520
2013 Mar;1520
2013 Apr;1530
2013 May;1540
2013 Jun;1540
2013 Jul;1510
2013 Aug;1520
2013 Sep;1520
2013 Oct;1510
2013 Nov;1520
2013 Dec;1530
2014 Jan;1490
