index;value
1993 Jan;3100
1993 Feb;3110
1993 Mar;3200
1993 Apr;4210
1993 May;8840
1993 Jun;7050
1993 Jul;11690
1993 Aug;12070
1993 Sep;7920
1993 Oct;6020
1993 Nov;2850
1993 Dec;3150
1994 Jan;3130
1994 Feb;3150
1994 Mar;4570
1994 Apr;3990
1994 May;4520
1994 Jun;5190
1994 Jul;5580
1994 Aug;7230
1994 Sep;7510
1994 Oct;5980
1994 Nov;5550
1994 Dec;4270
1995 Jan;5400
1995 Feb;3940
1995 Mar;3930
1995 Apr;3790
1995 May;3910
1995 Jun;5280
1995 Jul;5140
1995 Aug;4410
1995 Sep;4110
1995 Oct;3500
1995 Nov;3800
1995 Dec;3520
1996 Jan;4330
1996 Feb;4170
1996 Mar;4140
1996 Apr;4490
1996 May;4810
1996 Jun;5320
1996 Jul;4380
1996 Aug;3340
1996 Sep;2650
1996 Oct;3540
1996 Nov;3160
1996 Dec;3640
1997 Jan;2220
1997 Feb;2210
1997 Mar;1500
1997 Apr;2160
1997 May;2100
1997 Jun;1970
1997 Jul;1770
1997 Aug;1600
1997 Sep;1400
1997 Oct;2780
1997 Nov;3230
1997 Dec;3500
1998 Jan;4120
1998 Feb;4640
1998 Mar;3580
1998 Apr;3680
1998 May;3590
1998 Jun;4470
1998 Jul;4070
1998 Aug;4670
1998 Sep;4260
1998 Oct;3870
1998 Nov;3930
1998 Dec;4470
1999 Jan;6280
1999 Feb;7970
1999 Mar;6850
1999 Apr;7040
1999 May;7460
1999 Jun;6930
1999 Jul;7120
1999 Aug;6200
1999 Sep;4720
1999 Oct;6630
1999 Nov;5240
1999 Dec;4150
2000 Jan;3030
2000 Feb;2720
2000 Mar;1750
2000 Apr;2040
2000 May;2110
2000 Jun;3220
2000 Jul;3910
2000 Aug;4220
2000 Sep;4210
2000 Oct;2690
2000 Nov;1440
2000 Dec;2550
2001 Jan;2710
2001 Feb;3630
2001 Mar;3510
2001 Apr;4280
2001 May;4180
2001 Jun;4580
2001 Jul;4640
2001 Aug;4700
2001 Sep;4760
2001 Oct;4390
2001 Nov;3020
2001 Dec;2510
2002 Jan;2660
2002 Feb;5150
2002 Mar;4870
2002 Apr;5410
2002 May;5590
2002 Jun;5570
2002 Jul;7130
2002 Aug;7650
2002 Sep;8270
2002 Oct;6990
2002 Nov;7730
2002 Dec;4480
2003 Jan;5270
2003 Feb;3320
2003 Mar;2070
2003 Apr;3100
2003 May;4050
2003 Jun;5450
2003 Jul;3190
2003 Aug;3000
2003 Sep;1960
2003 Oct;4300
2003 Nov;4000
2003 Dec;3600
2004 Jan;2680
2004 Feb;3270
2004 Mar;3680
2004 Apr;3250
2004 May;2870
2004 Jun;2560
2004 Jul;3380
2004 Aug;5090
2004 Sep;4380
2004 Oct;2530
2004 Nov;4650
2004 Dec;3760
2005 Jan;4460
2005 Feb;4650
2005 Mar;3030
2005 Apr;3840
2005 May;3060
2005 Jun;3260
2005 Jul;3380
2005 Aug;4970
2005 Sep;4600
2005 Oct;5200
2005 Nov;3960
2005 Dec;3260
2006 Jan;3700
2006 Feb;4360
2006 Mar;4050
2006 Apr;3950
2006 May;4330
2006 Jun;6010
2006 Jul;4270
2006 Aug;4260
2006 Sep;3600
2006 Oct;4450
2006 Nov;4170
2006 Dec;2480
2007 Jan;3980
2007 Feb;5070
2007 Mar;4030
2007 Apr;4010
2007 May;4180
2007 Jun;5120
2007 Jul;4590
2007 Aug;3470
2007 Sep;5140
2007 Oct;7670
2007 Nov;5070
2007 Dec;3520
2008 Jan;3310
2008 Feb;3420
2008 Mar;3410
2008 Apr;4780
2008 May;4690
2008 Jun;6430
2008 Jul;5220
2008 Aug;5450
2008 Sep;3820
2008 Oct;3460
2008 Nov;3890
2008 Dec;2970
2009 Jan;3410
2009 Feb;5180
2009 Mar;3810
2009 Apr;5290
2009 May;4820
2009 Jun;4500
2009 Jul;5640
2009 Aug;5470
2009 Sep;5170
2009 Oct;3720
2009 Nov;4450
2009 Dec;4190
2010 Jan;4060
2010 Feb;3530
2010 Mar;2670
2010 Apr;5710
2010 May;5780
2010 Jun;5600
2010 Jul;6590
2010 Aug;6870
2010 Sep;8100
2010 Oct;8400
2010 Nov;5720
2010 Dec;3220
2011 Jan;3220
2011 Feb;3700
2011 Mar;2700
2011 Apr;3970
2011 May;4270
2011 Jun;2800
2011 Jul;2450
2011 Aug;2310
2011 Sep;2070
2011 Oct;1470
2011 Nov;2460
2011 Dec;3690
2012 Jan;5970
2012 Feb;5470
2012 Mar;3720
2012 Apr;3850
2012 May;4280
2012 Jun;4740
2012 Jul;4640
2012 Aug;5030
2012 Sep;5440
2012 Oct;5110
2012 Nov;5310
2012 Dec;6050
2013 Jan;5400
2013 Feb;6930
2013 Mar;5830
2013 Apr;5890
2013 May;6420
2013 Jun;6610
2013 Jul;6140
2013 Aug;6730
2013 Sep;5330
2013 Oct;6300
2013 Nov;3730
2013 Dec;2730
2014 Jan;2510
2014 Feb;3270
2014 Mar;3710
2014 Apr;3080
2014 May;2720
2014 Jun;2700
2014 Jul;3410
2014 Aug;3060
2014 Sep;3820
2014 Oct;3810
2014 Nov;2520
2014 Dec;3540
2015 Jan;4570
2015 Feb;5160
2015 Mar;4520
2015 Apr;5290
2015 May;3910
2015 Jun;2600
2015 Jul;2820
