index;value
1995 Jan;6420
1995 Feb;6440
1995 Mar;6390
1995 Apr;6360
1995 May;6300
1995 Jun;6270
1995 Jul;6250
1995 Aug;6300
1995 Sep;6260
1995 Oct;6230
1995 Nov;6190
1995 Dec;6260
1996 Jan;6220
1996 Feb;6220
1996 Mar;6300
1996 Apr;6310
1996 May;6330
1996 Jun;6360
1996 Jul;6360
1996 Aug;6290
1996 Sep;6130
1996 Oct;6130
1996 Nov;6140
1996 Dec;6280
1997 Jan;6370
1997 Feb;6400
1997 Mar;6450
1997 Apr;6520
1997 May;6590
1997 Jun;6630
1997 Jul;6650
1997 Aug;6670
1997 Sep;6680
1997 Oct;6590
1997 Nov;6490
1997 Dec;6460
1998 Jan;6430
1998 Feb;6380
1998 Mar;6430
1998 Apr;6520
1998 May;6540
1998 Jun;6500
1998 Jul;6470
1998 Aug;6520
1998 Sep;6500
1998 Oct;6490
1998 Nov;6520
1998 Dec;6490
1999 Jan;6470
1999 Feb;6490
1999 Mar;6510
1999 Apr;6570
1999 May;6630
1999 Jun;6680
1999 Jul;6740
1999 Aug;6710
1999 Sep;6820
1999 Oct;6780
1999 Nov;6800
1999 Dec;6820
2000 Jan;6830
2000 Feb;6830
2000 Mar;6820
2000 Apr;6850
2000 May;6950
2000 Jun;6950
2000 Jul;6960
2000 Aug;7000
2000 Sep;7050
2000 Oct;7040
2000 Nov;7010
2000 Dec;6990
2001 Jan;7090
2001 Feb;7090
2001 Mar;7090
2001 Apr;7130
2001 May;7170
2001 Jun;7160
2001 Jul;7130
2001 Aug;7120
2001 Sep;7100
2001 Oct;7100
2001 Nov;7120
2001 Dec;7120
2002 Jan;7120
2002 Feb;7160
2002 Mar;7170
2002 Apr;7280
2002 May;7280
2002 Jun;7290
2002 Jul;7290
2002 Aug;7230
2002 Sep;7230
2002 Oct;7230
2002 Nov;7220
2002 Dec;7220
2003 Jan;7250
2003 Feb;7230
2003 Mar;7230
2003 Apr;7210
2003 May;7200
2003 Jun;7200
2003 Jul;7220
2003 Aug;7240
2003 Sep;7240
2003 Oct;7250
2003 Nov;7300
2003 Dec;7310
2004 Jan;7350
2004 Feb;7410
2004 Mar;7490
2004 Apr;7460
2004 May;7480
2004 Jun;7470
2004 Jul;7480
2004 Aug;7510
2004 Sep;7520
2004 Oct;7610
2004 Nov;7660
2004 Dec;7630
2005 Jan;7650
2005 Feb;7720
2005 Mar;7740
2005 Apr;7740
2005 May;7820
2005 Jun;7920
2005 Jul;7920
2005 Aug;7980
2005 Sep;8040
2005 Oct;8110
2005 Nov;8270
2005 Dec;8400
2006 Jan;8590
2006 Feb;8690
2006 Mar;8810
2006 Apr;9260
2006 May;9620
2006 Jun;9380
2006 Jul;9490
2006 Aug;9480
2006 Sep;9490
2006 Oct;9590
2006 Nov;9620
2006 Dec;9520
2007 Jan;9230
2007 Feb;9290
2007 Mar;9450
2007 Apr;9690
2007 May;9780
2007 Jun;9720
2007 Jul;9740
2007 Aug;9620
2007 Sep;9520
2007 Oct;9500
2007 Nov;9350
2007 Dec;9250
2008 Jan;9370
2008 Feb;9540
2008 Mar;9590
2008 Apr;9720
2008 May;9590
2008 Jun;10100
2008 Jul;10020
2008 Aug;9760
2008 Sep;9700
2008 Oct;9710
2008 Nov;9400
2008 Dec;9430
2009 Jan;9160
2009 Feb;9230
2009 Mar;9310
2009 Apr;9350
2009 May;9260
2009 Jun;9390
2009 Jul;9040
2009 Aug;8870
2009 Sep;8830
2009 Oct;8850
2009 Nov;9120
2009 Dec;9250
2010 Jan;9240
2010 Feb;9170
2010 Mar;9380
2010 Apr;9570
2010 May;9610
2010 Jun;9720
2010 Jul;10810
2010 Aug;10490
2010 Sep;10810
2010 Oct;10540
2010 Nov;10160
2010 Dec;10500
2011 Jan;10700
2011 Feb;10900
2011 Mar;11050
2011 Apr;10640
2011 May;10440
2011 Jun;10450
2011 Jul;10540
2011 Aug;10550
2011 Sep;10620
2011 Oct;10890
2011 Nov;11030
2011 Dec;11060
2012 Jan;11630
2012 Feb;11680
2012 Mar;11510
2012 Apr;11290
2012 May;11360
2012 Jun;11320
2012 Jul;11280
2012 Aug;11270
2012 Sep;11440
2012 Oct;11350
2012 Nov;11300
2012 Dec;11250
2013 Jan;11650
2013 Feb;11830
2013 Mar;11710
2013 Apr;11470
2013 May;11610
2013 Jun;11490
2013 Jul;11390
2013 Aug;11440
2013 Sep;11670
2013 Oct;11620
2013 Nov;11570
2013 Dec;11690
2014 Jan;11110
2014 Feb;11140
2014 Mar;11050
2014 Apr;11110
2014 May;11240
2014 Jun;11290
2014 Jul;11270
2014 Aug;11250
2014 Sep;11260
2014 Oct;11210
2014 Nov;11310
2014 Dec;11270
2015 Jan;10970
2015 Feb;11040
2015 Mar;11170
2015 Apr;11290
2015 May;11240
2015 Jun;11120
2015 Jul;10980
